ID,probability
TEST_00371,0.09859533073299918
TEST_00372,0.24443154157411298
TEST_00373,0.45532272749617464
TEST_00374,0.3569139747430788
TEST_00375,0.001771146760797799
TEST_00376,0.0011362270551713797
TEST_00377,0.26143305699213987
TEST_00378,0.2899827473334195
TEST_00379,0.15450157008482632
TEST_00380,0.001744579359673289
TEST_00381,0.43200310788126217
TEST_00382,0.4738139447801973
TEST_00383,0.08427244446506105
TEST_00384,0.3988820058562453
TEST_00385,0.19496637650811743
TEST_00386,0.5013677599142881
TEST_00387,0.3036273083325918
TEST_00388,0.27846626561319743
TEST_00389,0.311304394663189
TEST_00390,0.46622526644606005
TEST_00391,0.48942800460067665
TEST_00392,0.2955076080088311
TEST_00393,0.32497584014957237
TEST_00394,0.11310524834614928
TEST_00395,0.49064269859467696
TEST_00396,0.3512162720119887
TEST_00397,0.0014222816421717863
TEST_00398,0.15998859971016952
TEST_00399,0.0008936182864272952
TEST_00400,0.33513092151364354
TEST_00401,0.0013631419445279773
TEST_00402,0.09752687982111725
TEST_00403,0.015061904921383816
TEST_00404,0.4085891792618034
TEST_00405,0.48749874080136874
TEST_00406,0.09409625086204808
TEST_00407,0.303340551448231
TEST_00408,0.3056420365403919
TEST_00409,0.1187062012676761
TEST_00410,0.04677922631070424
TEST_00411,0.19855514140912298
TEST_00412,0.130910680735876
TEST_00413,0.4017813833709565
TEST_00414,0.32550832947682895
TEST_00415,0.24160914016721113
TEST_00416,0.48098796676993555
TEST_00417,0.4812479763632423
TEST_00418,0.47293894091104915
TEST_00419,0.09494551530302363
TEST_00420,0.1026870260563201
TEST_00421,0.3616474704113348
TEST_00422,0.49819143158930373
TEST_00423,0.00098266268004166
TEST_00424,0.20399260542292239
TEST_00425,0.18854614722036772
TEST_00426,0.269338081435921
TEST_00427,0.3473164650276949
TEST_00428,0.2577934370617411
TEST_00429,0.18008840925046743
TEST_00430,0.42848757071499866
TEST_00431,0.3902369683271909
TEST_00432,0.23466752999754698
TEST_00433,0.001258515473176705
TEST_00434,0.41758991900950004
TEST_00435,0.3109585514178718
TEST_00436,0.0008324273435283158
TEST_00437,0.33402134219483404
TEST_00438,0.0011142099997907928
TEST_00439,0.0015266202352247826
TEST_00440,0.43315170054365454
TEST_00441,0.503517425135936
TEST_00442,0.4095334941944359
TEST_00443,0.38017316164374654
TEST_00444,0.0009957307701502181
TEST_00445,0.27713300860510603
TEST_00446,0.08571456952733296
TEST_00447,0.4218340880892778
TEST_00448,0.3468924446999945
TEST_00449,0.0022318657886785946
TEST_00450,0.43873205898957446
TEST_00451,0.0006273517156653861
TEST_00452,0.386669134218972
TEST_00453,0.4540333495712187
TEST_00454,0.28150599967488993
TEST_00455,0.24574955508120808
TEST_00456,0.0016458113655743285
TEST_00457,0.3479882331932058
TEST_00458,0.07980949119230525
TEST_00459,0.3208152585343977
TEST_00460,0.0024346967649001004
TEST_00461,0.4418206891933012
TEST_00462,0.29968339955369966
TEST_00463,0.19340874883894194
TEST_00464,0.32793148472672484
TEST_00465,0.2842844213603252
TEST_00466,0.25757366057371156
TEST_00467,0.379967782603987
TEST_00468,0.5190345888793647
TEST_00469,0.001823509164062184
TEST_00470,0.3327220470329998
TEST_00471,0.4763533615664621
TEST_00472,0.4863479623955141
TEST_00473,0.27907506663030085
TEST_00474,0.5080731752367068
TEST_00475,0.3120877315159716
TEST_00476,0.0011247754356357575
TEST_00477,0.46018886775483586
TEST_00478,0.18906360954791787
TEST_00479,0.23359387015171695
TEST_00480,0.4533574604669136
TEST_00481,0.16998843745197015
TEST_00482,0.27271767534144875
TEST_00483,0.3106365819776226
TEST_00484,0.15702785433025063
TEST_00485,0.28524758414394163
TEST_00486,0.25968925851822594
TEST_00487,0.4146384563243816
TEST_00488,0.22915163847625175
TEST_00489,0.3490672076758279
TEST_00490,0.2891168836184182
TEST_00491,0.4197151826271834
TEST_00492,0.2787337659248002
TEST_00493,0.2865822621021478
TEST_00494,0.001250707804489323
TEST_00495,0.4564538967923259
TEST_00496,0.30039853412152073
TEST_00497,0.3788926599596678
TEST_00498,0.2761615144600456
TEST_00499,0.5117016023817701
TEST_00500,0.0012539326672454914
TEST_00501,0.0014969490669330412
TEST_00502,0.05526106655540589
TEST_00503,0.3714701945020305
TEST_00504,0.001144510936985175
TEST_00505,0.5263805237027153
TEST_00506,0.0012464756844942893
TEST_00507,0.25883453910524823
TEST_00508,0.411342259421093
TEST_00509,0.21036467963285596
TEST_00510,0.2490180574247681
TEST_00511,0.028874285733163578
TEST_00512,0.023158861350927384
TEST_00513,0.0364760454563506
TEST_00514,0.5360651779217466
TEST_00515,0.31202996117271453
TEST_00516,0.450443347916111
TEST_00517,0.2766369497243875
TEST_00518,0.23203524726222105
TEST_00519,0.3746990036383231
TEST_00520,0.0011529800902958412
TEST_00521,0.12814493866017604
TEST_00522,0.001532939010640138
TEST_00523,0.2644512990972182
TEST_00524,0.3153566968821145
TEST_00525,0.10732480640479979
TEST_00526,0.1710122511559088
TEST_00527,0.0017221712149652435
TEST_00528,0.2380514831191839
TEST_00529,0.37537461164194735
TEST_00530,0.388368343967117
TEST_00531,0.40421532412928074
TEST_00532,0.4981799482788302
TEST_00533,0.0016362310828660503
TEST_00534,0.2597001149732932
TEST_00535,0.13895952675215095
TEST_00536,0.4718529828778094
TEST_00537,0.0013237812243276006
TEST_00538,0.0017086200475309344
TEST_00539,0.03693989699838329
TEST_00540,0.3799810630159878
TEST_00541,0.2974212053329364
TEST_00542,0.0012232580497469879
TEST_00543,0.36922532505912997
TEST_00544,0.25769421741586973
TEST_00545,0.3639885799770829
TEST_00546,0.3550657268527756
TEST_00547,0.0011691622954352822
TEST_00548,0.4889605974846869
TEST_00549,0.2454735647333183
TEST_00550,0.34361983407955915
TEST_00551,0.3095948104885131
TEST_00552,0.2911569573125052
TEST_00553,0.1267802266392666
TEST_00554,0.2354034600954559
TEST_00555,0.3185790647586658
TEST_00556,0.19061609218023962
TEST_00557,0.3722791005956231
TEST_00558,0.4544942878621978
TEST_00559,0.0021544715292641154
TEST_00560,0.21920219504628893
TEST_00561,0.05726955671646792
TEST_00562,0.5874058959686622
TEST_00563,0.002003651012594707
TEST_00564,0.33463495460423953
TEST_00565,0.21253855774728564
TEST_00566,0.31589121116817637
TEST_00567,0.12593912062828852
TEST_00568,0.22742328149701593
TEST_00569,0.19201931184630172
TEST_00570,0.18699070219439876
TEST_00571,0.22828625124813756
TEST_00572,0.0012626085033549267
TEST_00573,0.0029359739551166005
TEST_00574,0.36776522191625843
TEST_00575,0.08695717376682634
TEST_00576,0.23321925151986936
TEST_00577,0.27490759421136113
TEST_00578,0.3694870397773977
TEST_00579,0.5050299364609331
TEST_00580,0.0010717031848689305
TEST_00581,0.38950374864241866
TEST_00582,0.15674054695952677
TEST_00583,0.33604996011955623
TEST_00584,0.24780240324535857
TEST_00585,0.281262878830512
TEST_00586,0.10300203386434198
TEST_00587,0.23645250317057834
TEST_00588,0.433718269450163
TEST_00589,0.0014780478580886137
TEST_00590,0.2317099741317757
TEST_00591,0.1677397277756978
TEST_00592,0.23247116057302458
TEST_00593,0.29349289564594055
TEST_00594,0.001145889647517527
TEST_00595,0.20482661412756478
TEST_00596,0.4067315446613511
TEST_00597,0.425229480671945
TEST_00598,0.2403978893219967
TEST_00599,0.22869487933797264
TEST_00600,0.08243644807532914
TEST_00601,0.32290977082743105
TEST_00602,0.33056368465726893
TEST_00603,0.3937340044413579
TEST_00604,0.2131694080410781
TEST_00605,0.463702320287094
TEST_00606,0.043001972594693294
TEST_00607,0.3000986153561409
TEST_00608,0.19820393438606376
TEST_00609,0.5399340866584227
TEST_00610,0.00112266861068778
TEST_00611,0.26583626336182636
TEST_00612,0.2919454853338046
TEST_00613,0.33218916454862096
TEST_00614,0.395374603999757
TEST_00615,0.45813470084517655
TEST_00616,0.3832098634409623
TEST_00617,0.24786844231512367
TEST_00618,0.12804493120041635
TEST_00619,0.1746536812982296
TEST_00620,0.1945532308911644
TEST_00621,0.1884973855133216
TEST_00622,0.3994520474621461
TEST_00623,0.47175495619039
TEST_00624,0.4573421681135321
TEST_00625,0.44653219549885886
TEST_00626,0.2686568591531785
TEST_00627,0.21210395278498173
TEST_00628,0.4674179216815447
TEST_00629,0.1535805880286167
TEST_00630,0.23581650936886647
TEST_00631,0.1514236330914587
TEST_00632,0.4956749467507773
TEST_00633,0.3742787221823668
TEST_00634,0.4768024080970217
TEST_00635,0.4719729811136248
TEST_00636,0.23377279685269356
TEST_00637,0.45670575435002947
TEST_00638,0.006007311577646354
TEST_00639,0.4927462878963554
TEST_00640,0.0011557905912667847
TEST_00641,0.001069760407667021
TEST_00642,0.5214254276836465
TEST_00643,0.2693890917749455
TEST_00644,0.15536809739840227
TEST_00645,0.13322709550540862
TEST_00646,0.001177088727243829
TEST_00647,0.06610236954953287
TEST_00648,0.4682986502076813
TEST_00649,0.38413504160275
TEST_00650,0.1129467701563763
TEST_00651,0.3731370738637855
TEST_00652,0.49375346436017126
TEST_00653,0.2706171576491156
TEST_00654,0.0011453418741857267
TEST_00655,0.47094948759015237
TEST_00656,0.31970458101763516
TEST_00657,0.001432743950644848
TEST_00658,0.07806754655236929
TEST_00659,0.18684876330232314
TEST_00660,0.0011107115389945266
TEST_00661,0.5110134784397562
TEST_00662,0.12993452370445377
TEST_00663,0.0017872133224755764
TEST_00664,0.3243243952460277
TEST_00665,0.002482723296723871
TEST_00666,0.17923474231049608
TEST_00667,0.000792957435753627
TEST_00668,0.2024063843621324
TEST_00669,0.2709984158166938
TEST_00670,0.09989139368688664
TEST_00671,0.3804869224134432
TEST_00672,0.38049262208928514
TEST_00673,0.0012278742056505846
TEST_00674,0.22491549800909486
TEST_00675,0.1434856822377623
TEST_00676,0.5035757053961694
TEST_00677,0.1606170356837699
TEST_00678,0.18607034361193736
TEST_00679,0.40373741757402953
TEST_00680,0.2400368226438566
TEST_00681,0.0016349395773585986
TEST_00682,0.0013229445265275281
TEST_00683,0.12226985347909132
TEST_00684,0.3775275244447351
TEST_00685,0.17003884761224383
TEST_00686,0.46396165308647663
TEST_00687,0.053349142349334196
TEST_00688,0.278535979027458
TEST_00689,0.37192391812211995
TEST_00690,0.39288270345395404
TEST_00691,0.38877614742625205
TEST_00692,0.03657466836478637
TEST_00693,0.19941753052629455
TEST_00694,0.0865988588893004
TEST_00695,0.23318749883758821
TEST_00696,0.05478259613746416
TEST_00697,0.3352055101847001
TEST_00698,0.4739865609805219
TEST_00699,0.0009624598656051786
TEST_00700,0.2586035071171202
TEST_00701,0.291958479161
TEST_00702,0.16213325506341655
TEST_00703,0.26834910107493404
TEST_00704,0.36911424541351634
TEST_00705,0.43879089746234773
TEST_00706,0.25173258083391875
TEST_00707,0.0017518725154167343
TEST_00708,0.0012159588788711552
TEST_00709,0.3415952474560579
TEST_00710,0.4489780866247996
TEST_00711,0.2716597777745118
TEST_00712,0.25273303554350035
TEST_00713,0.10182171263914283
TEST_00714,0.4757422341761582
TEST_00715,0.0012178748469201077
TEST_00716,0.26390604315676996
TEST_00717,0.3198158246922226
TEST_00718,0.05757068074405756
TEST_00719,0.3397260756787024
TEST_00720,0.25712271521649555
TEST_00721,0.39845421296684747
TEST_00722,0.0014863022605189511
TEST_00723,0.35603370446268995
TEST_00724,0.0010812940868312256
TEST_00725,0.001456149792260472
TEST_00726,0.40714425486986405
TEST_00727,0.27516791722786743
TEST_00728,0.16569097778433486
TEST_00729,0.3042640561306152
TEST_00730,0.2627129025763639
TEST_00731,0.0021908294315372474
TEST_00732,0.37853903686729623
TEST_00733,0.23040735102645754
TEST_00734,0.13191792262202956
TEST_00735,0.4872288937200141
TEST_00736,0.28985691176539335
TEST_00737,0.11489479410246503
TEST_00738,0.25117340409245964
TEST_00739,0.05473464019042522
TEST_00740,0.20258266748680845
TEST_00741,0.2567786607162296
TEST_00742,0.16999068357014177
TEST_00743,0.5184443834210762
TEST_00744,0.31805153690492
TEST_00745,0.47025237556197785
TEST_00746,0.0014238237181391973
TEST_00747,0.3759624372521395
TEST_00748,0.25726117061462705
TEST_00749,0.0011733277865928632
TEST_00750,0.4093057207211466
TEST_00751,0.0026693901619815174
TEST_00752,0.05546607260836556
TEST_00753,0.28098841296939053
TEST_00754,0.2620900138816674
TEST_00755,0.02288778595493021
TEST_00756,0.31031306884984333
TEST_00757,0.2766321702262634
TEST_00758,0.4918269663849038
TEST_00759,0.4812026787855134
TEST_00760,0.025541939766742447
TEST_00761,0.20155013726702536
TEST_00762,0.43931101663179234
TEST_00763,0.08228377397245205
TEST_00764,0.14724289770381802
TEST_00765,0.26338919446988474
TEST_00766,0.26724777071237954
TEST_00767,0.21598170981628978
TEST_00768,0.3411742868035897
TEST_00769,0.04925498361269761
TEST_00770,0.21722938316947651
TEST_00771,0.20113057055736402
TEST_00772,0.07131778420878399
TEST_00773,0.14798114585664518
TEST_00774,0.3481170327395746
TEST_00775,0.3628210502392539
TEST_00776,0.40949846298219533
TEST_00777,0.3872617075814302
TEST_00778,0.271660947010819
TEST_00779,0.1353571983354168
TEST_00780,0.33648812560450375
TEST_00781,0.2783604339775329
TEST_00782,0.1783960702472529
TEST_00783,0.37742516749606597
TEST_00784,0.3595569410673022
TEST_00785,0.4268454290761832
TEST_00786,0.3842180979408406
TEST_00787,0.5651107496634472
TEST_00788,0.0014593501943353463
TEST_00789,0.5066110539099058
TEST_00790,0.11048697944355118
TEST_00791,0.5646597182180543
TEST_00792,0.3046053921294967
TEST_00793,0.4707793870702336
TEST_00794,0.14904913466032238
TEST_00795,0.21780772070828924
TEST_00796,0.563346493240322
TEST_00797,0.2800738880930202
TEST_00798,0.15455104712106504
TEST_00799,0.3741171457587705
TEST_00800,0.32575379803365406
TEST_00801,0.17392695929024254
TEST_00802,0.2652664067360366
TEST_00803,0.37109388122199244
TEST_00804,0.28029685599556287
TEST_00805,0.22879882441167745
TEST_00806,0.0015437752802658436
TEST_00807,0.0014209750032738464
TEST_00808,0.5125701759873295
TEST_00809,0.24178226004528955
TEST_00810,0.0012221886143683816
TEST_00811,0.3387517789810292
TEST_00812,0.4288354421957021
TEST_00813,0.4444124772848641
TEST_00814,0.20074226838366885
TEST_00815,0.12539300366049402
TEST_00816,0.37665703777791054
TEST_00817,0.20834520759850153
TEST_00818,0.24286033108362745
TEST_00819,0.4068971108756542
TEST_00820,0.4314958111748772
TEST_00821,0.1260536663305118
TEST_00822,0.49130302394828623
TEST_00823,0.274496214558187
TEST_00824,0.41859891294504725
TEST_00825,0.49703570451835016
TEST_00826,0.2951053429784463
TEST_00827,0.0016747488569441916
TEST_00828,0.43960076090773825
TEST_00829,0.2556702042505743
TEST_00830,0.3144623480628781
TEST_00831,0.3423718123399881
TEST_00832,0.18915834702078602
TEST_00833,0.0011111786950449216
TEST_00834,0.32446211842096545
TEST_00835,0.22284458346728928
TEST_00836,0.27065520599409854
TEST_00837,0.297069994590711
TEST_00838,0.38059588778584436
TEST_00839,0.3329490607924692
TEST_00840,0.001298549512171917
TEST_00841,0.4607295282978957
TEST_00842,0.3613523995705948
TEST_00843,0.37791992227967713
TEST_00844,0.37105590152665013
TEST_00845,0.33956181563527715
TEST_00846,0.3168689025006047
TEST_00847,0.0011174115589147361
TEST_00848,0.2000477947424695
TEST_00849,0.39960610539421504
TEST_00850,0.3655606565524372
TEST_00851,0.2789589433656832
TEST_00852,0.08014800916577904
TEST_00853,0.30516225095279986
TEST_00854,0.3706698271227899
TEST_00855,0.19933090698800457
TEST_00856,0.48755237398261353
TEST_00857,0.36637265407780906
TEST_00858,0.00110301101458982
TEST_00859,0.3171935569976401
TEST_00860,0.4847282904462178
TEST_00861,0.3579352405090194
TEST_00862,0.3567948046121799
TEST_00863,0.3219065573460569
TEST_00864,0.2561392417314076
TEST_00865,0.0015173938174507884
TEST_00866,0.11792650395454889
TEST_00867,0.4594735636744746
TEST_00868,0.5106225035065731
TEST_00869,0.19240016529670761
