ID,probability
TEST_00161,0.4903497469144868
TEST_00162,0.3285664750359243
TEST_00163,0.0028295447347671684
TEST_00164,0.525574707745105
TEST_00165,0.23398006635203583
TEST_00166,0.3629060660383232
TEST_00167,0.20352804118426787
TEST_00168,0.372881144468547
TEST_00169,0.2383429281123914
TEST_00170,0.20109041543613854
TEST_00171,0.2422048054314409
TEST_00172,0.24669575810152508
TEST_00173,0.24841319087410021
TEST_00174,0.1363920981795408
TEST_00175,0.2829633884279765
TEST_00176,0.44193175771248744
TEST_00177,0.18251280345434923
TEST_00178,0.36690937622852765
TEST_00179,0.3317236082428997
TEST_00180,0.3480917180820501
TEST_00181,0.46971833943113367
TEST_00182,0.156896103236126
TEST_00183,0.5671206365090131
TEST_00184,0.11961107153596205
TEST_00185,0.19840820954112898
TEST_00186,0.3787926385427238
TEST_00187,0.2572664927208532
TEST_00188,0.3134214559592435
TEST_00189,0.2828823916364996
TEST_00190,0.4630097026922472
TEST_00191,0.2104210599006801
TEST_00192,0.2766667803868036
TEST_00193,0.05514398982077068
TEST_00194,0.6468118538585851
TEST_00195,0.35768305378348286
TEST_00196,0.4486724305642868
TEST_00197,0.2654872480084235
TEST_00198,0.24929235418340406
TEST_00199,0.31886778112414516
TEST_00200,0.4110374595107785
TEST_00201,0.4625938265355577
TEST_00202,0.2687176716098278
TEST_00203,0.3046951115881834
TEST_00204,0.0015801113288588698
TEST_00205,0.06676844448896851
TEST_00206,0.0013925988607699964
TEST_00207,0.29191048954832083
TEST_00208,0.23215935277762126
TEST_00209,0.28638482056931486
TEST_00210,0.4316069315276396
TEST_00211,0.13520797325576098
TEST_00212,0.18763140049489058
TEST_00213,0.11389700098757886
TEST_00214,0.34748805007426875
TEST_00215,0.2851536762980386
TEST_00216,0.3138550404434388
TEST_00217,0.2915660046577182
TEST_00218,0.5188299581163941
TEST_00219,0.2020290453303539
TEST_00220,0.5577481171276174
TEST_00221,0.3961490832863675
TEST_00222,0.08499182403581225
TEST_00223,0.26995600996566405
TEST_00224,0.1265711599588475
TEST_00225,0.30108123210598503
TEST_00226,0.22459797300028
TEST_00227,0.30454686546859333
TEST_00228,0.0016760042152123272
TEST_00229,0.32145160809373186
TEST_00230,0.29534706812191736
TEST_00231,0.3757530228067105
TEST_00232,0.22995156778322612
TEST_00233,0.30992219719088654
TEST_00234,0.3434775497420289
TEST_00235,0.49193490800980155
TEST_00236,0.33804218400079195
TEST_00237,0.0017286301116039562
TEST_00238,0.0014332729876081994
TEST_00239,0.40985928777204894
TEST_00240,0.2962381612559529
TEST_00241,0.3855945465489039
TEST_00242,0.3005894465234953
TEST_00243,0.19145891255500552
TEST_00244,0.0012738583604889457
TEST_00245,0.5425196508354618
TEST_00246,0.3713673726208956
TEST_00247,0.11424389196304612
TEST_00248,0.3662881782774642
TEST_00249,0.48314781883527347
TEST_00250,0.206369738609269
TEST_00251,0.0014320530881178385
TEST_00252,0.43540843940880797
TEST_00253,0.01659940075056625
TEST_00254,0.38289546790566203
TEST_00255,0.5437468844813462
TEST_00256,0.3470527998784648
TEST_00257,0.36492631926706737
TEST_00258,0.4191411423064667
TEST_00259,0.5148550883000799
TEST_00260,0.0016959971565673575
TEST_00261,0.0019269992280562245
TEST_00262,0.0027295917974504156
TEST_00263,0.4825351466866835
TEST_00264,0.21553498156050074
TEST_00265,0.3273034042090026
TEST_00266,0.19858104904089807
TEST_00267,0.00200800476056757
TEST_00268,0.1909474791503585
TEST_00269,0.34803626475444316
TEST_00270,0.15825820930558523
TEST_00271,0.0016357602695052905
TEST_00272,0.29159796054007203
TEST_00273,0.2298872923232612
TEST_00274,0.28698104450086026
TEST_00275,0.04696232696514831
TEST_00276,0.0017716392514738094
TEST_00277,0.2643535038681696
TEST_00278,0.3669550074741372
TEST_00279,0.494891639824083
TEST_00280,0.0015544611130520348
TEST_00281,0.12629303663466984
TEST_00282,0.00232141700413607
TEST_00283,0.002703296960246472
TEST_00284,0.3912527502785865
TEST_00285,0.283853048284724
TEST_00286,0.06512050234611344
TEST_00287,0.5088666859960754
TEST_00288,0.0022320205624334084
TEST_00289,0.39482946030626576
TEST_00290,0.15646839024974127
TEST_00291,0.28263058738677405
TEST_00292,0.4247705894461589
TEST_00293,0.0016055501685024762
TEST_00294,0.48784953629509065
TEST_00295,0.3111990840791576
TEST_00296,0.027872423883493105
TEST_00297,0.0017983069115923784
TEST_00298,0.533817039232474
TEST_00299,0.32772079256147735
TEST_00300,0.14515768879601856
TEST_00301,0.4561437460420848
TEST_00302,0.27934043891881877
TEST_00303,0.38657808954369943
TEST_00304,0.5556832636957845
TEST_00305,0.46996398662477373
TEST_00306,0.1964718452077474
TEST_00307,0.5253898272702106
TEST_00308,0.44707119666005846
TEST_00309,0.4468649938073303
TEST_00310,0.3961969005350415
TEST_00311,0.45583602144941715
TEST_00312,0.12827886598986468
TEST_00313,0.13806421428093
TEST_00314,0.4732408388011441
TEST_00315,0.3288930880374932
TEST_00316,0.05031276651779064
TEST_00317,0.11491150594219272
TEST_00318,0.0013505690068164196
TEST_00319,0.0020784117398224217
TEST_00320,0.41075538498778374
TEST_00321,0.19952125937309423
TEST_00322,0.17801211669990302
TEST_00323,0.22719770050768784
TEST_00324,0.31222980614122875
TEST_00325,0.001790816931981454
TEST_00326,0.30836636383869875
TEST_00327,0.2861159263336722
TEST_00328,0.12498731430192674
TEST_00329,0.3423960694560926
TEST_00330,0.3567770004262269
TEST_00331,0.0005857355510783938
TEST_00332,0.4433440361005292
TEST_00333,0.3815951044225347
TEST_00334,0.44902991970274103
TEST_00335,0.33547523132372137
TEST_00336,0.0021213537456489574
TEST_00337,0.20451631826576122
TEST_00338,0.28228103716443187
TEST_00339,0.3061373333531973
TEST_00340,0.29579340571261653
TEST_00341,0.25310325950094026
TEST_00342,0.14032712769424582
TEST_00343,0.03703308054981639
TEST_00344,0.21066164461611342
TEST_00345,0.025349140029754986
TEST_00346,0.3138242929531624
TEST_00347,0.25267091827872235
TEST_00348,0.3797185562826531
TEST_00349,0.31491074084529747
TEST_00350,0.26204866893796075
TEST_00351,0.3879011513727901
TEST_00352,0.0026638707294465735
TEST_00353,0.0022928370053324886
TEST_00354,0.19700065431958053
TEST_00355,0.395923446167453
TEST_00356,0.1631825381106211
TEST_00357,0.0015780347463339557
TEST_00358,0.0033753864362695354
TEST_00359,0.4834195142758528
TEST_00360,0.3806170503194965
TEST_00361,0.21933752072695828
TEST_00362,0.3959568150779566
TEST_00363,0.0016348972140450004
TEST_00364,0.30968730378563203
TEST_00365,0.24022872459850542
TEST_00366,0.3017918915506197
TEST_00367,0.20934412989049206
TEST_00368,0.3134224545701015
TEST_00369,0.0724083317603195
TEST_00370,0.0022183735364397594
TEST_00371,0.09855335430166037
TEST_00372,0.2526255043813551
TEST_00373,0.4554495166498362
TEST_00374,0.37494029125149897
TEST_00375,0.002130547550655754
TEST_00376,0.0011980396836362094
TEST_00377,0.27291129068116293
TEST_00378,0.27804267346353406
TEST_00379,0.152192283939174
TEST_00380,0.0018518687265447042
TEST_00381,0.4477552019268671
TEST_00382,0.45494282021008453
TEST_00383,0.0904915887919751
TEST_00384,0.3984862438844752
TEST_00385,0.19322509304436136
TEST_00386,0.5097791211010814
TEST_00387,0.28001292082909457
TEST_00388,0.28344116947622006
TEST_00389,0.28445202691424204
TEST_00390,0.45488158403636114
TEST_00391,0.4913366410876423
TEST_00392,0.3017466424612878
TEST_00393,0.3239750897873526
TEST_00394,0.11045089160804153
TEST_00395,0.48342473871509073
TEST_00396,0.35565274393294843
TEST_00397,0.0013519304376635444
TEST_00398,0.15971105677084418
TEST_00399,0.0019319215624183342
TEST_00400,0.3304614867001387
TEST_00401,0.0014174219527669683
TEST_00402,0.10481473305434119
TEST_00403,0.01835908194740543
TEST_00404,0.4143482205854027
TEST_00405,0.5076587863577979
TEST_00406,0.0990910324733604
TEST_00407,0.2815776100286066
TEST_00408,0.29282474614205856
TEST_00409,0.11629129208002688
TEST_00410,0.04831035544845508
TEST_00411,0.1954079410935857
TEST_00412,0.1331149664761557
TEST_00413,0.4204148728947551
TEST_00414,0.3472795137751469
TEST_00415,0.23416779217383746
TEST_00416,0.4436607197284378
TEST_00417,0.47796829714310973
TEST_00418,0.4727626762018979
TEST_00419,0.09533434440314616
TEST_00420,0.10009632028347516
TEST_00421,0.3747306823731272
TEST_00422,0.49602064114386013
TEST_00423,0.001511871150280097
TEST_00424,0.21247303444460625
TEST_00425,0.17965800736608245
TEST_00426,0.2780489028570472
TEST_00427,0.3552634337145572
TEST_00428,0.2591194655220551
TEST_00429,0.18221860825212305
TEST_00430,0.42085582932251636
TEST_00431,0.4027731848868349
TEST_00432,0.22973292010297028
TEST_00433,0.001745225918262525
TEST_00434,0.4320065291492632
TEST_00435,0.3138225196471384
TEST_00436,0.002051934212211131
TEST_00437,0.3341687812679803
TEST_00438,0.0018922930717509747
TEST_00439,0.002735923404794408
TEST_00440,0.4363138582988388
TEST_00441,0.5071846474593104
TEST_00442,0.39567223307661875
TEST_00443,0.3775172764729552
TEST_00444,0.0014409137059434825
TEST_00445,0.28806690437374666
TEST_00446,0.09324503716304881
TEST_00447,0.43913017252839914
TEST_00448,0.3591438798797425
TEST_00449,0.00418681145882242
TEST_00450,0.43433824201349064
TEST_00451,0.000544881252586772
TEST_00452,0.3701086755160232
TEST_00453,0.4505112971928043
TEST_00454,0.27930287929767694
TEST_00455,0.24638746729969666
TEST_00456,0.0014670975740394094
TEST_00457,0.3545734315662011
TEST_00458,0.1099036986875696
TEST_00459,0.31760300276756365
TEST_00460,0.0030197283159795365
TEST_00461,0.432869224489724
TEST_00462,0.3062689269905754
TEST_00463,0.18159999703930813
TEST_00464,0.32991581490931854
TEST_00465,0.2924341883581424
TEST_00466,0.2693790929636845
TEST_00467,0.3439424594015653
TEST_00468,0.5165322963765069
TEST_00469,0.0025771614092921762
TEST_00470,0.32483310376875757
TEST_00471,0.4794414335933915
TEST_00472,0.49184199539440404
TEST_00473,0.275919357813503
TEST_00474,0.5132245733652895
TEST_00475,0.2989693675491801
TEST_00476,0.00139568355589114
TEST_00477,0.4509661395589397
TEST_00478,0.2095169509082381
TEST_00479,0.22708775163194284
TEST_00480,0.4434522612817968
TEST_00481,0.17046844875472464
TEST_00482,0.2742539111096538
TEST_00483,0.3014117496786303
TEST_00484,0.16952055374625857
TEST_00485,0.2845235162609578
TEST_00486,0.2728121934996091
TEST_00487,0.41716104891823225
TEST_00488,0.22845108010025905
TEST_00489,0.34898353188330483
TEST_00490,0.3169329000843695
TEST_00491,0.4139109117978244
TEST_00492,0.2730551374364777
TEST_00493,0.2698691268686971
TEST_00494,0.0023717600559519866
TEST_00495,0.45933671834452633
TEST_00496,0.2994216786794205
TEST_00497,0.3954352868416797
TEST_00498,0.27415438738579023
TEST_00499,0.5267151144343138
TEST_00500,0.0013570194730534078
TEST_00501,0.0022353938268107037
TEST_00502,0.0616217681679617
TEST_00503,0.36363221362396064
TEST_00504,0.0012999662371777543
TEST_00505,0.5329368730143653
TEST_00506,0.0018722894180646342
TEST_00507,0.2499845812996189
TEST_00508,0.43190999933570196
TEST_00509,0.20390500959534963
TEST_00510,0.2598678224050436
TEST_00511,0.02794215397694565
TEST_00512,0.030560952976121714
TEST_00513,0.03410473326698575
TEST_00514,0.5267379272582554
TEST_00515,0.3079360769023462
TEST_00516,0.45061834963251246
TEST_00517,0.2788548832062623
TEST_00518,0.24292645832563245
TEST_00519,0.36723184345269577
TEST_00520,0.0020609946412418812
TEST_00521,0.13095631315893
TEST_00522,0.0015777789045369208
TEST_00523,0.2555047688937185
TEST_00524,0.3158220028908389
TEST_00525,0.10717347164297474
TEST_00526,0.15771002770105688
TEST_00527,0.004443489843314795
TEST_00528,0.23742770415346398
TEST_00529,0.3835135738024832
TEST_00530,0.38495099115076153
TEST_00531,0.4126274151532849
TEST_00532,0.5015231077488823
TEST_00533,0.0018567540434368825
TEST_00534,0.24495154408405506
TEST_00535,0.14072327640284077
TEST_00536,0.4774119377200112
TEST_00537,0.0017844878914675451
TEST_00538,0.0019219854854760092
TEST_00539,0.03764873174913155
TEST_00540,0.38024861399477267
TEST_00541,0.28056409302033053
TEST_00542,0.0022111178486919165
TEST_00543,0.36444824328011227
TEST_00544,0.2770281620992747
TEST_00545,0.36353951476958585
TEST_00546,0.37688125281423157
TEST_00547,0.0015133487460267762
TEST_00548,0.49437214016922826
TEST_00549,0.2453225886094579
TEST_00550,0.34394935815962774
TEST_00551,0.29645365337901963
TEST_00552,0.2933602352433179
TEST_00553,0.12855215630409064
TEST_00554,0.2338632292461701
TEST_00555,0.3277109483872941
TEST_00556,0.178709650413744
TEST_00557,0.3713376419500818
TEST_00558,0.4614156632892459
TEST_00559,0.0027952037753428893
TEST_00560,0.22106442192650677
TEST_00561,0.0696152402837239
TEST_00562,0.5563499919139678
TEST_00563,0.0028638464631626477
TEST_00564,0.3366780565359791
TEST_00565,0.20757750947577605
TEST_00566,0.2968861892566924
TEST_00567,0.12696006643437815
TEST_00568,0.23435966354242085
TEST_00569,0.1823029013634349
TEST_00570,0.17912662093094894
TEST_00571,0.25084356299276145
TEST_00572,0.0017031245994710265
TEST_00573,0.004408483938945681
TEST_00574,0.38346731707639836
TEST_00575,0.08257583396902292
TEST_00576,0.21172209176069107
TEST_00577,0.2667924195163641
TEST_00578,0.36386172742509515
TEST_00579,0.49286833057534163
TEST_00580,0.0008138167011361459
TEST_00581,0.37320802555796806
TEST_00582,0.15119500600996583
TEST_00583,0.31781176546560486
TEST_00584,0.2557964773596668
TEST_00585,0.286677136544538
TEST_00586,0.10192253751786168
TEST_00587,0.2297740113376186
TEST_00588,0.43060735889032176
TEST_00589,0.001533841829071215
TEST_00590,0.22595946050524446
TEST_00591,0.17441373299151638
TEST_00592,0.2282408183424798
TEST_00593,0.27631232183882914
TEST_00594,0.0018193496997940951
TEST_00595,0.21445774419883207
TEST_00596,0.41028925222643226
TEST_00597,0.4253291427498417
TEST_00598,0.2725518190566388
TEST_00599,0.22763382720119174
TEST_00600,0.08058437581259249
TEST_00601,0.3191850341399571
TEST_00602,0.33334905210294374
TEST_00603,0.40863474961656476
TEST_00604,0.19362172782399686
TEST_00605,0.45133126561227216
TEST_00606,0.04139872380707242
TEST_00607,0.297268392346006
TEST_00608,0.19609700192180626
TEST_00609,0.5235141663132489
TEST_00610,0.001523942653382297
TEST_00611,0.2811862413346908
TEST_00612,0.2856522937925992
TEST_00613,0.3393930027799898
TEST_00614,0.4117843825970516
TEST_00615,0.4548171349917691
TEST_00616,0.3886994054874384
TEST_00617,0.2289194868544302
TEST_00618,0.11566459955223865
TEST_00619,0.15916602649664052
TEST_00620,0.20354357679267537
TEST_00621,0.18158601911323655
TEST_00622,0.3941069215905814
TEST_00623,0.46501891933208916
TEST_00624,0.4629961078417427
TEST_00625,0.4409365174902063
TEST_00626,0.2801910289558065
TEST_00627,0.24774059412767205
TEST_00628,0.4721256678207646
TEST_00629,0.1356333726895914
TEST_00630,0.23822524419092622
TEST_00631,0.13373219903083913
TEST_00632,0.501912726103451
TEST_00633,0.3712149403309868
TEST_00634,0.4841996788309631
TEST_00635,0.47408263075799345
TEST_00636,0.23189642461635152
TEST_00637,0.4388546994822613
TEST_00638,0.002276446626019055
TEST_00639,0.5307370215152377
TEST_00640,0.001816428739644626
TEST_00641,0.0010446527824253874
TEST_00642,0.5155115615993908
TEST_00643,0.269003235182205
TEST_00644,0.14572252836124022
TEST_00645,0.12446401231141943
TEST_00646,0.001506127657303407
TEST_00647,0.06072088373413768
TEST_00648,0.4731776478486483
TEST_00649,0.3815415626050591
TEST_00650,0.11180488136604812
TEST_00651,0.3626769279015361
TEST_00652,0.49698447644201216
TEST_00653,0.2634750887721582
TEST_00654,0.001352273752243057
TEST_00655,0.4817081438604667
TEST_00656,0.31855192356370693
TEST_00657,0.001650589186218528
TEST_00658,0.08278944876854005
TEST_00659,0.1836644466084885
TEST_00660,0.0008260679059091156
TEST_00661,0.4927239797535428
TEST_00662,0.13019187483753658
TEST_00663,0.002719653593091199
TEST_00664,0.3247786063330996
TEST_00665,0.0023736011001316655
TEST_00666,0.19556615895522234
TEST_00667,0.0005506703422776331
TEST_00668,0.19250338589346022
TEST_00669,0.263731391521858
TEST_00670,0.10681175840036995
TEST_00671,0.37498843377096674
TEST_00672,0.36878233445534797
TEST_00673,0.001495022994956581
TEST_00674,0.22150995962779965
TEST_00675,0.1391938932093593
TEST_00676,0.5179996649082164
TEST_00677,0.16258275783601472
TEST_00678,0.1885416064543812
TEST_00679,0.38532214349896593
TEST_00680,0.2210509847793104
TEST_00681,0.0016469336597885833
TEST_00682,0.0008936501449898027
TEST_00683,0.12107849779160668
TEST_00684,0.36151394405409537
TEST_00685,0.1556436552513603
TEST_00686,0.47080176175429606
TEST_00687,0.05209032436869726
TEST_00688,0.2674291250742995
TEST_00689,0.3772352445902348
TEST_00690,0.37981297311377854
TEST_00691,0.41660021985896967
TEST_00692,0.04285795223261415
TEST_00693,0.1990996394288397
TEST_00694,0.08660890829091164
TEST_00695,0.2430831176465275
TEST_00696,0.05032098949331601
TEST_00697,0.3494519836103727
TEST_00698,0.48170389457870144
TEST_00699,0.0012866237707825094
TEST_00700,0.2374266539576121
TEST_00701,0.28382473620181914
TEST_00702,0.16204590855933176
TEST_00703,0.23746598292794024
TEST_00704,0.37402540965140907
TEST_00705,0.4328929711896842
TEST_00706,0.2315887335847907
TEST_00707,0.00221391986368463
TEST_00708,0.0014210697663259188
TEST_00709,0.3304681050267318
TEST_00710,0.46067448991079646
TEST_00711,0.25136752535996604
TEST_00712,0.2527183601952242
TEST_00713,0.1039688876469248
TEST_00714,0.4671535267368298
TEST_00715,0.0010176311683528574
TEST_00716,0.24473059246641143
TEST_00717,0.29508947462816765
TEST_00718,0.06335231463454323
TEST_00719,0.34393418520101826
TEST_00720,0.24668692533175243
TEST_00721,0.3898484868588848
TEST_00722,0.0027811133706706634
TEST_00723,0.3648430197396454
TEST_00724,0.001617858116249875
TEST_00725,0.002653385938011088
TEST_00726,0.41784109744448894
TEST_00727,0.2708150501069331
TEST_00728,0.16402992584348858
TEST_00729,0.28914697463620287
TEST_00730,0.256870095304128
TEST_00731,0.0021356676105167647
TEST_00732,0.39113362853969447
TEST_00733,0.2447435086618534
TEST_00734,0.12654450369758374
TEST_00735,0.49167093196648914
TEST_00736,0.2810840275057849
TEST_00737,0.12090419163166856
TEST_00738,0.27277264480338215
TEST_00739,0.06275778456055647
TEST_00740,0.1834862035749793
TEST_00741,0.23661633902709145
TEST_00742,0.1583783744267601
TEST_00743,0.5135785710961749
TEST_00744,0.3189936522997516
TEST_00745,0.4653001539759157
TEST_00746,0.0014587356514567161
TEST_00747,0.3783452225585134
TEST_00748,0.24881718080840545
TEST_00749,0.0016216120326902502
TEST_00750,0.4012555233635889
TEST_00751,0.0025618113241093563
TEST_00752,0.06271242785447084
TEST_00753,0.272473618067964
TEST_00754,0.2615252762444592
TEST_00755,0.023965337720390344
TEST_00756,0.3076953705806638
TEST_00757,0.2785698989544348
TEST_00758,0.4967390079261487
TEST_00759,0.4481510060263621
TEST_00760,0.02678789687728127
TEST_00761,0.19729061824980482
TEST_00762,0.42865744626518926
TEST_00763,0.08130290663036657
TEST_00764,0.1511705313066542
TEST_00765,0.246412634983254
TEST_00766,0.27162010218064003
TEST_00767,0.2171170675048896
TEST_00768,0.35415843081689624
TEST_00769,0.04382328371404929
TEST_00770,0.21530857902104383
TEST_00771,0.21946959981783004
TEST_00772,0.07403559214499358
TEST_00773,0.15338699292504726
TEST_00774,0.37347214536904133
TEST_00775,0.3718784501231748
TEST_00776,0.42056541042971857
TEST_00777,0.39318858548950375
TEST_00778,0.2649186973795258
TEST_00779,0.13526951582275773
TEST_00780,0.3651611995455677
TEST_00781,0.2735701686190632
TEST_00782,0.16887243881070535
TEST_00783,0.3905093784655733
TEST_00784,0.3952357115631174
TEST_00785,0.4147453407860495
TEST_00786,0.3895530008597396
TEST_00787,0.5492189821946699
TEST_00788,0.0017440164976534793
TEST_00789,0.5124769762487958
TEST_00790,0.11169303337978484
TEST_00791,0.5714530789297476
TEST_00792,0.30054262072293847
TEST_00793,0.47787698393172984
TEST_00794,0.1567090832523091
TEST_00795,0.21449671698260325
TEST_00796,0.5264042643355208
TEST_00797,0.2848100948591502
TEST_00798,0.1941518859323466
TEST_00799,0.36952206727021764
TEST_00800,0.31555969939992146
TEST_00801,0.16709580735413504
TEST_00802,0.2602278463940592
TEST_00803,0.37092169619525783
TEST_00804,0.26449131432780715
TEST_00805,0.22317614691455984
TEST_00806,0.001696620461293969
TEST_00807,0.0015843877370270876
TEST_00808,0.5186122608763898
TEST_00809,0.2481625094926492
TEST_00810,0.0017072304446733037
TEST_00811,0.3691333818476808
TEST_00812,0.4213007555880772
TEST_00813,0.44131924141108253
TEST_00814,0.19457258856805343
TEST_00815,0.10725918550110654
TEST_00816,0.366596056105075
TEST_00817,0.1998107513939941
TEST_00818,0.2328186211591976
TEST_00819,0.4108365519583125
TEST_00820,0.42876665684308
TEST_00821,0.11882182746833005
TEST_00822,0.48819763429692087
TEST_00823,0.2671775955568775
TEST_00824,0.41884410001579664
TEST_00825,0.4952692127350563
TEST_00826,0.28586935622776954
TEST_00827,0.0018045800472296343
TEST_00828,0.4379202880321563
TEST_00829,0.2333447037979477
TEST_00830,0.3175250905016953
TEST_00831,0.31732146381381654
TEST_00832,0.17343774969111378
TEST_00833,0.002455744955266975
TEST_00834,0.33712429479225725
TEST_00835,0.23422974004903876
TEST_00836,0.27779608592278376
TEST_00837,0.29194247503004317
TEST_00838,0.381061149595135
TEST_00839,0.3273013694116188
TEST_00840,0.0012761464604570832
TEST_00841,0.4549200615086211
TEST_00842,0.35320323671206666
TEST_00843,0.394562676680401
TEST_00844,0.3707717586942779
TEST_00845,0.34391280460612705
TEST_00846,0.3192524590047913
TEST_00847,0.0012284815778837123
TEST_00848,0.19599425300367604
TEST_00849,0.4031876073699344
TEST_00850,0.36175777989591895
TEST_00851,0.26994798420707206
TEST_00852,0.0916563256087259
TEST_00853,0.328691885968357
TEST_00854,0.3931898459967615
TEST_00855,0.20789679137961264
TEST_00856,0.4956096759749562
TEST_00857,0.3511146519708314
TEST_00858,0.0014979849706353368
TEST_00859,0.309058652046515
TEST_00860,0.4719524765240907
TEST_00861,0.3583865437995858
TEST_00862,0.36964717448673684
TEST_00863,0.31827525234118725
TEST_00864,0.26921191504973496
TEST_00865,0.0015170856299029042
TEST_00866,0.11716795158367391
TEST_00867,0.5054594455201724
TEST_00868,0.5225513905200182
TEST_00869,0.21488781849995364
TEST_00870,0.4079020223551879
