ID,probability
TEST_00237,0.00125877798462039
TEST_00238,0.0014238139778227042
TEST_00239,0.4098669070672357
TEST_00240,0.25053809364086405
TEST_00241,0.37055391203282567
TEST_00242,0.23414550788753705
TEST_00243,0.20453631133495026
TEST_00244,0.0010728029294604677
TEST_00245,0.4490800148691413
TEST_00246,0.3202482867577984
TEST_00247,0.10561400226198374
TEST_00248,0.3535233006265814
TEST_00249,0.43691793086482833
TEST_00250,0.18794982482032915
TEST_00251,0.0011488368815566778
TEST_00252,0.4370185241042263
TEST_00253,0.010875901065071638
TEST_00254,0.3522905371207964
TEST_00255,0.5422659255551665
TEST_00256,0.32569502660403005
TEST_00257,0.3462151736942859
TEST_00258,0.39822627233971297
TEST_00259,0.4717428535857673
TEST_00260,0.0008484802819534504
TEST_00261,0.0006785767728722304
TEST_00262,0.0015696664562079592
TEST_00263,0.508654127925309
TEST_00264,0.19734262554567705
TEST_00265,0.2961147564134001
TEST_00266,0.16275698105733888
TEST_00267,0.0013263885064505342
TEST_00268,0.18514350080008768
TEST_00269,0.32917653787727
TEST_00270,0.1683834156905953
TEST_00271,0.0020498450323688465
TEST_00272,0.217970666556875
TEST_00273,0.2124818969655832
TEST_00274,0.24215576470626202
TEST_00275,0.044773815534154736
TEST_00276,0.0011274426635417617
TEST_00277,0.23578084888284168
TEST_00278,0.3137098996924642
TEST_00279,0.45907421134580545
TEST_00280,0.001283538404762563
TEST_00281,0.11155105093951069
TEST_00282,0.001148580726702601
TEST_00283,0.0012990645081880567
TEST_00284,0.32514301246377647
TEST_00285,0.2449105510922619
TEST_00286,0.060482198155304194
TEST_00287,0.48687207435233354
TEST_00288,0.002698554397721786
TEST_00289,0.3689953594472803
TEST_00290,0.12436197494874042
TEST_00291,0.25828009647631045
TEST_00292,0.39247258493597653
TEST_00293,0.0016868906234580256
TEST_00294,0.39814534047222466
TEST_00295,0.360100091560513
TEST_00296,0.021659180535003934
TEST_00297,0.0006896595098801686
TEST_00298,0.515191983152787
TEST_00299,0.3537683135645663
TEST_00300,0.12465670685631029
TEST_00301,0.4333435223818027
TEST_00302,0.25737071835961955
TEST_00303,0.30753638359291485
TEST_00304,0.5788507540260718
TEST_00305,0.46082354012081017
TEST_00306,0.18596381220829367
TEST_00307,0.5131185916720798
TEST_00308,0.39319272038472014
TEST_00309,0.4746844593427603
TEST_00310,0.34416688976742627
TEST_00311,0.46625393705676726
TEST_00312,0.1084640340338445
TEST_00313,0.15719507714643088
TEST_00314,0.4707466259399956
TEST_00315,0.32436871097966496
TEST_00316,0.026021186169342497
TEST_00317,0.10474400741827301
TEST_00318,0.0009488663246292914
TEST_00319,0.002268578375851448
TEST_00320,0.427833954385372
TEST_00321,0.22148561815330983
TEST_00322,0.16241167961813124
TEST_00323,0.21249809803756195
TEST_00324,0.24867548557840846
TEST_00325,0.0006531512489522806
TEST_00326,0.2361601100607086
TEST_00327,0.2648479501631986
TEST_00328,0.14404835016883064
TEST_00329,0.27269028970011266
TEST_00330,0.3452827947636942
TEST_00331,0.0005492601951709289
TEST_00332,0.3907991050811697
TEST_00333,0.3292620882263335
TEST_00334,0.43113655946568014
TEST_00335,0.30150373180101664
TEST_00336,0.0008389940977199544
TEST_00337,0.20932673306850016
TEST_00338,0.24990838783482278
TEST_00339,0.2846827781386329
TEST_00340,0.3245645401662131
TEST_00341,0.28664793387114434
TEST_00342,0.14929060296103952
TEST_00343,0.03627833129530572
TEST_00344,0.1654616618037475
TEST_00345,0.020611424599592355
TEST_00346,0.3207790095534083
TEST_00347,0.22996335338129428
TEST_00348,0.33244464960432313
TEST_00349,0.28165622535855206
TEST_00350,0.2587292492319051
TEST_00351,0.3570959042592216
TEST_00352,0.0016017675200017515
TEST_00353,0.007231756463861106
TEST_00354,0.2082948773719664
TEST_00355,0.34171517080655406
TEST_00356,0.1890544230549411
TEST_00357,0.0008997205844452115
TEST_00358,0.0023193745965895186
TEST_00359,0.4533754666932448
TEST_00360,0.3205745808975732
TEST_00361,0.19544852093263465
TEST_00362,0.42706350147711564
TEST_00363,0.001131898878791686
TEST_00364,0.2536424938072508
TEST_00365,0.22121208421004102
TEST_00366,0.27660294296679167
TEST_00367,0.23544951329474223
TEST_00368,0.24762082487578949
TEST_00369,0.07429043395392024
TEST_00370,0.0010811503015191678
TEST_00371,0.08871707016872499
TEST_00372,0.23483484600069085
TEST_00373,0.44509133062015876
TEST_00374,0.33429268108136695
TEST_00375,0.002381679382545254
TEST_00376,0.0005901933990746891
TEST_00377,0.2734978170818351
TEST_00378,0.29309752497777053
TEST_00379,0.1322528971038757
TEST_00380,0.001883247362560503
TEST_00381,0.4351670225856031
TEST_00382,0.41687127285419145
TEST_00383,0.0829563676421928
TEST_00384,0.3847106148075802
TEST_00385,0.17083972229306488
TEST_00386,0.4423794885258133
TEST_00387,0.24610212818282048
TEST_00388,0.23140153448671458
TEST_00389,0.2441423452197757
TEST_00390,0.4286486923237931
TEST_00391,0.4853784979464554
TEST_00392,0.3185732522455842
TEST_00393,0.2920445494305729
TEST_00394,0.10932529137282258
TEST_00395,0.47959548559293574
TEST_00396,0.33875725841138904
TEST_00397,0.0010986525360915142
TEST_00398,0.1617691304181099
TEST_00399,0.0008036277609310141
TEST_00400,0.2844350803081577
TEST_00401,0.0016434822710256936
TEST_00402,0.09871382847032556
TEST_00403,0.015431493699581989
TEST_00404,0.404892352409055
TEST_00405,0.4632411420937146
TEST_00406,0.08828877764981591
TEST_00407,0.3014824470370622
TEST_00408,0.2690786366080211
TEST_00409,0.11404483777281162
TEST_00410,0.04625826931330598
TEST_00411,0.19629183059279773
TEST_00412,0.09908110678493896
TEST_00413,0.38042000643957796
TEST_00414,0.29432393946813395
TEST_00415,0.20520966586931447
TEST_00416,0.460205722251697
TEST_00417,0.4834245609084041
TEST_00418,0.48448455353590336
TEST_00419,0.09078324177920118
TEST_00420,0.08842980103155239
TEST_00421,0.35244749784254586
TEST_00422,0.48065961949354774
TEST_00423,0.001327765371291652
TEST_00424,0.19619691240873866
TEST_00425,0.17605793707034348
TEST_00426,0.26470905394310645
TEST_00427,0.31805218097408827
TEST_00428,0.23596657368810414
TEST_00429,0.17620159384656853
TEST_00430,0.40337721955718797
TEST_00431,0.4298404309162309
TEST_00432,0.2006791048971756
TEST_00433,0.0009183214634515166
TEST_00434,0.41742455017545277
TEST_00435,0.28359938959928904
TEST_00436,0.0008158642470650813
TEST_00437,0.18776877724641067
TEST_00438,0.0007927317542290555
TEST_00439,0.0017987999847935553
TEST_00440,0.42798933105238524
TEST_00441,0.49121691123794414
TEST_00442,0.4075095725277043
TEST_00443,0.3799293716730459
TEST_00444,0.001821992739916214
TEST_00445,0.27011939169325955
TEST_00446,0.0751929724494752
TEST_00447,0.3767189197504463
TEST_00448,0.32616357591050227
TEST_00449,0.0011660003953738026
TEST_00450,0.4343550215954418
TEST_00451,0.0004666412588486094
TEST_00452,0.341533369708446
TEST_00453,0.4547142720876841
TEST_00454,0.24400727748058476
TEST_00455,0.18564206354502144
TEST_00456,0.001886595008878593
TEST_00457,0.33780021627353024
TEST_00458,0.09908110678493896
TEST_00459,0.28323288129074997
TEST_00460,0.0012039956108310758
TEST_00461,0.43316405351287646
TEST_00462,0.29344678067427926
TEST_00463,0.17057493004718377
TEST_00464,0.30236910120351485
TEST_00465,0.23432981344432863
TEST_00466,0.26296009336055925
TEST_00467,0.36531486823795617
TEST_00468,0.539088504719389
TEST_00469,0.0018445453569192255
TEST_00470,0.31182557881950757
TEST_00471,0.44983658873831806
TEST_00472,0.46234721822570646
TEST_00473,0.2477964018947308
TEST_00474,0.4787272307358401
TEST_00475,0.2552339989429911
TEST_00476,0.0007775330934744977
TEST_00477,0.43185514189227814
TEST_00478,0.1629084910988155
TEST_00479,0.23335013490719958
TEST_00480,0.42959879854473126
TEST_00481,0.16759134939341142
TEST_00482,0.23677895399575608
TEST_00483,0.303551207649507
TEST_00484,0.1256559298223276
TEST_00485,0.26203721311891376
TEST_00486,0.23603373269991493
TEST_00487,0.4005341182945922
TEST_00488,0.23211804083857424
TEST_00489,0.33149980188344563
TEST_00490,0.28316486696076143
TEST_00491,0.3325239136659044
TEST_00492,0.29241584285353045
TEST_00493,0.24823240259080206
TEST_00494,0.0009747869588592527
TEST_00495,0.403025471340921
TEST_00496,0.24865822893193745
TEST_00497,0.37024803919700083
TEST_00498,0.251088699327819
TEST_00499,0.49442124453161335
TEST_00500,0.0009044750268013411
TEST_00501,0.0012507816146948298
TEST_00502,0.052897893708416896
TEST_00503,0.3288773929924677
TEST_00504,0.0011908971746202898
TEST_00505,0.464259545787235
TEST_00506,0.000828277492721779
TEST_00507,0.20643913867208377
TEST_00508,0.365558416435109
TEST_00509,0.19301176936204906
TEST_00510,0.23926085482183462
TEST_00511,0.026960293366006523
TEST_00512,0.023017292695131135
TEST_00513,0.029305665044388116
TEST_00514,0.5113873327905069
TEST_00515,0.2601564166781481
TEST_00516,0.45962705726431596
TEST_00517,0.33794266700515474
TEST_00518,0.22453196794543137
TEST_00519,0.34419825161187717
TEST_00520,0.0007081341478798029
TEST_00521,0.14233057617086806
TEST_00522,0.0013324978898742231
TEST_00523,0.22556269392213357
TEST_00524,0.29867076988420926
TEST_00525,0.1079979124008141
TEST_00526,0.15526773032771
TEST_00527,0.0021793615030735584
TEST_00528,0.21306703395071128
TEST_00529,0.25381114625500883
TEST_00530,0.3729829939368128
TEST_00531,0.37081358418050286
TEST_00532,0.47794821478207233
TEST_00533,0.0016018945837657501
TEST_00534,0.222858462055677
TEST_00535,0.11117024732198351
TEST_00536,0.47054464266974816
TEST_00537,0.001433318719642329
TEST_00538,0.0016641983003453154
TEST_00539,0.03421224626794354
TEST_00540,0.3276948973914003
TEST_00541,0.2584722185868524
TEST_00542,0.0009716274479473427
TEST_00543,0.3642950853851082
TEST_00544,0.2405787018924935
TEST_00545,0.32896075398232516
TEST_00546,0.36798094248847196
TEST_00547,0.0010724649673718599
TEST_00548,0.47701645101287665
TEST_00549,0.22006729397060118
TEST_00550,0.3036780494668012
TEST_00551,0.2839559957231176
TEST_00552,0.24857087948685627
TEST_00553,0.12022754329714976
TEST_00554,0.1722686267970786
TEST_00555,0.30590317615448476
TEST_00556,0.16885646273098093
TEST_00557,0.3492457889478968
TEST_00558,0.4298439016884308
TEST_00559,0.002070466201774545
TEST_00560,0.1942797429118694
TEST_00561,0.05938515037162162
TEST_00562,0.5152322335728559
TEST_00563,0.002087491094750691
TEST_00564,0.34338460391698367
TEST_00565,0.19213108409871144
TEST_00566,0.2617033668027349
TEST_00567,0.12861734712304534
TEST_00568,0.20140920819490832
TEST_00569,0.21591850364024293
TEST_00570,0.16728461154195967
TEST_00571,0.26476586993433976
TEST_00572,0.0013541459731984712
TEST_00573,0.0028081411786514995
TEST_00574,0.3370827313828311
TEST_00575,0.10544630846969849
TEST_00576,0.23815747109078983
TEST_00577,0.19649193728977132
TEST_00578,0.32435123265135346
TEST_00579,0.4738044747830745
TEST_00580,0.0007544980862545146
TEST_00581,0.3627164037864694
TEST_00582,0.10941484001794471
TEST_00583,0.3165190837336238
TEST_00584,0.23113185292906308
TEST_00585,0.2609421412277212
TEST_00586,0.09882099850354686
TEST_00587,0.2008503287144907
TEST_00588,0.4455989371478412
TEST_00589,0.0018402541606244859
TEST_00590,0.2167436584433817
TEST_00591,0.1604924641085603
TEST_00592,0.21855278365271688
TEST_00593,0.2501852444798484
TEST_00594,0.0008478653835085291
TEST_00595,0.20788108269370317
TEST_00596,0.3846830992218205
TEST_00597,0.4401431074395062
TEST_00598,0.27570251152508685
TEST_00599,0.21251957053300508
TEST_00600,0.08766430473852731
TEST_00601,0.3049651050413252
TEST_00602,0.2837689295072814
TEST_00603,0.361065052175988
TEST_00604,0.14927546526313407
TEST_00605,0.43008833947252834
TEST_00606,0.03896701381522343
TEST_00607,0.28004676969511044
TEST_00608,0.16436360332174962
TEST_00609,0.5021895843602993
TEST_00610,0.0010461274288894322
TEST_00611,0.24758957367670437
TEST_00612,0.2928577519318335
TEST_00613,0.3066464470291227
TEST_00614,0.32178145038919936
TEST_00615,0.45234167471399794
TEST_00616,0.3401953070069294
TEST_00617,0.22839502234876877
TEST_00618,0.1328479778813811
TEST_00619,0.17572192615330623
TEST_00620,0.22375401531119848
TEST_00621,0.16902535644014885
TEST_00622,0.3682008878411315
TEST_00623,0.4679029369565447
TEST_00624,0.4210655887380741
TEST_00625,0.4618804156267348
TEST_00626,0.27073694787340385
TEST_00627,0.22348684376652234
TEST_00628,0.4409757960849491
TEST_00629,0.13944001387876828
TEST_00630,0.22051427309826407
TEST_00631,0.12800405557962471
TEST_00632,0.48188996269010603
TEST_00633,0.368355457341499
TEST_00634,0.44177292092998743
TEST_00635,0.4604628578818525
TEST_00636,0.19236138400917824
TEST_00637,0.42874688566038377
TEST_00638,0.0019630189693374137
TEST_00639,0.43704513839041276
TEST_00640,0.0007081341478798029
TEST_00641,0.0007281467315417535
TEST_00642,0.5505418010701704
TEST_00643,0.235711085426002
TEST_00644,0.12266519587864043
TEST_00645,0.11855051278761872
TEST_00646,0.0014242985745894473
TEST_00647,0.06395263733176507
TEST_00648,0.43635572118110255
TEST_00649,0.3706411803832748
TEST_00650,0.0844546173391195
TEST_00651,0.3450026261939726
TEST_00652,0.43468275918549715
TEST_00653,0.2218183844285246
TEST_00654,0.0007777436508344835
TEST_00655,0.47285405549888576
TEST_00656,0.3233918254678399
TEST_00657,0.002122700287835838
TEST_00658,0.0787980374548566
TEST_00659,0.18075838043638737
TEST_00660,0.0009141220160334731
TEST_00661,0.5065859899589678
TEST_00662,0.12497071279426852
TEST_00663,0.0018503272407368488
TEST_00664,0.29631315158816984
TEST_00665,0.0036186912569558115
TEST_00666,0.21322534788220274
TEST_00667,0.0010996795549900863
TEST_00668,0.19176825831676406
TEST_00669,0.2448993885505073
TEST_00670,0.08629805299381103
TEST_00671,0.3680048556940938
TEST_00672,0.3645150981578274
TEST_00673,0.0016090372465223973
TEST_00674,0.1853782448620468
TEST_00675,0.12601763799035084
TEST_00676,0.37148215596365075
TEST_00677,0.1206080542662679
TEST_00678,0.14080976202155032
TEST_00679,0.353352151459373
TEST_00680,0.2667314053612197
TEST_00681,0.0016301162633532433
TEST_00682,0.0008075229659913543
TEST_00683,0.09834218131633078
TEST_00684,0.3175593508998692
TEST_00685,0.1548507922209739
TEST_00686,0.4847053383897568
TEST_00687,0.04419003923699991
TEST_00688,0.2376636440595566
TEST_00689,0.3349351024905239
TEST_00690,0.2832942850825645
TEST_00691,0.33967453459971736
TEST_00692,0.03271239990617082
TEST_00693,0.18790591083616712
TEST_00694,0.08270291252459282
TEST_00695,0.24493745392286886
TEST_00696,0.06549542574964909
TEST_00697,0.32054844488168893
TEST_00698,0.4243776111442244
TEST_00699,0.0007718587901939169
TEST_00700,0.2628769356796826
TEST_00701,0.28966450783632025
TEST_00702,0.1474741270799107
TEST_00703,0.22282953135054562
TEST_00704,0.35572141672760427
TEST_00705,0.43168978096927535
TEST_00706,0.19816362747567665
TEST_00707,0.0012580300732321842
TEST_00708,0.0011263867108108278
TEST_00709,0.28862367841273645
TEST_00710,0.4157367329487346
TEST_00711,0.26413467792253165
TEST_00712,0.23140019263437203
TEST_00713,0.12984218985747223
TEST_00714,0.41921992476114606
TEST_00715,0.0008978775063299536
TEST_00716,0.2136602839658426
TEST_00717,0.3049299333364764
TEST_00718,0.05519383584967309
TEST_00719,0.33921838200973303
TEST_00720,0.2277427234495735
TEST_00721,0.3334790441709571
TEST_00722,0.0015105840432482257
TEST_00723,0.34010251390019347
TEST_00724,0.0006374369053650704
TEST_00725,0.0012589420611066545
TEST_00726,0.33547376081709246
TEST_00727,0.32021504530828016
TEST_00728,0.14362225400475664
TEST_00729,0.25978739490033764
TEST_00730,0.22730175794101223
TEST_00731,0.001761474444729674
TEST_00732,0.36816711107476124
TEST_00733,0.2516183914079282
TEST_00734,0.14332649438171266
TEST_00735,0.4800731938641947
TEST_00736,0.23743441120089454
TEST_00737,0.13537452156626342
TEST_00738,0.25269631687265076
TEST_00739,0.057697935293035414
TEST_00740,0.21799636188436208
TEST_00741,0.24187393815176664
TEST_00742,0.16076802582627212
TEST_00743,0.5237523336858797
TEST_00744,0.31042129360905635
TEST_00745,0.4650408291688761
TEST_00746,0.0013907065304194501
TEST_00747,0.3131398076550809
TEST_00748,0.22485172317042815
TEST_00749,0.0004961394743928693
TEST_00750,0.375572830807037
TEST_00751,0.001974861488514897
TEST_00752,0.05437602659414734
TEST_00753,0.27569296251917746
TEST_00754,0.3030460033058001
TEST_00755,0.024669821099495542
TEST_00756,0.3178811934910467
TEST_00757,0.2514582109100311
TEST_00758,0.506091167322837
TEST_00759,0.43276695995212255
TEST_00760,0.020126804007247565
TEST_00761,0.18437976028621422
TEST_00762,0.4031939708318403
TEST_00763,0.07637858692381745
TEST_00764,0.13909091715987726
TEST_00765,0.22967545908134274
TEST_00766,0.28292612784785587
TEST_00767,0.20055031364032128
TEST_00768,0.27552435952823434
TEST_00769,0.059520858485572495
TEST_00770,0.18652202856598743
TEST_00771,0.22314796592376282
TEST_00772,0.062490608777681554
TEST_00773,0.1431145481145366
TEST_00774,0.30731036282126634
TEST_00775,0.30202585775785196
TEST_00776,0.3762520176175952
TEST_00777,0.3796092104560839
TEST_00778,0.21140811775281032
TEST_00779,0.14558986866284443
TEST_00780,0.33543210584784683
TEST_00781,0.27405685447859557
TEST_00782,0.17438393341193925
TEST_00783,0.3701469800200176
TEST_00784,0.3885572461495334
TEST_00785,0.38668908116213646
TEST_00786,0.3534182464818768
TEST_00787,0.5428862389646767
TEST_00788,0.0011214530387277483
TEST_00789,0.5438471017378085
TEST_00790,0.1374931366233579
TEST_00791,0.5852136142767476
TEST_00792,0.33545782737919927
TEST_00793,0.4577915074559654
TEST_00794,0.1500606983973132
TEST_00795,0.2153692278826621
TEST_00796,0.47295542016102454
TEST_00797,0.27023064519469414
TEST_00798,0.1771125037423386
TEST_00799,0.32361413309580195
TEST_00800,0.32248700620177567
TEST_00801,0.1410355637605161
TEST_00802,0.20798862674065322
TEST_00803,0.31355567800994616
TEST_00804,0.2656002915192167
TEST_00805,0.20225206032734655
TEST_00806,0.001041076078931477
TEST_00807,0.0017176201146041038
TEST_00808,0.45597240614866785
TEST_00809,0.21111385174627648
TEST_00810,0.0005371338824928006
TEST_00811,0.33825308920970293
TEST_00812,0.4140249051735943
TEST_00813,0.45808648919983563
TEST_00814,0.20634642362278552
TEST_00815,0.1327069681732966
TEST_00816,0.3674743940701194
TEST_00817,0.23073556267851247
TEST_00818,0.20838867462078378
TEST_00819,0.39390593775586236
TEST_00820,0.4195519226075536
TEST_00821,0.12199518496331246
TEST_00822,0.4997582502272846
TEST_00823,0.24530214383965246
TEST_00824,0.39476195471812514
TEST_00825,0.4692730332195182
TEST_00826,0.2932322535985908
TEST_00827,0.002143386663131489
TEST_00828,0.430905520240107
TEST_00829,0.2689540016293789
TEST_00830,0.27754830100791006
TEST_00831,0.2826791238562337
TEST_00832,0.19892007694555525
TEST_00833,0.001313745692332108
TEST_00834,0.278970999971115
TEST_00835,0.19035992257567186
TEST_00836,0.24225715144576612
TEST_00837,0.28110810433876976
TEST_00838,0.33187717080062706
TEST_00839,0.3155041003182038
TEST_00840,0.0013912904740984524
TEST_00841,0.45345159524616385
TEST_00842,0.3122665454768747
TEST_00843,0.3516618849754299
TEST_00844,0.3491383586512961
TEST_00845,0.34154195845844426
TEST_00846,0.2745634843706672
TEST_00847,0.0009993194081598957
TEST_00848,0.18374254669271325
TEST_00849,0.3724094614562154
TEST_00850,0.3162733522791041
TEST_00851,0.22365449343870641
TEST_00852,0.07007467576388011
TEST_00853,0.2829815631807263
TEST_00854,0.3691302254101927
TEST_00855,0.1973388150205757
TEST_00856,0.48464577340483284
TEST_00857,0.35813048389647234
TEST_00858,0.0008592465234386951
TEST_00859,0.25945244546176305
TEST_00860,0.4762596607973771
TEST_00861,0.30833926591808564
TEST_00862,0.3436321193124028
TEST_00863,0.2947623901804518
TEST_00864,0.23520665502288418
TEST_00865,0.0017167026226705274
TEST_00866,0.11401875582819819
TEST_00867,0.49009347492678673
TEST_00868,0.5457943516050221
