ID,probability
TEST_00105,0.9997847757182527
TEST_00106,0.9996864808926322
TEST_00107,0.9996048229159578
TEST_00108,0.9998059769338431
TEST_00109,0.9996703880936332
TEST_00110,0.9997918290385188
TEST_00111,0.9997275741149971
TEST_00112,0.9993726927169895
TEST_00113,0.9997802585474639
TEST_00114,0.11028694512639928
TEST_00115,0.9998284938065463
TEST_00116,0.9995888534502034
TEST_00117,0.9997655017754971
TEST_00118,0.9997617767292519
TEST_00119,0.999160246746363
TEST_00120,0.9994641230257704
TEST_00121,0.999657375603861
TEST_00122,0.9997761771212573
TEST_00123,0.9998275116234502
TEST_00124,0.9997606996475707
TEST_00125,0.999677777736229
TEST_00126,0.9994629181058889
TEST_00127,0.9995314406805847
TEST_00128,0.9997377095321589
TEST_00129,0.9997894293649287
TEST_00130,0.9996203815677888
TEST_00131,0.9997813194425128
TEST_00132,0.9995942500630425
TEST_00133,0.9997989510145227
TEST_00134,0.999794809890332
TEST_00135,0.9996105053057871
TEST_00136,0.9995452186300442
TEST_00137,0.9996074732499142
TEST_00138,0.999579928447617
TEST_00139,0.9997996250502988
TEST_00140,0.999396806516325
TEST_00141,0.9995988971454219
TEST_00142,0.9998014163416657
TEST_00143,0.9995937510576252
TEST_00144,0.9997382408014241
TEST_00145,0.9997691666523268
TEST_00146,0.9990823180365497
TEST_00147,0.9996757374494832
TEST_00148,0.999615393948122
TEST_00149,0.390832353763087
TEST_00150,0.9996775102103175
TEST_00151,0.9992665481166283
TEST_00152,0.9997881998438962
TEST_00153,0.9997526285569501
TEST_00154,0.9993372411750855
TEST_00155,0.9996621850050927
TEST_00156,0.9996607735654097
TEST_00157,0.9997031319581171
TEST_00158,0.9996951209304562
TEST_00159,0.9998043579138359
TEST_00160,0.9997926446104753
TEST_00161,0.9997440900356387
TEST_00162,0.9997240743397261
TEST_00163,0.9994488946318185
TEST_00164,0.9998273255601331
TEST_00165,0.9995923356939922
TEST_00166,0.9997833238807673
TEST_00167,0.9998021117359053
TEST_00168,0.9997857712261387
TEST_00169,0.9996176100906041
TEST_00170,0.9997441707526665
TEST_00171,0.9996619222711102
TEST_00172,0.9998055883193393
TEST_00173,0.9995807410476741
TEST_00174,0.9995191153550801
TEST_00175,0.9996356769857982
TEST_00176,0.9995061542996804
TEST_00177,0.9997598875418884
TEST_00178,0.9997615168031169
TEST_00179,0.9997705941487675
TEST_00180,0.999773957041878
TEST_00181,0.9997943761764577
TEST_00182,0.9996828506415566
TEST_00183,0.9998095758496056
TEST_00184,0.9996223591464627
TEST_00185,0.9997834994930491
TEST_00186,0.3410703328776204
TEST_00187,0.9996843918454309
TEST_00188,0.9997793776263784
TEST_00189,0.9997627815996668
TEST_00190,0.9997614903456339
TEST_00191,0.9996391275550893
TEST_00192,0.9996726443489578
TEST_00193,0.9994253040201642
TEST_00194,0.9998121955557778
TEST_00195,0.9997916408209117
TEST_00196,0.9998023290623417
TEST_00197,0.9997973452909388
TEST_00198,0.9996727123494239
TEST_00199,0.999677153526071
TEST_00200,0.9998263830172283
TEST_00201,0.9998213679901863
TEST_00202,0.999809689656427
TEST_00203,0.999753966341637
TEST_00204,0.9993869971114844
TEST_00205,0.14185947779010885
TEST_00206,0.9995973569461034
TEST_00207,0.9997665143374669
TEST_00208,0.9996848216749439
TEST_00209,0.9997293235996024
TEST_00210,0.9998343506946863
TEST_00211,0.9997487947787621
TEST_00212,0.9996971639640575
TEST_00213,0.9927156796750383
TEST_00214,0.9997778298728864
TEST_00215,0.9997847975854729
TEST_00216,0.9996909464300126
TEST_00217,0.9995860605441661
TEST_00218,0.999816383859377
TEST_00219,0.9996418153302901
TEST_00220,0.99984287396005
TEST_00221,0.9997123567660758
TEST_00222,0.9988527119929663
TEST_00223,0.9997951115731079
TEST_00224,0.9997534812820194
TEST_00225,0.9995534106257923
TEST_00226,0.9996437464371796
TEST_00227,0.9997703663277797
TEST_00228,0.9996775102103175
TEST_00229,0.9998053179540373
TEST_00230,0.9997090491974231
TEST_00231,0.9997956397138703
TEST_00232,0.9990779733428431
TEST_00233,0.9997803398830823
TEST_00234,0.9997721477392435
TEST_00235,0.9998138642103466
TEST_00236,0.9997863876878832
TEST_00237,0.999616260829998
TEST_00238,0.9996500493334394
TEST_00239,0.9997920012827834
TEST_00240,0.9998017092733468
TEST_00241,0.9997773864569033
TEST_00242,0.999742630681116
TEST_00243,0.24233375216554018
TEST_00244,0.9995117251784882
TEST_00245,0.9998040328175216
TEST_00246,0.9997373021411617
TEST_00247,0.9996371831198053
TEST_00248,0.9997551187206661
TEST_00249,0.9998260646673254
TEST_00250,0.9997878283986943
TEST_00251,0.9994040182923097
TEST_00252,0.9997810324029046
TEST_00253,0.9994049303168259
TEST_00254,0.9997459253353279
TEST_00255,0.9998442039680446
TEST_00256,0.9994584733829213
TEST_00257,0.9997291000520396
TEST_00258,0.9997783358442953
TEST_00259,0.9998043622746832
TEST_00260,0.9996317149872777
TEST_00261,0.9995846414440541
TEST_00262,0.9995995760880914
TEST_00263,0.9998179050334373
TEST_00264,0.9997568021855633
TEST_00265,0.9997911930951447
TEST_00266,0.9997636855827698
TEST_00267,0.9995895822516245
TEST_00268,0.9995186304293455
TEST_00269,0.9996743333047353
TEST_00270,0.9996710466919061
TEST_00271,0.9996852429200539
TEST_00272,0.9996652798173333
TEST_00273,0.9997645096898984
TEST_00274,0.9997412185420392
TEST_00275,0.9982374811233026
TEST_00276,0.9995708516749079
TEST_00277,0.999760385001955
TEST_00278,0.9997419931439135
TEST_00279,0.9998261210946391
TEST_00280,0.9996008112444693
TEST_00281,0.9996211280512395
TEST_00282,0.999601194980925
TEST_00283,0.0053251150004255815
TEST_00284,0.9997992084988088
TEST_00285,0.9997429602097009
TEST_00286,0.999509099588384
TEST_00287,0.9997745054287712
TEST_00288,0.9996044720968388
TEST_00289,0.9997390297699809
TEST_00290,0.9995320177359395
TEST_00291,0.9995879495936427
TEST_00292,0.9997794522306077
TEST_00293,0.9996180725054918
TEST_00294,0.999799848828404
TEST_00295,0.36366252729486337
TEST_00296,0.9975011284621308
TEST_00297,0.999668566209929
TEST_00298,0.9998131503436907
TEST_00299,0.9997964528330906
TEST_00300,0.9996127683715077
TEST_00301,0.9998033469754973
TEST_00302,0.9997827124464962
TEST_00303,0.9998127984958872
TEST_00304,0.9997673735047271
TEST_00305,0.9997316647629716
TEST_00306,0.999570482919378
TEST_00307,0.9997661078787801
TEST_00308,0.9997653860017048
TEST_00309,0.9996756150427168
TEST_00310,0.9997820500777848
TEST_00311,0.9998027868724261
TEST_00312,0.9996259474320658
TEST_00313,0.9911481919047842
TEST_00314,0.9998063045917993
TEST_00315,0.999760560265824
TEST_00316,0.9976414954962315
TEST_00317,0.9995397598506766
TEST_00318,0.9994498286191786
TEST_00319,0.999684527134849
TEST_00320,0.9998214325854143
TEST_00321,0.9997749731140013
TEST_00322,0.9991106228308366
TEST_00323,0.9996688076037051
TEST_00324,0.9998007685064134
TEST_00325,0.9995802936197361
TEST_00326,0.9997502117799546
TEST_00327,0.9998104579616379
TEST_00328,0.9997434823671839
TEST_00329,0.999812668793497
TEST_00330,0.9997674818247866
TEST_00331,0.9992173152167468
TEST_00332,0.9997930474910267
TEST_00333,0.9997493720996163
TEST_00334,0.9998058415026791
TEST_00335,0.9997957366757516
TEST_00336,0.999586698422582
TEST_00337,0.9996064975130153
TEST_00338,0.9997205431387837
TEST_00339,0.9997680003371034
TEST_00340,0.999784168089858
TEST_00341,0.9997667777916701
TEST_00342,0.999547137434842
TEST_00343,0.9993351498373996
TEST_00344,0.9997417091982895
TEST_00345,0.9977574240211338
TEST_00346,0.9997557586274821
TEST_00347,0.9996007866696626
TEST_00348,0.9997988883151719
TEST_00349,0.9997730882333544
TEST_00350,0.9996222765125978
TEST_00351,0.9998087918984435
TEST_00352,0.9995808666000737
TEST_00353,0.9994042004238272
TEST_00354,0.1913946578773598
TEST_00355,0.9996800542134768
TEST_00356,0.9991504008573577
TEST_00357,0.9996016124742101
TEST_00358,0.9995970198834144
TEST_00359,0.999774112764001
TEST_00360,0.3984889977849424
TEST_00361,0.17557817029681994
TEST_00362,0.9998058576878894
TEST_00363,0.9996080931236924
TEST_00364,0.999761277003964
TEST_00365,0.9997329106138904
TEST_00366,0.9995989395883237
TEST_00367,0.9995746138238986
TEST_00368,0.9997703661983575
TEST_00369,0.112826387228174
TEST_00370,0.9995886788741838
TEST_00371,0.9996177667975167
TEST_00372,0.999768198276521
TEST_00373,0.9997933560364807
TEST_00374,0.9996170549721798
TEST_00375,0.9996826378964218
TEST_00376,0.9992918404211159
TEST_00377,0.9996444560768009
TEST_00378,0.9997759887018446
TEST_00379,0.9996389550416396
TEST_00380,0.9996970370326209
TEST_00381,0.9998050321453038
TEST_00382,0.9997036810543564
TEST_00383,0.9995304880645466
TEST_00384,0.9997749314000671
TEST_00385,0.9995540648022054
TEST_00386,0.9998155255205629
TEST_00387,0.999667405077923
TEST_00388,0.9997392331964887
TEST_00389,0.9995850836860516
TEST_00390,0.9997097871156202
TEST_00391,0.9997913226906374
TEST_00392,0.999757897482328
TEST_00393,0.9997806978395957
TEST_00394,0.9997628928839104
TEST_00395,0.9998066721567602
TEST_00396,0.999769501450214
TEST_00397,0.9993140407815265
TEST_00398,0.9997603447167439
TEST_00399,0.9995998486376287
TEST_00400,0.9997424613282917
TEST_00401,0.9994073738649669
TEST_00402,0.9995358106209166
TEST_00403,0.9978429040399011
TEST_00404,0.9998063467245629
TEST_00405,0.9997873957611274
TEST_00406,0.9995309923622123
TEST_00407,0.9997193371975934
TEST_00408,0.9997750041890339
TEST_00409,0.999605167867537
TEST_00410,0.9995252984667207
TEST_00411,0.9996856388828224
TEST_00412,0.999624578393968
TEST_00413,0.9998422231194481
TEST_00414,0.9993479155618191
TEST_00415,0.9997169961055294
TEST_00416,0.4846501528570944
TEST_00417,0.9998170891964592
TEST_00418,0.9998126146010989
TEST_00419,0.99951924585358
TEST_00420,0.9981021486639005
TEST_00421,0.9997398453658697
TEST_00422,0.999802710697094
TEST_00423,0.9996200921593994
TEST_00424,0.9995215751293434
TEST_00425,0.9996789227956111
TEST_00426,0.99967363304219
TEST_00427,0.9997802648615132
TEST_00428,0.9997892261214074
TEST_00429,0.9996602094883429
TEST_00430,0.999783976304188
TEST_00431,0.9997438752884004
TEST_00432,0.9997889740379126
TEST_00433,0.9993974974516315
TEST_00434,0.9997636262010904
TEST_00435,0.9996938322562903
TEST_00436,0.9995998486376287
TEST_00437,0.9997209065759148
TEST_00438,0.9995759501808631
TEST_00439,0.9996182686332696
TEST_00440,0.9993865329477827
TEST_00441,0.9997898917656283
TEST_00442,0.9997454233132211
TEST_00443,0.9997584783144949
TEST_00444,0.9991656558026469
TEST_00445,0.9948560646517277
TEST_00446,0.9995330648670423
TEST_00447,0.9998054935891927
TEST_00448,0.9998078112584222
TEST_00449,0.9995756113196055
TEST_00450,0.9997852013047887
TEST_00451,0.9992038624272728
TEST_00452,0.999783759012863
TEST_00453,0.9998083048762259
TEST_00454,0.9997980647002195
TEST_00455,0.9997931242515901
TEST_00456,0.9993134733387027
TEST_00457,0.9998029352219581
TEST_00458,0.999624578393968
TEST_00459,0.9996975842453373
TEST_00460,0.9995870875221956
TEST_00461,0.9998146853874788
TEST_00462,0.9997873838564821
TEST_00463,0.9995659564254898
TEST_00464,0.9996550858134119
TEST_00465,0.999757175458895
TEST_00466,0.9997779307349421
TEST_00467,0.9997826382558938
TEST_00468,0.9998175054206986
TEST_00469,0.9996929766251241
TEST_00470,0.9997868684050742
TEST_00471,0.999788702871254
TEST_00472,0.9997838004901446
TEST_00473,0.9997609892446753
TEST_00474,0.999796476797565
TEST_00475,0.9997843595658259
TEST_00476,0.0034073853084312113
TEST_00477,0.9997916777744758
TEST_00478,0.9995866136782282
TEST_00479,0.9996681490684719
TEST_00480,0.999823706324863
TEST_00481,0.9996423098605027
TEST_00482,0.9997994409237523
TEST_00483,0.9997720909870529
TEST_00484,0.999469195474717
TEST_00485,0.9997695037438831
TEST_00486,0.33246395526071376
TEST_00487,0.999741162368268
TEST_00488,0.9997573021950803
TEST_00489,0.9997329802936654
TEST_00490,0.34655930863889844
TEST_00491,0.9997428476253915
TEST_00492,0.9997020242072392
TEST_00493,0.999742514567289
TEST_00494,0.9994574665600372
TEST_00495,0.9997866113861035
TEST_00496,0.9997952689985042
TEST_00497,0.999788944274323
TEST_00498,0.9997900120378882
TEST_00499,0.9998033153500816
TEST_00500,0.9993775675811778
TEST_00501,0.9995535783500382
TEST_00502,0.9994661265190994
TEST_00503,0.9997519108699882
TEST_00504,0.9992806565174381
TEST_00505,0.9998178638626996
TEST_00506,0.9995790916376014
TEST_00507,0.9997228274080034
TEST_00508,0.9997948557498343
TEST_00509,0.9996826677770148
TEST_00510,0.9990908964738485
TEST_00511,0.9993900163162344
TEST_00512,0.9975370473689956
TEST_00513,0.9993867238459981
TEST_00514,0.9998133736022173
TEST_00515,0.9996891532185241
TEST_00516,0.9998157851167282
TEST_00517,0.9997654165187703
TEST_00518,0.9995868110943865
TEST_00519,0.9997288091724442
TEST_00520,0.9995916275425349
TEST_00521,0.1898371644512421
TEST_00522,0.9995012269871095
TEST_00523,0.9996450364898883
TEST_00524,0.999751754291852
TEST_00525,0.9997486635894454
TEST_00526,0.9996578705986228
TEST_00527,0.9995959779650777
TEST_00528,0.9997105129835264
TEST_00529,0.9997049935816593
TEST_00530,0.9998182279124948
TEST_00531,0.9997998114382181
TEST_00532,0.9998189973093403
TEST_00533,0.9996745959304514
TEST_00534,0.9996978641502179
TEST_00535,0.9996044357313242
TEST_00536,0.9998221783964601
TEST_00537,0.9996256509281422
TEST_00538,0.9996726311213038
TEST_00539,0.9994234290617484
TEST_00540,0.9997949488022196
TEST_00541,0.9996020830993666
TEST_00542,0.9995949584415339
TEST_00543,0.9994267393326357
TEST_00544,0.9936953184678444
TEST_00545,0.9997602043399125
TEST_00546,0.3152912277256243
TEST_00547,0.9996015844516686
TEST_00548,0.9996861224145338
TEST_00549,0.9997370173085713
TEST_00550,0.9997844947984124
TEST_00551,0.99961872807464
TEST_00552,0.9997455693862943
TEST_00553,0.9997353444646213
TEST_00554,0.9997838393463463
TEST_00555,0.9995705749634884
TEST_00556,0.9996459966198504
TEST_00557,0.9997924663751303
TEST_00558,0.9998012973801752
TEST_00559,0.9989337551359664
TEST_00560,0.9997027529898295
TEST_00561,0.9995489681042528
TEST_00562,0.5558579852385559
TEST_00563,0.9995968345267706
TEST_00564,0.9997897289881716
TEST_00565,0.9996888395335457
TEST_00566,0.9997659093554727
TEST_00567,0.9991128537293762
TEST_00568,0.9996597856363315
TEST_00569,0.9995534734107173
TEST_00570,0.9997451059881242
TEST_00571,0.9997803085415153
TEST_00572,0.999633666122388
TEST_00573,0.9992350334674464
TEST_00574,0.9996390079307791
TEST_00575,0.9981706699874263
TEST_00576,0.9997207378517516
TEST_00577,0.9995618494941099
TEST_00578,0.9996942182314236
TEST_00579,0.9997695537082476
TEST_00580,0.9994588310153987
TEST_00581,0.9997866531217005
TEST_00582,0.9996024292245039
TEST_00583,0.9997370270042694
TEST_00584,0.9997957366757516
TEST_00585,0.9998097647087908
TEST_00586,0.9996325650103421
TEST_00587,0.9997217297572167
TEST_00588,0.9998124911144253
TEST_00589,0.9995985569187421
TEST_00590,0.9996530748505679
TEST_00591,0.9995799830880263
TEST_00592,0.9996688076037051
TEST_00593,0.999742799610957
TEST_00594,0.999674957424111
TEST_00595,0.9995931835122205
TEST_00596,0.9997595174825159
TEST_00597,0.9942734779595829
TEST_00598,0.3074640431826488
TEST_00599,0.9996766825794384
TEST_00600,0.9984315825753829
TEST_00601,0.9996895818538363
TEST_00602,0.9997498143390814
TEST_00603,0.9997882653720627
TEST_00604,0.9995558981692209
TEST_00605,0.9998238966773
TEST_00606,0.9994193434074033
TEST_00607,0.9997514368164572
TEST_00608,0.9996087531942144
TEST_00609,0.9997942806387936
TEST_00610,0.9995863341284994
TEST_00611,0.9991486526055422
TEST_00612,0.9997878588844546
TEST_00613,0.9997840571148434
TEST_00614,0.9997314138747283
TEST_00615,0.9998088263809803
TEST_00616,0.9997579862640965
TEST_00617,0.9995851616949992
TEST_00618,0.9904118110679491
TEST_00619,0.9996640819161022
TEST_00620,0.2243463542817173
TEST_00621,0.14330339476226647
TEST_00622,0.9997932206509687
TEST_00623,0.9997208382371616
TEST_00624,0.9997501138927068
TEST_00625,0.9998075036131289
TEST_00626,0.9996936540735991
TEST_00627,0.9995695972000012
TEST_00628,0.9997828955184583
TEST_00629,0.9995513547824372
TEST_00630,0.9996049027851478
TEST_00631,0.9870176199045787
TEST_00632,0.9998094716833347
TEST_00633,0.9997376368278653
TEST_00634,0.9997878272603247
TEST_00635,0.999800099731161
TEST_00636,0.9996063119374952
TEST_00637,0.9998264622311666
TEST_00638,0.9992617471842731
TEST_00639,0.9997188534679665
TEST_00640,0.9996751267948019
TEST_00641,0.9993041598432888
TEST_00642,0.9998170306405111
TEST_00643,0.9997715061086904
TEST_00644,0.9991618781172427
TEST_00645,0.9995321749560608
TEST_00646,0.99959989127649
TEST_00647,0.9994910186780506
TEST_00648,0.9998059230501761
TEST_00649,0.9997521936991681
TEST_00650,0.9995725477458502
TEST_00651,0.9997796159180753
TEST_00652,0.9998289098879676
TEST_00653,0.9996046012786375
TEST_00654,0.9994436192528684
TEST_00655,0.999807049030073
TEST_00656,0.9997897632111248
TEST_00657,0.9996181361731908
TEST_00658,0.9985146084302342
TEST_00659,0.9996965301759504
TEST_00660,0.9992778716496463
TEST_00661,0.9997399983261392
TEST_00662,0.999504685076035
TEST_00663,0.9995980520291248
TEST_00664,0.9998130976791322
TEST_00665,0.999577606905128
TEST_00666,0.9996833497226327
TEST_00667,0.9994258027121519
TEST_00668,0.9996569174322281
TEST_00669,0.9996580967791275
TEST_00670,0.9996227513186454
TEST_00671,0.9997058472529572
TEST_00672,0.9997742193013689
TEST_00673,0.9996450318565792
TEST_00674,0.9997627998487509
TEST_00675,0.9996199893443839
TEST_00676,0.9997479624228125
TEST_00677,0.9997351937825106
TEST_00678,0.9996067056496412
TEST_00679,0.9998140603427622
TEST_00680,0.9996914464225822
TEST_00681,0.9995564462253048
TEST_00682,0.9994059001765891
TEST_00683,0.9905661999715362
TEST_00684,0.9997787953706775
TEST_00685,0.9996568745116235
TEST_00686,0.9997781851067142
TEST_00687,0.9994562195201034
TEST_00688,0.9997981185179052
TEST_00689,0.999801300110237
TEST_00690,0.9997916672052525
TEST_00691,0.9997946438763037
TEST_00692,0.9993658146848337
TEST_00693,0.9997642052398995
TEST_00694,0.9996139076716588
TEST_00695,0.9997460367236674
TEST_00696,0.9982229194595569
TEST_00697,0.999674440221721
TEST_00698,0.9998195090293261
TEST_00699,0.9993571683685138
TEST_00700,0.24938216519692055
TEST_00701,0.9996649294822892
TEST_00702,0.9997438723193129
TEST_00703,0.9997894361741195
TEST_00704,0.9998160798890835
TEST_00705,0.9998076481985918
TEST_00706,0.9997226647178419
TEST_00707,0.9996872007985901
TEST_00708,0.9996695758843364
TEST_00709,0.9997994572231697
TEST_00710,0.999800131586873
TEST_00711,0.9996471939344473
TEST_00712,0.9996815231948045
TEST_00713,0.9991215237186912
TEST_00714,0.9997261506564465
TEST_00715,0.9985703219550255
TEST_00716,0.9997565498313973
TEST_00717,0.9997801053799422
TEST_00718,0.9995377206812908
TEST_00719,0.9997922181107808
TEST_00720,0.9997549602090967
TEST_00721,0.9998125302082518
TEST_00722,0.9996025409148399
TEST_00723,0.9998049025240692
TEST_00724,0.9993649355986204
TEST_00725,0.9996150563118318
TEST_00726,0.9998247856272465
TEST_00727,0.41662370091966894
TEST_00728,0.9997151411360834
TEST_00729,0.9996126296223417
TEST_00730,0.9997270591070758
TEST_00731,0.9993157277005135
TEST_00732,0.999526039544605
TEST_00733,0.9995932828005828
TEST_00734,0.10625483765391872
TEST_00735,0.9998184148279264
TEST_00736,0.9995973026082302
TEST_00737,0.9996823002680134
TEST_00738,0.9991331906047578
TEST_00739,0.9995522710278805
TEST_00740,0.9996449624575869
TEST_00741,0.99906767218127
TEST_00742,0.999607382230173
TEST_00743,0.9998368141929759
TEST_00744,0.999779825629387
TEST_00745,0.9997785793750246
TEST_00746,0.9996533925856159
TEST_00747,0.9998027234060561
TEST_00748,0.9996519994670969
TEST_00749,0.9991917719945417
TEST_00750,0.9997769103239015
TEST_00751,0.9996176954377344
TEST_00752,0.999545249146688
TEST_00753,0.9995982115912557
TEST_00754,0.9997515926904404
TEST_00755,0.9993892051473716
TEST_00756,0.9996606594734294
TEST_00757,0.9998013480499118
TEST_00758,0.9998083819172903
TEST_00759,0.9998088041497415
TEST_00760,0.9978203640888117
TEST_00761,0.9996997937409065
TEST_00762,0.9997941629816394
TEST_00763,0.9995205512211865
TEST_00764,0.9997467311303385
TEST_00765,0.9996832430622683
TEST_00766,0.9997427935340842
TEST_00767,0.9996522495712217
TEST_00768,0.9997647692844625
TEST_00769,0.9982327921240197
TEST_00770,0.9996407733147624
TEST_00771,0.2286203249107369
TEST_00772,0.9994573371965281
TEST_00773,0.9997540947778902
TEST_00774,0.9997770524264278
TEST_00775,0.9997929407100785
TEST_00776,0.9997965285049337
TEST_00777,0.9997328064298326
TEST_00778,0.9998063975749062
TEST_00779,0.999748845819923
TEST_00780,0.9996417021557923
TEST_00781,0.9997023142490977
TEST_00782,0.9996976501007503
TEST_00783,0.9997449628705867
TEST_00784,0.9997931235171851
TEST_00785,0.999800693147382
TEST_00786,0.9997947843825119
TEST_00787,0.9998030653258905
TEST_00788,0.9996625960699731
TEST_00789,0.999788235714263
TEST_00790,0.9991060946977589
TEST_00791,0.9998219668979931
TEST_00792,0.27633199896269983
TEST_00793,0.9998165731122441
TEST_00794,0.9996297330071506
TEST_00795,0.02878011343431253
TEST_00796,0.9996841653361903
TEST_00797,0.38239342176637736
TEST_00798,0.901536357190696
TEST_00799,0.9997946107507888
TEST_00800,0.9997293616418208
TEST_00801,0.9996089573945626
TEST_00802,0.9997723737349382
TEST_00803,0.9997573391992972
TEST_00804,0.9995356617321689
TEST_00805,0.9997451125372164
TEST_00806,0.999668566209929
TEST_00807,0.9995914068598984
TEST_00808,0.9997928917254064
TEST_00809,0.9997960381464712
TEST_00810,0.9991917719945417
TEST_00811,0.9998077922971532
TEST_00812,0.9996900038355359
TEST_00813,0.9998125497188518
TEST_00814,0.9995851435158454
TEST_00815,0.15226112335809353
TEST_00816,0.9996963749421071
TEST_00817,0.2351935806521253
TEST_00818,0.9997630923752949
TEST_00819,0.9997519199220307
TEST_00820,0.9998091086729768
TEST_00821,0.999579497961948
TEST_00822,0.9998076432694271
TEST_00823,0.9997446069185925
TEST_00824,0.9998119817183969
TEST_00825,0.9997977372984187
TEST_00826,0.999803742544553
TEST_00827,0.9997123364064497
TEST_00828,0.9997793454329799
TEST_00829,0.9996731712576565
TEST_00830,0.9997909898953042
TEST_00831,0.9997068755748035
TEST_00832,0.16158895136251603
TEST_00833,0.9996926955647155
TEST_00834,0.9998036404815067
TEST_00835,0.9995390586620532
TEST_00836,0.9995735536205909
TEST_00837,0.9997342186177816
TEST_00838,0.9996965849839987
TEST_00839,0.9998035159881411
TEST_00840,0.010582922012141251
TEST_00841,0.9998044036282046
TEST_00842,0.9998012322919931
TEST_00843,0.9997974310359057
TEST_00844,0.9998039236789547
TEST_00845,0.9997082827474874
TEST_00846,0.9997743009420381
TEST_00847,0.9996538432062597
TEST_00848,0.9996794824121448
TEST_00849,0.9998090582459787
TEST_00850,0.9998099016575152
TEST_00851,0.9996611100586298
TEST_00852,0.9995812634565208
TEST_00853,0.999748549336922
TEST_00854,0.9997214974137331
TEST_00855,0.9997085486953828
TEST_00856,0.9998097791765311
TEST_00857,0.9997368790679434
TEST_00858,0.9996057305305197
TEST_00859,0.9997703250202665
TEST_00860,0.9998177003734479
TEST_00861,0.9998243323570257
TEST_00862,0.9997613782545084
TEST_00863,0.9997220805929038
TEST_00864,0.9997403750891513
TEST_00865,0.9991939990837879
TEST_00866,0.9995918917303431
TEST_00867,0.9996123942020667
TEST_00868,0.99946040015169
TEST_00869,0.9997599068623797
TEST_00870,0.9997361920708575
TEST_00871,0.9997403051320574
TEST_00872,0.9996037876317614
TEST_00873,0.9997498873487519
TEST_00874,0.9998048063703026
TEST_00875,0.9997931754258832
TEST_00876,0.9997583992295571
TEST_00877,0.9996736293214696
TEST_00878,0.9997340756754798
