ID,probability
TEST_00148,0.2884064277619975
TEST_00149,0.4543149426777545
TEST_00150,0.000612008682857168
TEST_00151,0.000397256668982425
TEST_00152,0.35484953211149817
TEST_00153,0.28011215687414187
TEST_00154,0.02422402613217329
TEST_00155,0.24814729790454942
TEST_00156,0.4490569398715968
TEST_00157,0.3475389575990044
TEST_00158,0.5181802054844074
TEST_00159,0.3482891536730926
TEST_00160,0.45490199972769896
TEST_00161,0.480564779925709
TEST_00162,0.3137351673406379
TEST_00163,0.0014261602008676056
TEST_00164,0.5554973490113513
TEST_00165,0.22743816058538197
TEST_00166,0.3352631728900788
TEST_00167,0.19471913873057656
TEST_00168,0.36290482380823996
TEST_00169,0.15778074919507137
TEST_00170,0.21659720003080743
TEST_00171,0.2616255304475412
TEST_00172,0.241271090783496
TEST_00173,0.3039961385901108
TEST_00174,0.1261224869774792
TEST_00175,0.29152110506205864
TEST_00176,0.46700221705490796
TEST_00177,0.1686729876194269
TEST_00178,0.3854587060136775
TEST_00179,0.3191188308040483
TEST_00180,0.3624980566366667
TEST_00181,0.4952226952767813
TEST_00182,0.17683190238689372
TEST_00183,0.5155127185421713
TEST_00184,0.1175488422318414
TEST_00185,0.19344649063232128
TEST_00186,0.37989486069745826
TEST_00187,0.26408489867569485
TEST_00188,0.3111164334825528
TEST_00189,0.2707579692262177
TEST_00190,0.40441018728645417
TEST_00191,0.23951407850293904
TEST_00192,0.28913126681324564
TEST_00193,0.05089685874061302
TEST_00194,0.7022859240655408
TEST_00195,0.42390197273928615
TEST_00196,0.47612576800471035
TEST_00197,0.23134024793678007
TEST_00198,0.2589901910359303
TEST_00199,0.32320470209817626
TEST_00200,0.4493589132492354
TEST_00201,0.48000848680231495
TEST_00202,0.2605459853621542
TEST_00203,0.28707583564833405
TEST_00204,0.000545251693908864
TEST_00205,0.09369926143391487
TEST_00206,0.000644746012468679
TEST_00207,0.31405998583989164
TEST_00208,0.239477696234751
TEST_00209,0.24847480212639994
TEST_00210,0.42935615779106456
TEST_00211,0.12110113154432213
TEST_00212,0.14980369932152024
TEST_00213,0.23395999434390388
TEST_00214,0.3213442036862487
TEST_00215,0.2642671993834859
TEST_00216,0.34034672201047667
TEST_00217,0.4751295270269976
TEST_00218,0.5651219439482277
TEST_00219,0.20204353204078804
TEST_00220,0.5196985042683205
TEST_00221,0.42144529920943563
TEST_00222,0.08883733841693002
TEST_00223,0.258496949274351
TEST_00224,0.12241239513769113
TEST_00225,0.29093366651128133
TEST_00226,0.22238192769330198
TEST_00227,0.24860330732475527
TEST_00228,0.0007032540508271967
TEST_00229,0.33433833358786025
TEST_00230,0.29149137328139524
TEST_00231,0.3948179215880574
TEST_00232,0.1894671605369662
TEST_00233,0.34248350588172316
TEST_00234,0.4090001099193198
TEST_00235,0.5052608096071178
TEST_00236,0.31575655715739387
TEST_00237,0.0006996368500680914
TEST_00238,0.0006131205151927026
TEST_00239,0.37704755424221414
TEST_00240,0.26982381272596867
TEST_00241,0.37349508056678454
TEST_00242,0.3165423770193622
TEST_00243,0.19492609047281614
TEST_00244,0.0006007993798994822
TEST_00245,0.6063963177066337
TEST_00246,0.3269450166827466
TEST_00247,0.09998272759732894
TEST_00248,0.3636943472231794
TEST_00249,0.493111682956529
TEST_00250,0.2034424824595704
TEST_00251,0.0005718390289738441
TEST_00252,0.4061947322057399
TEST_00253,0.007085239483345805
TEST_00254,0.3813792423904588
TEST_00255,0.5701240874370447
TEST_00256,0.22248352631659168
TEST_00257,0.3502329608611181
TEST_00258,0.4045088020329137
TEST_00259,0.6218343639107475
TEST_00260,0.0006043858861077985
TEST_00261,0.0005490483515616346
TEST_00262,0.0010172294757600385
TEST_00263,0.5491078041720245
TEST_00264,0.21921037797455425
TEST_00265,0.3106341691042037
TEST_00266,0.18853696346941093
TEST_00267,0.0006782129021456609
TEST_00268,0.20221020504959475
TEST_00269,0.33837834356946933
TEST_00270,0.1638196716679321
TEST_00271,0.0012434039844818822
TEST_00272,0.2519392371266308
TEST_00273,0.21336271910036228
TEST_00274,0.2248502635388451
TEST_00275,0.046808609847604724
TEST_00276,0.00032161971885314204
TEST_00277,0.27472211464243346
TEST_00278,0.3805161859176044
TEST_00279,0.44768686425712073
TEST_00280,0.010242294584816427
TEST_00281,0.10750915898188115
TEST_00282,0.0011180056904721044
TEST_00283,0.0007082791158094516
TEST_00284,0.39332743812014564
TEST_00285,0.27250289600307603
TEST_00286,0.05633505351512473
TEST_00287,0.536063980409192
TEST_00288,0.0007443314930318855
TEST_00289,0.3816351468872751
TEST_00290,0.14458628536156368
TEST_00291,0.2953659047062269
TEST_00292,0.45851440450723296
TEST_00293,0.0011020273217366829
TEST_00294,0.24496743745338717
TEST_00295,0.45514234413878935
TEST_00296,0.013879286562660128
TEST_00297,0.00016991855237465767
TEST_00298,0.5404114932084498
TEST_00299,0.3376189281168707
TEST_00300,0.15891529349225791
TEST_00301,0.4910388630498833
TEST_00302,0.2892072735926675
TEST_00303,0.3862326050902729
TEST_00304,0.5808247153170697
TEST_00305,0.44766429865865376
TEST_00306,0.15080318049813124
TEST_00307,0.520124984956782
TEST_00308,0.46266797965059997
TEST_00309,0.44897463786403186
TEST_00310,0.42000078698415894
TEST_00311,0.48793833814669446
TEST_00312,0.12601886741271057
TEST_00313,0.14353418305688548
TEST_00314,0.4661936422863648
TEST_00315,0.38211635145132206
TEST_00316,0.027727808805839325
TEST_00317,0.08883681486994466
TEST_00318,0.0003400885932994639
TEST_00319,0.000869431294591173
TEST_00320,0.4702603377248277
TEST_00321,0.2282963840855063
TEST_00322,0.1754526876933677
TEST_00323,0.21939019293569276
TEST_00324,0.3146560734599722
TEST_00325,0.00021097770800817265
TEST_00326,0.30051321453777713
TEST_00327,0.2440283303673778
TEST_00328,0.12936116487614593
TEST_00329,0.31806318819914925
TEST_00330,0.35583472167985597
TEST_00331,0.00023971128396052543
TEST_00332,0.4453668280558745
TEST_00333,0.41901415388984764
TEST_00334,0.3526440346486773
TEST_00335,0.32445323297341716
TEST_00336,0.0007830208115630361
TEST_00337,0.10563594907764849
TEST_00338,0.18116921955478582
TEST_00339,0.3073978098723339
TEST_00340,0.3323876142692553
TEST_00341,0.2797641094796253
TEST_00342,0.12445899499856614
TEST_00343,0.04003629472533532
TEST_00344,0.1751481293703257
TEST_00345,0.01613742813441358
TEST_00346,0.2824982892086923
TEST_00347,0.2818886707269423
TEST_00348,0.4073059444443067
TEST_00349,0.2954266657763972
TEST_00350,0.24669538550334347
TEST_00351,0.3991997410777849
TEST_00352,0.0010157089078298473
TEST_00353,0.0022520501324512637
TEST_00354,0.11859674083825798
TEST_00355,0.46365616689726347
TEST_00356,0.13354792903800775
TEST_00357,0.00026792943562166605
TEST_00358,0.000831068119003145
TEST_00359,0.4905374053664759
TEST_00360,0.3135563764969245
TEST_00361,0.27399157046835293
TEST_00362,0.32947797091906805
TEST_00363,0.003290034416376251
TEST_00364,0.3181291803272278
TEST_00365,0.22251359822486344
TEST_00366,0.2960869325426802
TEST_00367,0.1874813054570179
TEST_00368,0.2692682519493772
TEST_00369,0.063971531061092
TEST_00370,0.0006907356996073519
TEST_00371,0.10410269725308263
TEST_00372,0.26142485461018944
TEST_00373,0.4322398248880644
TEST_00374,0.3245703249757975
TEST_00375,0.0013684961562805452
TEST_00376,0.0004364353075246249
TEST_00377,0.2796366115472919
TEST_00378,0.3076675520342215
TEST_00379,0.14822414827234756
TEST_00380,0.0008629425339511966
TEST_00381,0.40178458893618074
TEST_00382,0.4412185686783994
TEST_00383,0.10496021197700926
TEST_00384,0.389961058367291
TEST_00385,0.21500998091075524
TEST_00386,0.5634024419977579
TEST_00387,0.30385779832165427
TEST_00388,0.3092070680768069
TEST_00389,0.270134729721449
TEST_00390,0.4011875955431359
TEST_00391,0.5061912638936046
TEST_00392,0.3213410687519101
TEST_00393,0.30965466746964854
TEST_00394,0.09131063410818907
TEST_00395,0.45527253497920867
TEST_00396,0.33710083774300115
TEST_00397,0.000990884613902108
TEST_00398,0.14021392015179163
TEST_00399,0.00018945944119635468
TEST_00400,0.3717127322457686
TEST_00401,0.0003551872466589228
TEST_00402,0.11230037539937232
TEST_00403,0.004743566603176911
TEST_00404,0.4211740521688568
TEST_00405,0.535874629351398
TEST_00406,0.08315186279848279
TEST_00407,0.24475198035669593
TEST_00408,0.2996761742037721
TEST_00409,0.09641007590687509
TEST_00410,0.04171100275437464
TEST_00411,0.18444702107970243
TEST_00412,0.13464068522497605
TEST_00413,0.44792424216562104
TEST_00414,0.35982421617778926
TEST_00415,0.208379784893005
TEST_00416,0.5333721955475784
TEST_00417,0.5492606513515134
TEST_00418,0.4547027663540811
TEST_00419,0.09809336974732889
TEST_00420,0.0963547512465372
TEST_00421,0.3750647567664867
TEST_00422,0.49038819546240736
TEST_00423,0.0003975036062411188
TEST_00424,0.2127476438423591
TEST_00425,0.18642767688577944
TEST_00426,0.2743989777431345
TEST_00427,0.3571492419449723
TEST_00428,0.28808795292078565
TEST_00429,0.1884443689928609
TEST_00430,0.402247203304961
TEST_00431,0.4267658114505725
TEST_00432,0.23199275017071827
TEST_00433,0.0012637423704708088
TEST_00434,0.4573034217925176
TEST_00435,0.28971368996556207
TEST_00436,0.00022895802311579473
TEST_00437,0.23377674400225779
TEST_00438,0.0008573622627394594
TEST_00439,0.0012751253175234151
TEST_00440,0.39846397514089404
TEST_00441,0.5137411746223912
TEST_00442,0.4007688087139105
TEST_00443,0.416398092071122
TEST_00444,0.0005091658424807457
TEST_00445,0.4981994184930501
TEST_00446,0.07612016024686052
TEST_00447,0.42899690967282866
TEST_00448,0.3674919326392529
TEST_00449,0.0013891523729979384
TEST_00450,0.3911613244200384
TEST_00451,5.727315386914159e-05
TEST_00452,0.32116431362034403
TEST_00453,0.5042033740282762
TEST_00454,0.26833036540090616
TEST_00455,0.22040637628397378
TEST_00456,0.0022106166976608274
TEST_00457,0.38003695092189516
TEST_00458,0.06388167716183697
TEST_00459,0.327151658163593
TEST_00460,0.019703113711446164
TEST_00461,0.43127924500246134
TEST_00462,0.3025783237421247
TEST_00463,0.17213624950621356
TEST_00464,0.3159899042430989
TEST_00465,0.31369546825213357
TEST_00466,0.23911120438294123
TEST_00467,0.3221256126116602
TEST_00468,0.5427848550296955
TEST_00469,0.0029591260210916044
TEST_00470,0.3167799590711689
TEST_00471,0.4422168282624318
TEST_00472,0.48378177829987695
TEST_00473,0.30310034783781
TEST_00474,0.5591054863697877
TEST_00475,0.3321535860237706
TEST_00476,0.00022380449951643554
TEST_00477,0.43649092285718116
TEST_00478,0.17781490114944318
TEST_00479,0.25643713230332027
TEST_00480,0.45308193382651113
TEST_00481,0.16521174726728138
TEST_00482,0.2823587620533906
TEST_00483,0.3038071558918062
TEST_00484,0.15015389009486826
TEST_00485,0.28129305628224177
TEST_00486,0.34825679183520364
TEST_00487,0.4999573852246836
TEST_00488,0.2399851363465926
TEST_00489,0.330859891361014
TEST_00490,0.26649515978345895
TEST_00491,0.4388263102784023
TEST_00492,0.23708871265395093
TEST_00493,0.24573155552774043
TEST_00494,0.0019077465204822002
TEST_00495,0.5113257928378032
TEST_00496,0.30863627410053135
TEST_00497,0.45678628297493395
TEST_00498,0.2420583535872848
TEST_00499,0.5454315509599198
TEST_00500,0.0004827351388663405
TEST_00501,0.0015903930376642316
TEST_00502,0.04841117364864649
TEST_00503,0.3494023530216343
TEST_00504,0.000563790927689012
TEST_00505,0.510621259775976
TEST_00506,0.0006396044535361242
TEST_00507,0.25765781372950997
TEST_00508,0.4444319890860938
TEST_00509,0.23258007746378787
TEST_00510,0.2985729913945459
TEST_00511,0.026892485800801627
TEST_00512,0.03643250002443195
TEST_00513,0.02733344281520478
TEST_00514,0.5214309442240405
TEST_00515,0.2896768833849248
TEST_00516,0.46016900058725335
TEST_00517,0.25621170323979
TEST_00518,0.2162421805076317
TEST_00519,0.38430413325294227
TEST_00520,0.0005111116664149737
TEST_00521,0.06995390599143753
TEST_00522,0.0008089082441681162
TEST_00523,0.27254959274435125
TEST_00524,0.2692074007649553
TEST_00525,0.08460161604931378
TEST_00526,0.17513078912159036
TEST_00527,0.0008065578877788712
TEST_00528,0.271884195715517
TEST_00529,0.15877550973201351
TEST_00530,0.38088406138241776
TEST_00531,0.3989916037429954
TEST_00532,0.4987287139628106
TEST_00533,0.0008251714480917851
TEST_00534,0.25245046396073706
TEST_00535,0.11775363473721995
TEST_00536,0.4558115397145451
TEST_00537,0.0007392218701763337
TEST_00538,0.0017491327185600693
TEST_00539,0.04159825103781345
TEST_00540,0.3341440085768906
TEST_00541,0.25144888964198664
TEST_00542,0.000613494301134155
TEST_00543,0.38088693210683555
TEST_00544,0.23201638568549102
TEST_00545,0.3658918404542721
TEST_00546,0.2692960117357292
TEST_00547,0.0004692666181862156
TEST_00548,0.5046605441190246
TEST_00549,0.188698924831736
TEST_00550,0.3309141681780381
TEST_00551,0.3282045154664586
TEST_00552,0.2657970886871848
TEST_00553,0.08511427893584342
TEST_00554,0.23190013160780396
TEST_00555,0.30205116641527907
TEST_00556,0.18350354573029248
TEST_00557,0.36242568903914846
TEST_00558,0.45437925806359286
TEST_00559,0.0016682949070803146
TEST_00560,0.1707128252092619
TEST_00561,0.0699906158387706
TEST_00562,0.719939619405691
TEST_00563,0.001291448123537784
TEST_00564,0.34051662443438474
TEST_00565,0.19974185565974273
TEST_00566,0.2243655793523957
TEST_00567,0.14321230851829397
TEST_00568,0.22336416764113093
TEST_00569,0.24786896419982846
TEST_00570,0.1632223071395993
TEST_00571,0.2551169839752351
TEST_00572,0.0005573945996756046
TEST_00573,0.003259646798703912
TEST_00574,0.35469319576701497
TEST_00575,0.09197296795515922
TEST_00576,0.2234857021343182
TEST_00577,0.27839620955457733
TEST_00578,0.37173389676613033
TEST_00579,0.508643439286393
TEST_00580,0.00023446774600104458
TEST_00581,0.374523705664236
TEST_00582,0.16131284666647833
TEST_00583,0.30333239150150254
TEST_00584,0.24725488542372567
TEST_00585,0.28252573979940027
TEST_00586,0.09577918280806
TEST_00587,0.19522313664947846
TEST_00588,0.3729493658352275
TEST_00589,0.0005072173070100782
TEST_00590,0.22405656313578826
TEST_00591,0.15817504804559904
TEST_00592,0.24836626623257796
TEST_00593,0.2944041757254285
TEST_00594,0.0005877802736937838
TEST_00595,0.17424705123131462
TEST_00596,0.39677498541780826
TEST_00597,0.44992537862243165
TEST_00598,0.23424079603265227
TEST_00599,0.3021234093954928
TEST_00600,0.0842293941968279
TEST_00601,0.28664737093362935
TEST_00602,0.29059303326613295
TEST_00603,0.43578913697334287
TEST_00604,0.20564476181788632
TEST_00605,0.44735545143701466
TEST_00606,0.04057685656931102
TEST_00607,0.29559753467919125
TEST_00608,0.21915919425311936
TEST_00609,0.563102172667573
TEST_00610,0.0003830645854069367
TEST_00611,0.2768156921579435
TEST_00612,0.2867867637613345
TEST_00613,0.32707022650302453
TEST_00614,0.41661775969797576
TEST_00615,0.4539825848456469
TEST_00616,0.30438854070010496
TEST_00617,0.24916425102229958
TEST_00618,0.11604365400367733
TEST_00619,0.15744090000895022
TEST_00620,0.1702066051373874
TEST_00621,0.15437121409368262
TEST_00622,0.4922858496794507
TEST_00623,0.46938846148560953
TEST_00624,0.48517433656644177
TEST_00625,0.4683608237289658
TEST_00626,0.24600942416708652
TEST_00627,0.22685923920866097
TEST_00628,0.47988495367807427
TEST_00629,0.14157869332377804
TEST_00630,0.2817005362051895
TEST_00631,0.1113015013751169
TEST_00632,0.5910677036259503
TEST_00633,0.3863558860226061
TEST_00634,0.4705673904657469
TEST_00635,0.5012896574753658
TEST_00636,0.24353823310304565
TEST_00637,0.36913593504368597
TEST_00638,0.03285458235417797
TEST_00639,0.36392444053323814
TEST_00640,0.0004593958498340071
TEST_00641,0.0004311697706551714
TEST_00642,0.6042608238944732
TEST_00643,0.28077192826159403
TEST_00644,0.13079150382824464
TEST_00645,0.1110673353775241
TEST_00646,0.0006482903481374649
TEST_00647,0.04685810144377695
TEST_00648,0.4975740090099453
TEST_00649,0.3844349266080935
TEST_00650,0.09056255021336962
TEST_00651,0.3915199051659867
TEST_00652,0.47989992983610175
TEST_00653,0.23085996138371284
TEST_00654,0.0003068857251097245
TEST_00655,0.4776737384253799
TEST_00656,0.3486787637263169
TEST_00657,0.0007751343046311031
TEST_00658,0.06735513118737457
TEST_00659,0.16962746217124888
TEST_00660,0.0003098495363720367
TEST_00661,0.6028768267090777
TEST_00662,0.1785373949925935
TEST_00663,0.002282323046381946
TEST_00664,0.32630654986899954
TEST_00665,0.0013491036805416228
TEST_00666,0.1813855889259272
TEST_00667,0.00020283425606831208
TEST_00668,0.19527540072452157
TEST_00669,0.2708305349522343
TEST_00670,0.10006752070322512
TEST_00671,0.4247003684178034
TEST_00672,0.3733179500230466
TEST_00673,0.0006891756289960192
TEST_00674,0.19775126480434738
TEST_00675,0.1273674043777212
TEST_00676,0.5010564962873334
TEST_00677,0.1164580597247693
TEST_00678,0.1953374406932462
TEST_00679,0.4580927832878857
TEST_00680,0.2994001593106129
TEST_00681,0.0003684661319749907
TEST_00682,0.0003858282527477874
TEST_00683,0.12952995419009342
TEST_00684,0.37419990884188553
TEST_00685,0.1682920367902604
TEST_00686,0.5443589302832066
TEST_00687,0.036848459786031594
TEST_00688,0.28011438986942894
TEST_00689,0.3740514259458223
TEST_00690,0.26811525023584004
TEST_00691,0.49137571071358754
TEST_00692,0.02739916271065689
TEST_00693,0.19215077253333296
TEST_00694,0.079172845127458
TEST_00695,0.26727158715099747
TEST_00696,0.053126883542989195
TEST_00697,0.39801233047532636
TEST_00698,0.45366120021074857
TEST_00699,0.0002491767563142845
TEST_00700,0.16497416244923083
TEST_00701,0.3029800709382231
TEST_00702,0.13857817737948552
TEST_00703,0.23334392203342344
TEST_00704,0.4427300128820524
TEST_00705,0.3825303578997777
TEST_00706,0.18081008563621545
TEST_00707,0.000762983098223004
TEST_00708,0.0002885448875219865
TEST_00709,0.37455533438789324
TEST_00710,0.45760629939675224
TEST_00711,0.23144041939427248
TEST_00712,0.26385185400323846
TEST_00713,0.09641238639461747
TEST_00714,0.45542138399893367
TEST_00715,0.0005588546796317906
TEST_00716,0.2486729562133296
TEST_00717,0.31650518569295794
TEST_00718,0.05542818487495183
TEST_00719,0.3457466395685155
TEST_00720,0.25539082248953526
TEST_00721,0.21380491558906714
TEST_00722,0.0009173097154990539
TEST_00723,0.3931614485425283
TEST_00724,0.0006098601864421781
TEST_00725,0.0008352578318459094
TEST_00726,0.3803222303227269
TEST_00727,0.31680415523592975
TEST_00728,0.22850956431222855
TEST_00729,0.28256895648877495
TEST_00730,0.22226584109307804
TEST_00731,0.0016732503948093962
TEST_00732,0.2650418680897862
TEST_00733,0.27954692628651123
TEST_00734,0.07590123412183401
TEST_00735,0.574026265799162
TEST_00736,0.2638388724060112
TEST_00737,0.10081590073353673
TEST_00738,0.25515179329137866
TEST_00739,0.0603170039923668
TEST_00740,0.20907622255423394
TEST_00741,0.21937604028014218
TEST_00742,0.1715662287041104
TEST_00743,0.5430335616125124
TEST_00744,0.3268000389920816
TEST_00745,0.47334205092420123
TEST_00746,0.0010341801638222112
TEST_00747,0.3619870613461448
TEST_00748,0.3055990473402924
TEST_00749,0.00020637579513479767
TEST_00750,0.4049259391136029
TEST_00751,0.0029424980511682307
TEST_00752,0.07263445308745434
TEST_00753,0.30458384836867375
TEST_00754,0.23119338142854232
TEST_00755,0.02026679790789649
TEST_00756,0.3392884262858103
TEST_00757,0.26310701800411657
TEST_00758,0.535205455258397
TEST_00759,0.41186084503614856
TEST_00760,0.021919267552231846
TEST_00761,0.1657458212085061
TEST_00762,0.4330868202666474
TEST_00763,0.0805626223136811
TEST_00764,0.12224798561986484
TEST_00765,0.23440402418208484
TEST_00766,0.22713394664779507
TEST_00767,0.2140032680473487
TEST_00768,0.4214535703957929
TEST_00769,0.04104333751678351
TEST_00770,0.21931559585171162
TEST_00771,0.2699624538418154
TEST_00772,0.06625890339129652
TEST_00773,0.10953201812969189
TEST_00774,0.4423598530597739
TEST_00775,0.3739283606296402
TEST_00776,0.44841166188245374
TEST_00777,0.4138533038508461
TEST_00778,0.23424256871729257
TEST_00779,0.1479607275634738
TEST_00780,0.4375775850446779
TEST_00781,0.22128801437104978
TEST_00782,0.1711648861731599
TEST_00783,0.4641194803106008
TEST_00784,0.4662505043467083
TEST_00785,0.37864705852242125
TEST_00786,0.3666082225921417
TEST_00787,0.5104189700062659
TEST_00788,0.0004934693509653686
TEST_00789,0.5124907245366025
TEST_00790,0.12947687967754826
TEST_00791,0.6578930706146853
TEST_00792,0.40585834528482995
TEST_00793,0.5021652442833029
TEST_00794,0.15319059502324148
TEST_00795,0.13621350176439825
TEST_00796,0.6051036807633932
TEST_00797,0.46397339307011837
TEST_00798,0.21073362288220215
TEST_00799,0.3778342479456297
TEST_00800,0.3515429175470412
TEST_00801,0.18692413516543827
TEST_00802,0.24086572908720244
TEST_00803,0.32817012824515107
TEST_00804,0.20780755279033272
TEST_00805,0.21884220838260815
TEST_00806,0.00046356010768622914
TEST_00807,0.0011566244357667016
TEST_00808,0.5043468261910196
TEST_00809,0.2641255557753046
TEST_00810,0.00012027225481112287
TEST_00811,0.2826125141531224
TEST_00812,0.4333411766788311
TEST_00813,0.4317637559613904
TEST_00814,0.1744085663639204
TEST_00815,0.10271762194460488
TEST_00816,0.3092588535519735
TEST_00817,0.3082674797358549
TEST_00818,0.2313680575383902
TEST_00819,0.4083834150167659
TEST_00820,0.3998022212815773
TEST_00821,0.11084141044241963
TEST_00822,0.49513852054824864
TEST_00823,0.25981752226627935
TEST_00824,0.4561310795562511
TEST_00825,0.5269317688457436
TEST_00826,0.29259591772426996
TEST_00827,0.0019201029170053065
TEST_00828,0.45157044809036495
TEST_00829,0.3090071017268323
TEST_00830,0.3111984869130457
TEST_00831,0.35604836619806585
TEST_00832,0.10437016754521274
TEST_00833,0.0005507288483629887
TEST_00834,0.3180416689411055
TEST_00835,0.22559905773366418
TEST_00836,0.2698031889216235
TEST_00837,0.29080563921326846
TEST_00838,0.3239067634455583
TEST_00839,0.3351856340860032
TEST_00840,0.00030624964446244454
TEST_00841,0.4586190108294125
TEST_00842,0.36008332683539507
TEST_00843,0.3956681261900672
TEST_00844,0.3918954327409205
TEST_00845,0.36396859587344876
TEST_00846,0.32561142015520483
TEST_00847,0.0005914661645179181
TEST_00848,0.21930799319908362
TEST_00849,0.35519397282901255
TEST_00850,0.3453348999928807
TEST_00851,0.24943305365331317
TEST_00852,0.07419651631876101
TEST_00853,0.38220158640373875
TEST_00854,0.3381088162220256
TEST_00855,0.22964925156676558
TEST_00856,0.5097761382710974
TEST_00857,0.33135163264949413
TEST_00858,0.0011096033245534423
TEST_00859,0.34432752982171744
TEST_00860,0.45754026382283147
TEST_00861,0.3734249799756973
TEST_00862,0.3649870130873801
TEST_00863,0.3126749518563122
TEST_00864,0.2728576301104359
TEST_00865,0.0006420096816439615
TEST_00866,0.08758398838460407
TEST_00867,0.6597266831184576
TEST_00868,0.4334181931928594
