ID,probability
TEST_00179,0.3427820458398471
TEST_00180,0.36124163237379703
TEST_00181,0.46601172081602693
TEST_00182,0.1745834472946342
TEST_00183,0.5536523768357318
TEST_00184,0.1125374526125186
TEST_00185,0.20395848928165738
TEST_00186,0.3679403741087314
TEST_00187,0.263602442391802
TEST_00188,0.3333189596256883
TEST_00189,0.29022194737750817
TEST_00190,0.4632170840655564
TEST_00191,0.2278219921561985
TEST_00192,0.2921767118600249
TEST_00193,0.05235622311444293
TEST_00194,0.6490629062494153
TEST_00195,0.3669488854185758
TEST_00196,0.4352130086981472
TEST_00197,0.2502330786468622
TEST_00198,0.2623303403065279
TEST_00199,0.30005315925156906
TEST_00200,0.40044915770945855
TEST_00201,0.46603555079271825
TEST_00202,0.268395126469455
TEST_00203,0.3160131842482377
TEST_00204,0.0012136675463759838
TEST_00205,0.07633205379974334
TEST_00206,0.0013041326450496213
TEST_00207,0.30653368578072376
TEST_00208,0.21477972342624196
TEST_00209,0.2908131779545272
TEST_00210,0.43548890873963997
TEST_00211,0.12960298795195363
TEST_00212,0.17022034949599177
TEST_00213,0.13561550490635338
TEST_00214,0.3483966306893485
TEST_00215,0.2738482950728355
TEST_00216,0.30468645282672496
TEST_00217,0.32147646795984974
TEST_00218,0.5284627234803178
TEST_00219,0.2029031051670286
TEST_00220,0.5514880779524007
TEST_00221,0.43793218269575857
TEST_00222,0.08227576186662212
TEST_00223,0.2790589079603867
TEST_00224,0.12436172444332455
TEST_00225,0.3175808872281734
TEST_00226,0.2228152742117595
TEST_00227,0.29114314218501164
TEST_00228,0.001642226974112453
TEST_00229,0.3161577634104287
TEST_00230,0.29143914575977065
TEST_00231,0.3845849700268356
TEST_00232,0.19528484344454194
TEST_00233,0.322076413981141
TEST_00234,0.38904659881065984
TEST_00235,0.5037428978234675
TEST_00236,0.3230133221633143
TEST_00237,0.0014912371824141373
TEST_00238,0.0014754916776021738
TEST_00239,0.4139164049078162
TEST_00240,0.2844240729196335
TEST_00241,0.39565109383610514
TEST_00242,0.30819479774289443
TEST_00243,0.18186593136150325
TEST_00244,0.0012008920618852338
TEST_00245,0.5181206671044373
TEST_00246,0.3546875188734156
TEST_00247,0.10531436236345974
TEST_00248,0.3647406286954833
TEST_00249,0.46477011816046643
TEST_00250,0.21027066935683153
TEST_00251,0.0013860369152890611
TEST_00252,0.4214922177813528
TEST_00253,0.01439198237706868
TEST_00254,0.36400031898267365
TEST_00255,0.5450781629363612
TEST_00256,0.3056783887211408
TEST_00257,0.357371721353586
TEST_00258,0.41829347089591856
TEST_00259,0.5127580438576853
TEST_00260,0.001385097814548575
TEST_00261,0.0011550225831126134
TEST_00262,0.0016110068198173537
TEST_00263,0.5006433235648592
TEST_00264,0.22916052340082824
TEST_00265,0.3239864219308235
TEST_00266,0.19502045023767875
TEST_00267,0.0014057105139570268
TEST_00268,0.20651155155486553
TEST_00269,0.3282437836070188
TEST_00270,0.17853135364657502
TEST_00271,0.001594895135824999
TEST_00272,0.27526363602219467
TEST_00273,0.23157243464046814
TEST_00274,0.26683521889450057
TEST_00275,0.05094859958843865
TEST_00276,0.001318657268003745
TEST_00277,0.25833703555532406
TEST_00278,0.36558459619789196
TEST_00279,0.5874568145533651
TEST_00280,0.001574728645286387
TEST_00281,0.12841704315196614
TEST_00282,0.0013870868157574343
TEST_00283,0.0016014712680953486
TEST_00284,0.3942903673452184
TEST_00285,0.2743455854282854
TEST_00286,0.06392627819492122
TEST_00287,0.5061352925608001
TEST_00288,0.0024677011112525576
TEST_00289,0.3846613736299091
TEST_00290,0.16222569522263228
TEST_00291,0.2851059969941947
TEST_00292,0.41980395613409677
TEST_00293,0.0012954202137741649
TEST_00294,0.5329330307772578
TEST_00295,0.30781001571422484
TEST_00296,0.0278876751286514
TEST_00297,0.0015113672408689639
TEST_00298,0.5266399217501948
TEST_00299,0.34909209627584015
TEST_00300,0.1572390963185203
TEST_00301,0.47903448865483006
TEST_00302,0.28260700260919003
TEST_00303,0.41611884636452784
TEST_00304,0.5423070947462865
TEST_00305,0.4671744739788347
TEST_00306,0.21674684305203445
TEST_00307,0.5060972883937486
TEST_00308,0.43647761858690415
TEST_00309,0.4675026538457626
TEST_00310,0.3708701850625384
TEST_00311,0.47814879999144044
TEST_00312,0.13469420594437415
TEST_00313,0.1309985624987195
TEST_00314,0.485372006906681
TEST_00315,0.3399269226079083
TEST_00316,0.03779529975226367
TEST_00317,0.10387085957411138
TEST_00318,0.0012462735100250573
TEST_00319,0.0018536518418821777
TEST_00320,0.4331389689727019
TEST_00321,0.22376774283943884
TEST_00322,0.16467799811327355
TEST_00323,0.23408932183154935
TEST_00324,0.31209323602834893
TEST_00325,0.00114873187993592
TEST_00326,0.32060220819692825
TEST_00327,0.28472252637388884
TEST_00328,0.1400688413830323
TEST_00329,0.32546185049625764
TEST_00330,0.3672947374530609
TEST_00331,0.0008090116285393307
TEST_00332,0.4206026460386679
TEST_00333,0.41396835189058506
TEST_00334,0.44547558201843623
TEST_00335,0.34072534914932534
TEST_00336,0.0013531462422595652
TEST_00337,0.18984775899567585
TEST_00338,0.299678224848444
TEST_00339,0.3194040649832779
TEST_00340,0.3203771566891323
TEST_00341,0.27231557595640216
TEST_00342,0.14759753198496836
TEST_00343,0.039171401038146286
TEST_00344,0.2028484775442305
TEST_00345,0.02015012785647158
TEST_00346,0.32178475350349195
TEST_00347,0.2643392720226851
TEST_00348,0.37894348768677605
TEST_00349,0.3093324421784877
TEST_00350,0.26847809767863146
TEST_00351,0.37661778605186813
TEST_00352,0.0016349738491994012
TEST_00353,0.0015254131144207597
TEST_00354,0.2112602580700515
TEST_00355,0.4120024555781068
TEST_00356,0.15104326124027756
TEST_00357,0.0013376373276617667
TEST_00358,0.002411047130852004
TEST_00359,0.4654419577969773
TEST_00360,0.3511654148986102
TEST_00361,0.21955447113940652
TEST_00362,0.4113290612179954
TEST_00363,0.0014444542633530485
TEST_00364,0.3036157250526479
TEST_00365,0.2421284178425995
TEST_00366,0.30446790399243895
TEST_00367,0.20969853266339372
TEST_00368,0.2384204928856888
TEST_00369,0.0646087908111804
TEST_00370,0.0013440777343430637
TEST_00371,0.09949800593788764
TEST_00372,0.27816424011700114
TEST_00373,0.4507200341495505
TEST_00374,0.3500846607392029
TEST_00375,0.0017570763811452152
TEST_00376,0.001059941584735714
TEST_00377,0.27107362257447093
TEST_00378,0.30167648074807757
TEST_00379,0.15377556844750684
TEST_00380,0.0015067501632131087
TEST_00381,0.44045312567394296
TEST_00382,0.44528307613247003
TEST_00383,0.08252351120126697
TEST_00384,0.37386888802931373
TEST_00385,0.20227340118302511
TEST_00386,0.5012902872037269
TEST_00387,0.3012040168042106
TEST_00388,0.26944226375789454
TEST_00389,0.28878365362666386
TEST_00390,0.45970361452095265
TEST_00391,0.489954837592715
TEST_00392,0.3237046027237224
TEST_00393,0.3172787003203939
TEST_00394,0.10220235341879517
TEST_00395,0.4907524798566086
TEST_00396,0.3508715410764215
TEST_00397,0.0012626357861435522
TEST_00398,0.15698613327113156
TEST_00399,0.001341983594085896
TEST_00400,0.3628612145535498
TEST_00401,0.0012664859970988628
TEST_00402,0.10557705301589343
TEST_00403,0.017401518933339848
TEST_00404,0.4486782244513814
TEST_00405,0.4747423856542181
TEST_00406,0.0925104090965066
TEST_00407,0.2830835232714754
TEST_00408,0.28578600634254603
TEST_00409,0.12440038661788672
TEST_00410,0.04511185876938518
TEST_00411,0.1986138611470118
TEST_00412,0.12872974430978434
TEST_00413,0.39751015242452853
TEST_00414,0.3256474375244898
TEST_00415,0.23834972255158948
TEST_00416,0.43595612426724234
TEST_00417,0.4757713106148356
TEST_00418,0.4740524042110624
TEST_00419,0.097061219486091
TEST_00420,0.10458404508006619
TEST_00421,0.3426199972578673
TEST_00422,0.48316692624483365
TEST_00423,0.001244286241934532
TEST_00424,0.23865808343216605
TEST_00425,0.1930730347853156
TEST_00426,0.29467147992629766
TEST_00427,0.3518345178344128
TEST_00428,0.27268357432407286
TEST_00429,0.2011522614917326
TEST_00430,0.4191186874133742
TEST_00431,0.4157374456998445
TEST_00432,0.24829772786753576
TEST_00433,0.001235498748965173
TEST_00434,0.41177180151140275
TEST_00435,0.29316520212540703
TEST_00436,0.0012391592394078018
TEST_00437,0.3605713399459389
TEST_00438,0.0011414675030345003
TEST_00439,0.0018078867976135168
TEST_00440,0.4326508391115025
TEST_00441,0.5050661606816292
TEST_00442,0.41754538348539627
TEST_00443,0.36155009986259473
TEST_00444,0.001128543402307442
TEST_00445,0.27940148146176436
TEST_00446,0.08703009930871045
TEST_00447,0.4235841940969771
TEST_00448,0.3571586401047701
TEST_00449,0.0021890108665030563
TEST_00450,0.43115953331933293
TEST_00451,0.0007464595136421154
TEST_00452,0.35201386518857924
TEST_00453,0.47919612295538294
TEST_00454,0.2849077833279771
TEST_00455,0.23290746031724746
TEST_00456,0.0014226922387286112
TEST_00457,0.3475555235723353
TEST_00458,0.07647350367160703
TEST_00459,0.31320353320569694
TEST_00460,0.0022792842713496523
TEST_00461,0.4344206560314597
TEST_00462,0.31560444794930725
TEST_00463,0.17399118261363725
TEST_00464,0.31647458529744665
TEST_00465,0.2855383340623357
TEST_00466,0.2509920890153528
TEST_00467,0.3789119170985778
TEST_00468,0.5332843849268414
TEST_00469,0.0016283641393587817
TEST_00470,0.31829411193133395
TEST_00471,0.44717390981671173
TEST_00472,0.4860804445302717
TEST_00473,0.2763266793407339
TEST_00474,0.5118397290708558
TEST_00475,0.2991410020684252
TEST_00476,0.0012296300150134794
TEST_00477,0.4468045752659544
TEST_00478,0.2070364128829072
TEST_00479,0.24438992941894522
TEST_00480,0.43739248341557435
TEST_00481,0.16462981932393658
TEST_00482,0.2825381725999648
TEST_00483,0.2980225536521159
TEST_00484,0.13900488237153738
TEST_00485,0.285501349239638
TEST_00486,0.2366428495314429
TEST_00487,0.40746569129135973
TEST_00488,0.2498375778210948
TEST_00489,0.3420068564799287
TEST_00490,0.3234778374634896
TEST_00491,0.42894380586331804
TEST_00492,0.2821332587924239
TEST_00493,0.2600176900375608
TEST_00494,0.0014597083450694189
TEST_00495,0.4727986685791065
TEST_00496,0.29724549869346717
TEST_00497,0.3938073460446482
TEST_00498,0.27767266835025667
TEST_00499,0.5125109644236604
TEST_00500,0.0012609922112219365
TEST_00501,0.0014163274936844783
TEST_00502,0.05542837060603623
TEST_00503,0.3550381977307655
TEST_00504,0.0013439101491383178
TEST_00505,0.5053415831434237
TEST_00506,0.0013140732229954017
TEST_00507,0.25666460845623684
TEST_00508,0.4201865278874114
TEST_00509,0.24892871166711647
TEST_00510,0.25158738929317215
TEST_00511,0.028312420793200028
TEST_00512,0.032189241974085084
TEST_00513,0.036114543551955466
TEST_00514,0.5230567381852236
TEST_00515,0.30371701912485904
TEST_00516,0.4442879001799916
TEST_00517,0.31209158099080503
TEST_00518,0.22050590206140547
TEST_00519,0.3752434163127726
TEST_00520,0.0011769783252783988
TEST_00521,0.13755459884305105
TEST_00522,0.0014177917312284641
TEST_00523,0.2513184350499564
TEST_00524,0.3128372075034493
TEST_00525,0.09820545676470137
TEST_00526,0.17693078193948392
TEST_00527,0.0028218216046556025
TEST_00528,0.2306726024768948
TEST_00529,0.3741306671119042
TEST_00530,0.37884888585096677
TEST_00531,0.4009718181515394
TEST_00532,0.491612641184495
TEST_00533,0.001732703107931481
TEST_00534,0.26086335750943984
TEST_00535,0.13829982433381918
TEST_00536,0.4587432939413531
TEST_00537,0.0015033290545847025
TEST_00538,0.0017104189148079263
TEST_00539,0.03694432876347936
TEST_00540,0.3773007810127228
TEST_00541,0.25304428863428896
TEST_00542,0.0014344027758491631
TEST_00543,0.3380745752086443
TEST_00544,0.25876963319689744
TEST_00545,0.3691986606096616
TEST_00546,0.4177889352444173
TEST_00547,0.0012542829954015765
TEST_00548,0.46420783976040103
TEST_00549,0.2557220053306774
TEST_00550,0.3181282188910915
TEST_00551,0.28728001035239553
TEST_00552,0.27787084374366
TEST_00553,0.1258669597140124
TEST_00554,0.22327392258375942
TEST_00555,0.3152154239416029
TEST_00556,0.1977447515375665
TEST_00557,0.3588030526667223
TEST_00558,0.4499584306644557
TEST_00559,0.002144862490429977
TEST_00560,0.2049804489191031
TEST_00561,0.06206173299303329
TEST_00562,0.5316054925195162
TEST_00563,0.0017775326257521307
TEST_00564,0.3168516322301114
TEST_00565,0.2146474166697794
TEST_00566,0.295337193642355
TEST_00567,0.1354900086194343
TEST_00568,0.2182676551661067
TEST_00569,0.1814048138930953
TEST_00570,0.17458056278614753
TEST_00571,0.25119124907886403
TEST_00572,0.0014632438697943517
TEST_00573,0.0025864396800664487
TEST_00574,0.36671717651550695
TEST_00575,0.08643669176077058
TEST_00576,0.22496920053437955
TEST_00577,0.2739705015961411
TEST_00578,0.36440153824751076
TEST_00579,0.48736835016525903
TEST_00580,0.0010603607776090616
TEST_00581,0.37455091857388967
TEST_00582,0.16198349547830884
TEST_00583,0.3246824596948722
TEST_00584,0.24719971444893643
TEST_00585,0.2783976575621601
TEST_00586,0.09937537092053823
TEST_00587,0.23877084988326772
TEST_00588,0.42676984092173464
TEST_00589,0.0012724584824999876
TEST_00590,0.2217475000562716
TEST_00591,0.1757752800994333
TEST_00592,0.24134712033428352
TEST_00593,0.31893185029216203
TEST_00594,0.0013004772771297005
TEST_00595,0.204627462996175
TEST_00596,0.39674622737493526
TEST_00597,0.45274198486808914
TEST_00598,0.25419926759488354
TEST_00599,0.23003864301860413
TEST_00600,0.09053387180309667
TEST_00601,0.32815774394005964
TEST_00602,0.32004550306083884
TEST_00603,0.41176026671531724
TEST_00604,0.19327322776501543
TEST_00605,0.45073694528967384
TEST_00606,0.042191252182694386
TEST_00607,0.2953312956957497
TEST_00608,0.19954160594458462
TEST_00609,0.5467668656247782
TEST_00610,0.0013289696037419915
TEST_00611,0.27874554691193326
TEST_00612,0.3106533374708456
TEST_00613,0.3384100227992698
TEST_00614,0.38640527008302467
TEST_00615,0.44963723759796403
TEST_00616,0.3940238907974641
TEST_00617,0.25165327507475793
TEST_00618,0.1328004143718849
TEST_00619,0.17809819310376204
TEST_00620,0.20894998047180324
TEST_00621,0.18297641004098614
TEST_00622,0.39384226786416776
TEST_00623,0.4892942305008584
TEST_00624,0.44404658865191177
TEST_00625,0.4524590546230835
TEST_00626,0.273168401918151
TEST_00627,0.1926090740520611
TEST_00628,0.46736634711774744
TEST_00629,0.14965451669015503
TEST_00630,0.23287251712265294
TEST_00631,0.14279086480714615
TEST_00632,0.5101577116498607
TEST_00633,0.3731798069737792
TEST_00634,0.4638528394530374
TEST_00635,0.48512221051430177
TEST_00636,0.23733767985713405
TEST_00637,0.49614241773791545
TEST_00638,0.010112303255793171
TEST_00639,0.48531414118334226
TEST_00640,0.0011732079301821864
TEST_00641,0.000978454677633235
TEST_00642,0.5523014615201484
TEST_00643,0.2700574214536857
TEST_00644,0.1501919278706967
TEST_00645,0.12950020237033358
TEST_00646,0.0012595436834519477
TEST_00647,0.06566229865465394
TEST_00648,0.46175558135029915
TEST_00649,0.38660682531040746
TEST_00650,0.10508080591877605
TEST_00651,0.3534036719655332
TEST_00652,0.4754491373729689
TEST_00653,0.25146470562957735
TEST_00654,0.0012498980565074887
TEST_00655,0.48622703891008207
TEST_00656,0.33863483894210006
TEST_00657,0.0014381431687855262
TEST_00658,0.08676221969252255
TEST_00659,0.18312327346972138
TEST_00660,0.0011863484042525766
TEST_00661,0.5959130114740468
TEST_00662,0.13064439238883682
TEST_00663,0.0018294799311997546
TEST_00664,0.3290504756339567
TEST_00665,0.0019534118238393925
TEST_00666,0.18998252437935936
TEST_00667,0.0007857077277579163
TEST_00668,0.2111196858724408
TEST_00669,0.26535663358809936
TEST_00670,0.0936369321895854
TEST_00671,0.38818441768938194
TEST_00672,0.37583573961627204
TEST_00673,0.0013565606802678665
TEST_00674,0.22179793057209352
TEST_00675,0.13467791406549834
TEST_00676,0.5178017510069675
TEST_00677,0.14203272248785948
TEST_00678,0.18602000027613227
TEST_00679,0.3916157112892309
TEST_00680,0.245559684991118
TEST_00681,0.0016922870663374984
TEST_00682,0.0013104465113667936
TEST_00683,0.13193080461980058
TEST_00684,0.3752233326484721
TEST_00685,0.17555510490224838
TEST_00686,0.4754846564523027
TEST_00687,0.061304550796601145
TEST_00688,0.27369587129087164
TEST_00689,0.3573118529194718
TEST_00690,0.3288951304538402
TEST_00691,0.41201410138883315
TEST_00692,0.035781684285802605
TEST_00693,0.19537161843587098
TEST_00694,0.08665628071346952
TEST_00695,0.2275549595351082
TEST_00696,0.05873041545798448
TEST_00697,0.37636584257857575
TEST_00698,0.4528426549378522
TEST_00699,0.0011563143721221969
TEST_00700,0.23624342553650662
TEST_00701,0.29365105198778907
TEST_00702,0.1549441206765277
TEST_00703,0.2471822400233787
TEST_00704,0.3803369683956955
TEST_00705,0.45030623541417036
TEST_00706,0.2170813948686967
TEST_00707,0.0013440960172240184
TEST_00708,0.0013915668208249793
TEST_00709,0.3476120431278282
TEST_00710,0.45128744120112524
TEST_00711,0.24222657990554247
TEST_00712,0.2610186653652531
TEST_00713,0.10513011567387913
TEST_00714,0.4633248388516867
TEST_00715,0.001224421021090011
TEST_00716,0.2509596558935628
TEST_00717,0.31439193988458736
TEST_00718,0.05864096357466918
TEST_00719,0.3512123437446851
TEST_00720,0.2586653802415693
TEST_00721,0.39568173419826586
TEST_00722,0.0018519890431248874
TEST_00723,0.37720184766560144
TEST_00724,0.0011517838159030428
TEST_00725,0.0015886381147277523
TEST_00726,0.4008168375362053
TEST_00727,0.27513205580155287
TEST_00728,0.17689130685364524
TEST_00729,0.2856919028415791
TEST_00730,0.2509416178099352
TEST_00731,0.0015052564046480843
TEST_00732,0.39670058037388845
TEST_00733,0.24165582796095328
TEST_00734,0.1394440087199483
TEST_00735,0.503683430861648
TEST_00736,0.27890217723886956
TEST_00737,0.11651848064561872
TEST_00738,0.2611264141334215
TEST_00739,0.05295625372866843
TEST_00740,0.2187940890288114
TEST_00741,0.24258524301709816
TEST_00742,0.17429958963445613
TEST_00743,0.5234391807553851
TEST_00744,0.32403504004382766
TEST_00745,0.4859662124754205
TEST_00746,0.0015206040662462579
TEST_00747,0.36146213551296924
TEST_00748,0.27000494733263664
TEST_00749,0.0012332588842451492
TEST_00750,0.41410547244996904
TEST_00751,0.002396450288351949
TEST_00752,0.05938987811694811
TEST_00753,0.2727478685734142
TEST_00754,0.2857502003351967
TEST_00755,0.02615277806607383
TEST_00756,0.3157307241020348
TEST_00757,0.2725670963344275
TEST_00758,0.494420705486059
TEST_00759,0.4381457160426051
TEST_00760,0.024541332615928294
TEST_00761,0.20789514600859102
TEST_00762,0.4372510835361151
TEST_00763,0.09212389339483625
TEST_00764,0.13631256956521046
TEST_00765,0.24536301586983883
TEST_00766,0.26773941565727316
TEST_00767,0.21869253460855836
TEST_00768,0.34392452421160713
TEST_00769,0.049233445728084684
TEST_00770,0.22142372423037898
TEST_00771,0.20757610350221592
TEST_00772,0.07054780319738507
TEST_00773,0.1448312198472702
TEST_00774,0.3530565262821914
TEST_00775,0.40064428686620934
TEST_00776,0.3953938960528182
TEST_00777,0.367790743543286
TEST_00778,0.24645462053213968
TEST_00779,0.1444778755817748
TEST_00780,0.3571754932365373
TEST_00781,0.2732159429066051
TEST_00782,0.1834018213146191
TEST_00783,0.36487240828608786
TEST_00784,0.38816597735227676
TEST_00785,0.42463073239264315
TEST_00786,0.37130002229007125
TEST_00787,0.5876932210166144
TEST_00788,0.00122964885521687
TEST_00789,0.5269114259477586
TEST_00790,0.10532496429605206
TEST_00791,0.5763576517646594
TEST_00792,0.3537899094877289
TEST_00793,0.47018445620258464
TEST_00794,0.14881176632725057
TEST_00795,0.19978842679160358
TEST_00796,0.5389729980764342
TEST_00797,0.3267561958531537
TEST_00798,0.19734010509966068
TEST_00799,0.37096064260347894
TEST_00800,0.31898046737346636
TEST_00801,0.16557974847630844
TEST_00802,0.24807188477954145
TEST_00803,0.3682409618055056
TEST_00804,0.29067756458109684
TEST_00805,0.21588733947444708
TEST_00806,0.0013829421894429495
TEST_00807,0.0015849724822144938
TEST_00808,0.489302619975795
TEST_00809,0.23663197921072857
TEST_00810,0.0014670529840315027
TEST_00811,0.3295072102082984
TEST_00812,0.4317812205992845
TEST_00813,0.45620628473706554
TEST_00814,0.20868991407172854
TEST_00815,0.13070837506335758
TEST_00816,0.4066944050001251
TEST_00817,0.23287337438471786
TEST_00818,0.25790600784837936
TEST_00819,0.4160360446905034
TEST_00820,0.4246142805549662
TEST_00821,0.13364754582896693
TEST_00822,0.4869918426683965
TEST_00823,0.26349833677514195
TEST_00824,0.4122722182984396
TEST_00825,0.49111168930479054
TEST_00826,0.29785656531513666
TEST_00827,0.0014873445984405981
TEST_00828,0.45255251358113496
TEST_00829,0.2701212148318279
TEST_00830,0.31620616571160276
TEST_00831,0.3251979335155285
TEST_00832,0.19432126849865247
TEST_00833,0.001549270058655046
TEST_00834,0.3135644531706942
TEST_00835,0.19544727840500425
TEST_00836,0.25406812519157507
TEST_00837,0.3125335377292587
TEST_00838,0.3673753096809065
TEST_00839,0.3254479897615845
TEST_00840,0.0008839579024493908
TEST_00841,0.48156603931155734
TEST_00842,0.35237739599639273
TEST_00843,0.3953970282895828
TEST_00844,0.37405212922103104
TEST_00845,0.35007758278758044
TEST_00846,0.3299670835940506
TEST_00847,0.0012360632194643767
TEST_00848,0.20757877146368045
TEST_00849,0.39640435580367145
TEST_00850,0.35158370712329035
TEST_00851,0.2782811033418254
TEST_00852,0.08441175188524401
TEST_00853,0.29612543774220457
TEST_00854,0.39969759921852255
TEST_00855,0.20773600420082297
TEST_00856,0.46433060172352186
TEST_00857,0.3523995248422814
TEST_00858,0.0014351409887309041
TEST_00859,0.32603602249087676
TEST_00860,0.5028624986279624
TEST_00861,0.35720046302555974
TEST_00862,0.36626569367147804
TEST_00863,0.32591814134341507
TEST_00864,0.2839085796298937
TEST_00865,0.001460980157058775
TEST_00866,0.11295092222503865
TEST_00867,0.4506891484820407
TEST_00868,0.4667202750563507
