ID,probability
TEST_00064,0.23928055748232702
TEST_00065,0.002009469523341178
TEST_00066,0.2702081569962924
TEST_00067,0.19149620218182925
TEST_00068,0.29982550667311364
TEST_00069,0.47288745683477224
TEST_00070,0.3972609250036624
TEST_00071,0.3750370223702654
TEST_00072,0.20115727912700548
TEST_00073,0.27114443807850286
TEST_00074,0.13545271373538176
TEST_00075,0.25906646759828567
TEST_00076,0.018728546185847662
TEST_00077,0.0019082711810730663
TEST_00078,0.11309184610677382
TEST_00079,0.19174286875003343
TEST_00080,0.34562317016503424
TEST_00081,0.0011428183024310753
TEST_00082,0.20268490369242254
TEST_00083,0.16788954501495135
TEST_00084,0.4669511449289763
TEST_00085,0.38936354724733024
TEST_00086,0.0010760026864477543
TEST_00087,0.3905524486260303
TEST_00088,0.14290893215883457
TEST_00089,0.3842969343407655
TEST_00090,0.22691495633204675
TEST_00091,0.09943277520549887
TEST_00092,0.35544369653976526
TEST_00093,0.5555262826784637
TEST_00094,0.0008617201536452077
TEST_00095,0.0012277961756040415
TEST_00096,0.4536634305143595
TEST_00097,0.10821318630516318
TEST_00098,0.3835959468339388
TEST_00099,0.296181927877579
TEST_00100,0.10296983888391315
TEST_00101,0.1940393838305508
TEST_00102,0.37433417117082307
TEST_00103,0.2856044679892456
TEST_00104,0.3675692784242735
TEST_00105,0.4716470718828056
TEST_00106,0.26995292192778414
TEST_00107,0.0012485626174441858
TEST_00108,0.33119188825330376
TEST_00109,0.0015377143778052724
TEST_00110,0.4215077938201394
TEST_00111,0.4098063726579158
TEST_00112,0.014822744518861742
TEST_00113,0.3592876404530122
TEST_00114,0.18633278325854297
TEST_00115,0.3962579796366417
TEST_00116,0.0014020071829066514
TEST_00117,0.4693060688816971
TEST_00118,0.32929385806086425
TEST_00119,0.15322257330175298
TEST_00120,0.0022064472707912794
TEST_00121,0.0012802756819015994
TEST_00122,0.3261774978322522
TEST_00123,0.5154995500493215
TEST_00124,0.4104739338140665
TEST_00125,0.2772394688077164
TEST_00126,0.0022635708862760416
TEST_00127,0.059951466002405904
TEST_00128,0.2651861646378296
TEST_00129,0.41138328040139177
TEST_00130,0.20746258738770287
TEST_00131,0.3807946132994131
TEST_00132,0.0013102547667968331
TEST_00133,0.2660030229269078
TEST_00134,0.37403868511588284
TEST_00135,0.0016350590361216485
TEST_00136,0.16118651687398255
TEST_00137,0.23299193656220393
TEST_00138,0.07165618767139834
TEST_00139,0.2507604816882538
TEST_00140,0.014007441159321895
TEST_00141,0.001903716673888146
TEST_00142,0.3034256344049918
TEST_00143,0.00210673263195359
TEST_00144,0.13704131783668413
TEST_00145,0.510666603915758
TEST_00146,0.1710827725822488
TEST_00147,0.2271033875159119
TEST_00148,0.24333647324677382
TEST_00149,0.4328920901011488
TEST_00150,0.0018597981149325743
TEST_00151,0.0008344658219774041
TEST_00152,0.4356157306444361
TEST_00153,0.3076551351223488
TEST_00154,0.024902868909854218
TEST_00155,0.23174780764645514
TEST_00156,0.3282013419418343
TEST_00157,0.35352652236425575
TEST_00158,0.4047391690668091
TEST_00159,0.3360557743803677
TEST_00160,0.4022691877335583
TEST_00161,0.4886243071753389
TEST_00162,0.3171560721869475
TEST_00163,0.0013726311567433193
TEST_00164,0.5368210299203652
TEST_00165,0.24119847330614166
TEST_00166,0.34071555960124794
TEST_00167,0.20068906360499306
TEST_00168,0.3720017366851339
TEST_00169,0.19859064094840329
TEST_00170,0.21475276194239562
TEST_00171,0.26691937702310714
TEST_00172,0.2550950549178369
TEST_00173,0.2730419273892412
TEST_00174,0.12394245216689156
TEST_00175,0.29755727072715416
TEST_00176,0.4317944085018442
TEST_00177,0.184730800228356
TEST_00178,0.35506560942422094
TEST_00179,0.3240302940397094
TEST_00180,0.3524013715755777
TEST_00181,0.4981574202740474
TEST_00182,0.15972235008199165
TEST_00183,0.5091026396328799
TEST_00184,0.12260461794585105
TEST_00185,0.1997838015129973
TEST_00186,0.3708756895173867
TEST_00187,0.2532965497362798
TEST_00188,0.30855407483196373
TEST_00189,0.29790452642046567
TEST_00190,0.42671775683865343
TEST_00191,0.21208845634464257
TEST_00192,0.28592106862672273
TEST_00193,0.04790258877803902
TEST_00194,0.6571050559061052
TEST_00195,0.37078160302077234
TEST_00196,0.4384566972306966
TEST_00197,0.2614530493491758
TEST_00198,0.2652560306173395
TEST_00199,0.30769484430422667
TEST_00200,0.4049566417331641
TEST_00201,0.48060788353254524
TEST_00202,0.27330806474066976
TEST_00203,0.31429727572862154
TEST_00204,0.0012494405831911587
TEST_00205,0.05218326564307108
TEST_00206,0.0013048468222621621
TEST_00207,0.29914224087821595
TEST_00208,0.21391333534875168
TEST_00209,0.2993566310044997
TEST_00210,0.44434501214478245
TEST_00211,0.13464966694196048
TEST_00212,0.1655598543353675
TEST_00213,0.11341234573281492
TEST_00214,0.3486327601212698
TEST_00215,0.2921647953572484
TEST_00216,0.315126297070226
TEST_00217,0.31962848295782814
TEST_00218,0.4974052570649982
TEST_00219,0.20868696805916911
TEST_00220,0.5933307650734412
TEST_00221,0.4116087069887982
TEST_00222,0.07929873820417421
TEST_00223,0.26815816340587234
TEST_00224,0.12735154011035985
TEST_00225,0.32516238897923183
TEST_00226,0.21704029648219636
TEST_00227,0.2923056119636906
TEST_00228,0.0019086516160043319
TEST_00229,0.31263765680772687
TEST_00230,0.28844285014777327
TEST_00231,0.38609178430919155
TEST_00232,0.24560180874861703
TEST_00233,0.3067194939452217
TEST_00234,0.3861512362831696
TEST_00235,0.5027745717235138
TEST_00236,0.31399758118862264
TEST_00237,0.001362315832019071
TEST_00238,0.0017710482161690667
TEST_00239,0.4206628080730389
TEST_00240,0.28758947229802456
TEST_00241,0.3951023318178113
TEST_00242,0.32106891608378524
TEST_00243,0.18641391750144368
TEST_00244,0.001458248152889841
TEST_00245,0.5482736404363587
TEST_00246,0.3767290382232114
TEST_00247,0.10087770323442065
TEST_00248,0.36144562776832295
TEST_00249,0.43967851361264904
TEST_00250,0.20036512218454414
TEST_00251,0.0011854425191570412
TEST_00252,0.4227436030871774
TEST_00253,0.012672749915335582
TEST_00254,0.37115420409828354
TEST_00255,0.549456929212883
TEST_00256,0.3438519670384562
TEST_00257,0.36082219432143675
TEST_00258,0.40835771923220154
TEST_00259,0.49744694447558135
TEST_00260,0.00128537544098509
TEST_00261,0.0011672203138606758
TEST_00262,0.0019708824683999015
TEST_00263,0.5169687907517181
TEST_00264,0.22990564367716743
TEST_00265,0.31507395286446827
TEST_00266,0.1933740197406506
TEST_00267,0.0017551390937850374
TEST_00268,0.23150877905059541
TEST_00269,0.338902578481343
TEST_00270,0.1770317491612101
TEST_00271,0.0015452518454636863
TEST_00272,0.2769859033820079
TEST_00273,0.24337151536653218
TEST_00274,0.25417641098591653
TEST_00275,0.04615055293022878
TEST_00276,0.0011212461782985383
TEST_00277,0.253134877424646
TEST_00278,0.3661155025417815
TEST_00279,0.4936347623652849
TEST_00280,0.0015783466560960694
TEST_00281,0.11843705106738042
TEST_00282,0.0013598823630241149
TEST_00283,0.002079947025718981
TEST_00284,0.38767784662071086
TEST_00285,0.26816921348216205
TEST_00286,0.05411315681671021
TEST_00287,0.5126688860501691
TEST_00288,0.002342412827557401
TEST_00289,0.37796385226614126
TEST_00290,0.1655811058996061
TEST_00291,0.24559165918725956
TEST_00292,0.4386471220720785
TEST_00293,0.001439142236541557
TEST_00294,0.5256015356471346
TEST_00295,0.3335708458408671
TEST_00296,0.04086665724224518
TEST_00297,0.0015052778624840275
TEST_00298,0.523176274891043
TEST_00299,0.3372809701187148
TEST_00300,0.14566922295153312
TEST_00301,0.4697307105976381
TEST_00302,0.28870132673891585
TEST_00303,0.3906998296106657
TEST_00304,0.5607093061730417
TEST_00305,0.45197649487322017
TEST_00306,0.19457567484560437
TEST_00307,0.5402482625128533
TEST_00308,0.4395441741172485
TEST_00309,0.47989761655344815
TEST_00310,0.3909228247645257
TEST_00311,0.45207986902895164
TEST_00312,0.12808633189925656
TEST_00313,0.13819946885848278
TEST_00314,0.4878467513970299
TEST_00315,0.31291546716343843
TEST_00316,0.07388995569824607
TEST_00317,0.0803906709399279
TEST_00318,0.001181511767786238
TEST_00319,0.0021666182741575625
TEST_00320,0.44100448041204837
TEST_00321,0.2127194903539386
TEST_00322,0.17574798943015058
TEST_00323,0.2271259920621334
TEST_00324,0.309732072083953
TEST_00325,0.001339733659406959
TEST_00326,0.3187731304355401
TEST_00327,0.2960079521987405
TEST_00328,0.14264856307192145
TEST_00329,0.32368864114945445
TEST_00330,0.34777385383951404
TEST_00331,0.0005146175120525698
TEST_00332,0.4167790309361369
TEST_00333,0.38227867250728553
TEST_00334,0.46307401232882783
TEST_00335,0.33625586806920543
TEST_00336,0.0014169209623970584
TEST_00337,0.2042874254981159
TEST_00338,0.31293369576195584
TEST_00339,0.3155788475038042
TEST_00340,0.3311203976169055
TEST_00341,0.28268257665714197
TEST_00342,0.14541670513250674
TEST_00343,0.04391919774682941
TEST_00344,0.20208682281467683
TEST_00345,0.03357271296651537
TEST_00346,0.2971557779347406
TEST_00347,0.23592321520770373
TEST_00348,0.3841891786828957
TEST_00349,0.3123109919364401
TEST_00350,0.262434832936469
TEST_00351,0.37647787400585214
TEST_00352,0.001903676233753474
TEST_00353,0.00130615340010063
TEST_00354,0.2009792992237287
TEST_00355,0.3990851957988962
TEST_00356,0.17096540099056362
TEST_00357,0.0009175688011912077
TEST_00358,0.002142923178321832
TEST_00359,0.47326625294624924
TEST_00360,0.37232457449247086
TEST_00361,0.19236358616756977
TEST_00362,0.3824966416811296
TEST_00363,0.0015822645755408128
TEST_00364,0.31202216891086487
TEST_00365,0.22916982369692945
TEST_00366,0.3013269677640421
TEST_00367,0.19862864678896505
TEST_00368,0.2413285852759645
TEST_00369,0.057951329044277126
TEST_00370,0.0011946267094409613
TEST_00371,0.10749532309639556
TEST_00372,0.27476266601905924
TEST_00373,0.45820659951821624
TEST_00374,0.3619488120959476
TEST_00375,0.002071324667471097
TEST_00376,0.000985206199102946
TEST_00377,0.27104083799480133
TEST_00378,0.3196100163536492
TEST_00379,0.15279349857292057
TEST_00380,0.0019129851470838653
TEST_00381,0.44333532588409336
TEST_00382,0.4330938691074959
TEST_00383,0.09075736906703803
TEST_00384,0.3776656586872901
TEST_00385,0.18714350514020034
TEST_00386,0.5485636218852923
TEST_00387,0.34576033404146667
TEST_00388,0.27147789063974054
TEST_00389,0.24287977609500797
TEST_00390,0.43979204689360074
TEST_00391,0.49023646090863493
TEST_00392,0.3217722645351314
TEST_00393,0.3176723446096659
TEST_00394,0.1021873032229837
TEST_00395,0.48627944570274
TEST_00396,0.34662407848639404
TEST_00397,0.0013858584185193383
TEST_00398,0.15564813153217302
TEST_00399,0.0012837548480183472
TEST_00400,0.34251351236212213
TEST_00401,0.001414724286850887
TEST_00402,0.1026268225427168
TEST_00403,0.018683699352866415
TEST_00404,0.445503754374888
TEST_00405,0.5333825080341592
TEST_00406,0.0842175375189902
TEST_00407,0.2589362525802531
TEST_00408,0.30262466317929937
TEST_00409,0.09073235074787717
TEST_00410,0.04914127969675943
TEST_00411,0.19137311505755375
TEST_00412,0.12880060259639037
TEST_00413,0.4191714449074541
TEST_00414,0.3319903015624442
TEST_00415,0.22831045450441412
TEST_00416,0.4747547552204522
TEST_00417,0.48866104190692405
TEST_00418,0.47892240188408963
TEST_00419,0.10067834950061366
TEST_00420,0.1086872977042232
TEST_00421,0.3314612848022164
TEST_00422,0.4968345138977819
TEST_00423,0.0013651266179354662
TEST_00424,0.19354106196093462
TEST_00425,0.18516022726653447
TEST_00426,0.29339453447166447
TEST_00427,0.35026653439148914
TEST_00428,0.2694652834034949
TEST_00429,0.18107713555895485
TEST_00430,0.4321293858182841
TEST_00431,0.41773687277498445
TEST_00432,0.248780537743695
TEST_00433,0.001268326694787195
TEST_00434,0.43301973275749733
TEST_00435,0.29888909110368606
TEST_00436,0.0012736031101451648
TEST_00437,0.2925046240106682
TEST_00438,0.0013743259368930046
TEST_00439,0.001592765676016071
TEST_00440,0.4549089720775179
TEST_00441,0.49743345720987203
TEST_00442,0.4124689865932696
TEST_00443,0.40004470606190284
TEST_00444,0.00141707100657645
TEST_00445,0.3483101993700063
TEST_00446,0.08315149046492716
TEST_00447,0.42577951616204157
TEST_00448,0.38043050432412057
TEST_00449,0.0018707387431228751
TEST_00450,0.4043325074338409
TEST_00451,0.0004788813990539952
TEST_00452,0.35395213336705905
TEST_00453,0.4862260408935174
TEST_00454,0.2643958798178954
TEST_00455,0.23162190291235654
TEST_00456,0.0014875436330281668
TEST_00457,0.36494238911519183
TEST_00458,0.1059197141049496
TEST_00459,0.32464332589900774
TEST_00460,0.0021747169665092556
TEST_00461,0.43926250290804086
TEST_00462,0.32371969516631993
TEST_00463,0.16110380202368874
TEST_00464,0.3212038558187946
TEST_00465,0.29435705877793084
TEST_00466,0.26124830211412775
TEST_00467,0.3702706665301127
TEST_00468,0.5336097016097332
TEST_00469,0.0015151242648513874
TEST_00470,0.316710895110824
TEST_00471,0.4470354650023223
TEST_00472,0.49179865761028285
TEST_00473,0.28894500084080127
TEST_00474,0.5504235626072509
TEST_00475,0.3187951649588474
TEST_00476,0.001054123666442718
TEST_00477,0.44338705703719317
TEST_00478,0.24163429981574608
TEST_00479,0.24353327929638222
TEST_00480,0.4440749612508152
TEST_00481,0.1543737665691175
TEST_00482,0.2790438875209279
TEST_00483,0.30741314192893227
TEST_00484,0.15255300837772334
TEST_00485,0.2896155515946017
TEST_00486,0.3133437657116026
TEST_00487,0.43740795376417374
TEST_00488,0.23855390939505472
TEST_00489,0.3184042280487301
TEST_00490,0.3513558625784374
TEST_00491,0.41876933848021797
TEST_00492,0.28745545352258156
TEST_00493,0.2803144083315038
TEST_00494,0.0013768231448402948
TEST_00495,0.4900708145249243
TEST_00496,0.29474804831942647
TEST_00497,0.419366617013216
TEST_00498,0.2666255474640091
TEST_00499,0.5135725470425375
TEST_00500,0.001497711954483217
TEST_00501,0.0014574912605482598
TEST_00502,0.05359148224176745
TEST_00503,0.3439639906590559
TEST_00504,0.001233560539060931
TEST_00505,0.5065979948256611
TEST_00506,0.0011876992608603001
TEST_00507,0.2661519633378246
TEST_00508,0.43069360620804353
TEST_00509,0.21332204364910545
TEST_00510,0.25961789128289897
TEST_00511,0.027212180632620372
TEST_00512,0.038704373660541753
TEST_00513,0.03142828939276834
TEST_00514,0.5147902228933389
TEST_00515,0.3165487208906349
TEST_00516,0.4552219137485178
TEST_00517,0.3067946811747308
TEST_00518,0.2322359067047225
TEST_00519,0.37015984988329853
TEST_00520,0.0011702108789496959
TEST_00521,0.13560892095555438
TEST_00522,0.001324225933112754
TEST_00523,0.26847876962685
TEST_00524,0.32396273948224785
TEST_00525,0.09887065899811581
TEST_00526,0.1719248739603355
TEST_00527,0.0014805419343302234
TEST_00528,0.22967291625179564
TEST_00529,0.38432174394596713
TEST_00530,0.4067215011069051
TEST_00531,0.42179102984277794
TEST_00532,0.49271207297703057
TEST_00533,0.0019954245853819517
TEST_00534,0.22397340459184834
TEST_00535,0.13248058722355718
TEST_00536,0.4701344303677936
TEST_00537,0.0013594448743251798
TEST_00538,0.0019920841838101068
TEST_00539,0.03720797696393181
TEST_00540,0.38526487347878313
TEST_00541,0.28409060853543244
TEST_00542,0.0010009016557256402
TEST_00543,0.3620452779374712
TEST_00544,0.2877348685795904
TEST_00545,0.36236471502292583
TEST_00546,0.4082414136382609
TEST_00547,0.0010923140017202303
TEST_00548,0.49704096763537114
TEST_00549,0.25125138292620436
TEST_00550,0.32948949573597713
TEST_00551,0.30953820786958525
TEST_00552,0.2816939541480246
TEST_00553,0.12771516341476313
TEST_00554,0.24168285425962252
TEST_00555,0.3196342865596694
TEST_00556,0.19583972625460544
TEST_00557,0.34884906465668175
TEST_00558,0.4569203767367372
TEST_00559,0.0027353751413764656
TEST_00560,0.18979286219797253
TEST_00561,0.05796820859243019
TEST_00562,0.5597056263995221
TEST_00563,0.0023838025894350524
TEST_00564,0.3181389504767138
TEST_00565,0.22206485788905922
TEST_00566,0.27917309439961063
TEST_00567,0.1151635614558919
TEST_00568,0.21779879332236277
TEST_00569,0.21036802877761934
TEST_00570,0.1781335443492895
TEST_00571,0.26645541228867936
TEST_00572,0.001836949282591645
TEST_00573,0.0027882229045409247
TEST_00574,0.38817000444788
TEST_00575,0.08316005779902988
TEST_00576,0.22029419329850294
TEST_00577,0.26608448190223094
TEST_00578,0.36833951923937125
TEST_00579,0.49325118591195133
TEST_00580,0.0008581422407218849
TEST_00581,0.3676673513366574
TEST_00582,0.1395059113063429
TEST_00583,0.29798968134731924
TEST_00584,0.24771419641198034
TEST_00585,0.2828806221365279
TEST_00586,0.09644459595813891
TEST_00587,0.2292412863222474
TEST_00588,0.3840238352002164
TEST_00589,0.0013160375388558522
TEST_00590,0.21106494585567945
TEST_00591,0.17780485696280246
TEST_00592,0.24101577616519984
TEST_00593,0.330998131498245
TEST_00594,0.001129436591004156
TEST_00595,0.19667728031814946
TEST_00596,0.4002072775639811
TEST_00597,0.4691935296275917
TEST_00598,0.24773732850683922
TEST_00599,0.2405364296729071
TEST_00600,0.08362630666953084
TEST_00601,0.32970053194595195
TEST_00602,0.31659232144314947
TEST_00603,0.4435660652077233
TEST_00604,0.22161656115677447
TEST_00605,0.43727625180280427
TEST_00606,0.04718192423439431
TEST_00607,0.29011058820097546
TEST_00608,0.20602232515489438
TEST_00609,0.5518860992124413
TEST_00610,0.0015923606272923007
TEST_00611,0.26955735991058527
TEST_00612,0.2903131407141142
TEST_00613,0.33861604731213446
TEST_00614,0.40614463342850277
TEST_00615,0.4637413508067358
TEST_00616,0.3830744129920348
TEST_00617,0.23543936900898418
TEST_00618,0.10961238714249982
TEST_00619,0.1640566370772106
TEST_00620,0.1968406643648012
TEST_00621,0.1537700033562579
TEST_00622,0.4210615052915922
TEST_00623,0.46822205566612773
TEST_00624,0.4324463774569536
TEST_00625,0.4449020926739927
TEST_00626,0.26448772720133124
TEST_00627,0.27730299935266983
TEST_00628,0.48061840032732145
TEST_00629,0.11716731566106442
TEST_00630,0.277106755131179
TEST_00631,0.12565100789486955
TEST_00632,0.520447852572351
TEST_00633,0.3758311321685832
TEST_00634,0.4746980834731079
TEST_00635,0.49323457370911594
TEST_00636,0.20970637705898346
TEST_00637,0.46090439327571525
TEST_00638,0.0013887272576263647
TEST_00639,0.4922274531708484
TEST_00640,0.0011571855510404034
TEST_00641,0.0008695494651498455
TEST_00642,0.5335321269221965
TEST_00643,0.2685217757863187
TEST_00644,0.14604181585941797
TEST_00645,0.10870808136436208
TEST_00646,0.0012244845847355181
TEST_00647,0.053255315457085894
TEST_00648,0.4706118998546606
TEST_00649,0.38469624492684695
TEST_00650,0.1137160217469183
TEST_00651,0.3573057419586208
TEST_00652,0.47473598912147197
TEST_00653,0.24463097947172352
TEST_00654,0.0011498235769980905
TEST_00655,0.494475021254256
TEST_00656,0.33652964442401967
TEST_00657,0.0012177749980123013
TEST_00658,0.08094393299654351
TEST_00659,0.18726140884394302
TEST_00660,0.0010134079748397857
TEST_00661,0.4486752490879525
TEST_00662,0.1480757873879129
TEST_00663,0.002097699791146993
TEST_00664,0.32554997493074744
TEST_00665,0.002931115440624727
TEST_00666,0.2004540771545525
TEST_00667,0.0005262971552110548
TEST_00668,0.1984774922709596
TEST_00669,0.2663717215095801
TEST_00670,0.09435141963523148
TEST_00671,0.3978728715609352
TEST_00672,0.3676673513366574
TEST_00673,0.001170669484442283
TEST_00674,0.21369307240821275
TEST_00675,0.13345128700890377
TEST_00676,0.41624869055349756
TEST_00677,0.15364494247414945
TEST_00678,0.19167584932165754
TEST_00679,0.4072136980140732
TEST_00680,0.2489723465804386
TEST_00681,0.0016530542200201713
TEST_00682,0.0007916771503171988
TEST_00683,0.13969823079128016
TEST_00684,0.35702477751970974
TEST_00685,0.17180161446238337
TEST_00686,0.45349908209722184
TEST_00687,0.055395357669140645
TEST_00688,0.2630586572401861
TEST_00689,0.3708315421565857
TEST_00690,0.34057365628369296
TEST_00691,0.41242615898549695
TEST_00692,0.027804425102418526
TEST_00693,0.19058962848281957
TEST_00694,0.08891643154584282
TEST_00695,0.22986566523507534
TEST_00696,0.05040551531798827
TEST_00697,0.35427882658443693
TEST_00698,0.48289302638532294
TEST_00699,0.0011099461518331603
TEST_00700,0.24189514206393734
TEST_00701,0.3746180043037495
TEST_00702,0.14845785467968917
TEST_00703,0.2302922502676374
TEST_00704,0.4059670626204948
TEST_00705,0.4146971242597916
TEST_00706,0.20106929692141892
TEST_00707,0.0017872818478074514
TEST_00708,0.0009226118971510833
TEST_00709,0.3377446728001154
TEST_00710,0.4320178349869951
TEST_00711,0.21731825245425512
TEST_00712,0.2722394764916782
TEST_00713,0.10408906349452199
TEST_00714,0.45127552887271216
TEST_00715,0.0008408358560521449
TEST_00716,0.23453026301771773
TEST_00717,0.2988938726170922
TEST_00718,0.06050416210148238
TEST_00719,0.348689974948454
TEST_00720,0.2545616499308784
TEST_00721,0.39674180636435186
TEST_00722,0.0018413201732833747
TEST_00723,0.36481084793695034
TEST_00724,0.001237428950918716
TEST_00725,0.0018251792487820094
TEST_00726,0.4006736500625607
TEST_00727,0.2851074416570347
TEST_00728,0.1681857229140099
TEST_00729,0.25806499417390977
TEST_00730,0.24033007093780412
TEST_00731,0.0014927649855548605
TEST_00732,0.4115719030684249
TEST_00733,0.263475632572203
TEST_00734,0.12896336547316686
TEST_00735,0.49673816192354314
TEST_00736,0.2513873225828631
TEST_00737,0.1174924984743124
TEST_00738,0.2730204619488729
TEST_00739,0.05778813049112908
TEST_00740,0.22798127827103035
TEST_00741,0.2349224149135161
TEST_00742,0.17059080062257057
TEST_00743,0.5179132094093936
TEST_00744,0.31185818592594083
TEST_00745,0.4773797530933908
TEST_00746,0.001145930187735114
TEST_00747,0.36261791866773335
TEST_00748,0.2641818767253313
TEST_00749,0.0004576342762552762
TEST_00750,0.4187892235366086
TEST_00751,0.0029593802212767727
TEST_00752,0.06131397348243586
TEST_00753,0.2946126826574629
TEST_00754,0.27539782393053625
TEST_00755,0.02915748209742315
TEST_00756,0.3455012605272766
TEST_00757,0.2909633852564615
TEST_00758,0.5263013084430305
TEST_00759,0.4414619009153324
TEST_00760,0.03494290747943541
TEST_00761,0.18486137030281993
TEST_00762,0.4162473085076637
TEST_00763,0.08822196860456892
TEST_00764,0.14640288209204494
TEST_00765,0.23699560876974718
TEST_00766,0.27174954707520554
TEST_00767,0.217894658289556
TEST_00768,0.3903841189954429
TEST_00769,0.04775772844834971
TEST_00770,0.20958351798132516
TEST_00771,0.21646121649985328
TEST_00772,0.06528463813804788
TEST_00773,0.14243038094192867
TEST_00774,0.373412773180596
TEST_00775,0.38405777343751335
TEST_00776,0.4171854067416479
TEST_00777,0.3759206289701868
TEST_00778,0.24443877968314728
TEST_00779,0.14929715822174533
TEST_00780,0.36423420913204496
TEST_00781,0.25293800715773657
TEST_00782,0.2067390554453645
TEST_00783,0.37693142794553447
TEST_00784,0.4074307820170388
TEST_00785,0.4227738901835088
TEST_00786,0.3927868546776264
TEST_00787,0.5479988667402211
TEST_00788,0.0014223188769967178
TEST_00789,0.5268393065686875
TEST_00790,0.1123230988157291
TEST_00791,0.581658469677846
TEST_00792,0.3697560556681309
TEST_00793,0.49118194337408155
TEST_00794,0.15213938789168008
TEST_00795,0.1960881040290467
TEST_00796,0.5862213221626869
TEST_00797,0.3139231946746771
TEST_00798,0.16601121757395945
TEST_00799,0.35163328284495804
TEST_00800,0.3467778295643521
TEST_00801,0.16644601919575983
TEST_00802,0.24235332417190716
TEST_00803,0.34776755563765926
TEST_00804,0.3410129520032759
TEST_00805,0.22818442279818613
TEST_00806,0.0015882660464210008
TEST_00807,0.0016986906299909523
TEST_00808,0.49886891200675104
TEST_00809,0.23421763581455576
TEST_00810,0.00046866913571310217
TEST_00811,0.33511795109953424
TEST_00812,0.4250410613490319
TEST_00813,0.4659954478198536
TEST_00814,0.199979283061171
TEST_00815,0.12008359834666993
TEST_00816,0.36459264367837946
TEST_00817,0.23385457942889867
TEST_00818,0.2561615925783467
TEST_00819,0.41467511413133035
TEST_00820,0.42836725786376983
TEST_00821,0.11512298257426523
TEST_00822,0.5169688934940562
TEST_00823,0.282634428381141
TEST_00824,0.4256788393803286
TEST_00825,0.509050615154805
TEST_00826,0.29804979850846525
TEST_00827,0.0017368948647956467
TEST_00828,0.4514437582383392
TEST_00829,0.22649265890921705
TEST_00830,0.30921646034966677
TEST_00831,0.33908354305153826
TEST_00832,0.18411602766987323
TEST_00833,0.0018334020111811994
TEST_00834,0.3137734463607269
TEST_00835,0.23023608306975046
TEST_00836,0.2805213016235173
TEST_00837,0.3000481726921463
TEST_00838,0.3634134935612343
TEST_00839,0.32561370274003476
TEST_00840,0.0011641442465222405
TEST_00841,0.4741407590228395
TEST_00842,0.36933537379653875
TEST_00843,0.3997002291653826
TEST_00844,0.38870983192647807
TEST_00845,0.3352383453506806
TEST_00846,0.3208386271902799
TEST_00847,0.0011557580025883213
TEST_00848,0.1951170343829413
TEST_00849,0.42580956861926245
TEST_00850,0.3561547538322886
TEST_00851,0.2682735017220864
TEST_00852,0.08575350040633078
TEST_00853,0.3092227948819298
TEST_00854,0.46945744844197795
TEST_00855,0.2194862288294391
TEST_00856,0.49209899306816224
TEST_00857,0.3378215564110586
TEST_00858,0.0012847054996059388
TEST_00859,0.2945882545356139
TEST_00860,0.4772299183860548
TEST_00861,0.3680041989252245
TEST_00862,0.3604311914791953
TEST_00863,0.3289014510867375
TEST_00864,0.26828697929205864
TEST_00865,0.0013190178228536683
TEST_00866,0.10740922188657577
TEST_00867,0.4542839286929177
TEST_00868,0.43150371803118853
TEST_00869,0.1971473250358324
