ID,probability
TEST_00116,0.05296070130642571
TEST_00117,0.5130860583296231
TEST_00118,0.315735218374988
TEST_00119,0.12262393456291304
TEST_00120,0.05284043783592451
TEST_00121,0.05268345813857912
TEST_00122,0.29320754572438806
TEST_00123,0.5219923211791438
TEST_00124,0.4138368589782173
TEST_00125,0.2424803829253652
TEST_00126,0.05298082569259259
TEST_00127,0.07538210470210101
TEST_00128,0.2500873055894092
TEST_00129,0.4337679758160126
TEST_00130,0.171346393400281
TEST_00131,0.3917209713310122
TEST_00132,0.052692230424804296
TEST_00133,0.21867863739951768
TEST_00134,0.3633569888268246
TEST_00135,0.05274915082009841
TEST_00136,0.14188203708243613
TEST_00137,0.20239763578228978
TEST_00138,0.08014776562824472
TEST_00139,0.22533138067110844
TEST_00140,0.0575179239094596
TEST_00141,0.052700420310788476
TEST_00142,0.2797249580929512
TEST_00143,0.052929955130874874
TEST_00144,0.11797486531231656
TEST_00145,0.5278958899677013
TEST_00146,0.12570500814167054
TEST_00147,0.1834961734336349
TEST_00148,0.19835218611260988
TEST_00149,0.4514744283767392
TEST_00150,0.052802759483272704
TEST_00151,0.05252269064174248
TEST_00152,0.42887996565873826
TEST_00153,0.2620575772722188
TEST_00154,0.06141399043843258
TEST_00155,0.19332386721103145
TEST_00156,0.35338088612918683
TEST_00157,0.34611750392045515
TEST_00158,0.43267695549952956
TEST_00159,0.3241727708873899
TEST_00160,0.3980457788127279
TEST_00161,0.5544155885527231
TEST_00162,0.29352395190810526
TEST_00163,0.05314044819704952
TEST_00164,0.5974172218836605
TEST_00165,0.19755943617911492
TEST_00166,0.34584484473124183
TEST_00167,0.16963670295056033
TEST_00168,0.3583556640166389
TEST_00169,0.1991317084992882
TEST_00170,0.16287889983542042
TEST_00171,0.19907088013522703
TEST_00172,0.20870819644704186
TEST_00173,0.21380954006335454
TEST_00174,0.11481648287333704
TEST_00175,0.24891241236485298
TEST_00176,0.47310474795851903
TEST_00177,0.14633916595321747
TEST_00178,0.3605718679532373
TEST_00179,0.30737693322154236
TEST_00180,0.3451558728442646
TEST_00181,0.515950735591419
TEST_00182,0.13277231796470698
TEST_00183,0.646434637535407
TEST_00184,0.10364813753690416
TEST_00185,0.16215510059100607
TEST_00186,0.3762244412212677
TEST_00187,0.21831731246921365
TEST_00188,0.2856186250580746
TEST_00189,0.24299888777626114
TEST_00190,0.5019477339506602
TEST_00191,0.1740687383094991
TEST_00192,0.24042273804427414
TEST_00193,0.07214451309172795
TEST_00194,0.7655109080103557
TEST_00195,0.3512956901580987
TEST_00196,0.47416979565126804
TEST_00197,0.22853893306512746
TEST_00198,0.2051581912277601
TEST_00199,0.2797939172714046
TEST_00200,0.4183538598095325
TEST_00201,0.4985730626197003
TEST_00202,0.2348605757331986
TEST_00203,0.27443207420558724
TEST_00204,0.05274458932519679
TEST_00205,0.0772707290208146
TEST_00206,0.052653335145677084
TEST_00207,0.2533793243451965
TEST_00208,0.1916442855720744
TEST_00209,0.25470108228060795
TEST_00210,0.4565752048347624
TEST_00211,0.11467278592979419
TEST_00212,0.15033490870183924
TEST_00213,0.10741518211172238
TEST_00214,0.32958155104873377
TEST_00215,0.25070653114074465
TEST_00216,0.2862695471153006
TEST_00217,0.26767943831208735
TEST_00218,0.5952809545003984
TEST_00219,0.16437427435733903
TEST_00220,0.6499886010074291
TEST_00221,0.4055730695251805
TEST_00222,0.08653288631534434
TEST_00223,0.22959929539513496
TEST_00224,0.10818582055412175
TEST_00225,0.2696528617847021
TEST_00226,0.18685359441585203
TEST_00227,0.26924617472598583
TEST_00228,0.05275200184632046
TEST_00229,0.29713372682288386
TEST_00230,0.2590996478100478
TEST_00231,0.3680823659558501
TEST_00232,0.18111051227337174
TEST_00233,0.2875978149889842
TEST_00234,0.3365760953128618
TEST_00235,0.5589320365105442
TEST_00236,0.3093467531277288
TEST_00237,0.05273455010315156
TEST_00238,0.05265701505286318
TEST_00239,0.41836490319226993
TEST_00240,0.26303937110290376
TEST_00241,0.3871709431452248
TEST_00242,0.2756842687234663
TEST_00243,0.15356179393185831
TEST_00244,0.05264935188646975
TEST_00245,0.5935058683707204
TEST_00246,0.36673595244428203
TEST_00247,0.10000900579181894
TEST_00248,0.3620362516223439
TEST_00249,0.5271614341791572
TEST_00250,0.16856974583837223
TEST_00251,0.05265853417712356
TEST_00252,0.4548369135950542
TEST_00253,0.05718000236150772
TEST_00254,0.37405941745747645
TEST_00255,0.6252153338553366
TEST_00256,0.3247273590972716
TEST_00257,0.3568188056631101
TEST_00258,0.43508419058258413
TEST_00259,0.5891161769173773
TEST_00260,0.052728324255289886
TEST_00261,0.05270074342770766
TEST_00262,0.05324948650539139
TEST_00263,0.5259177954270925
TEST_00264,0.1725087379869572
TEST_00265,0.30169898277320123
TEST_00266,0.1600383616396671
TEST_00267,0.05286440520015768
TEST_00268,0.15573682191969637
TEST_00269,0.31342893660437515
TEST_00270,0.13173878871802724
TEST_00271,0.05274732677875388
TEST_00272,0.25232921160229577
TEST_00273,0.18639824548606732
TEST_00274,0.2484627981505126
TEST_00275,0.0684864839734415
TEST_00276,0.05271657659150823
TEST_00277,0.22081415505170496
TEST_00278,0.3570449820305618
TEST_00279,0.5413861452198409
TEST_00280,0.052725948636858894
TEST_00281,0.1076742356454752
TEST_00282,0.05304603067971646
TEST_00283,0.05319962005181275
TEST_00284,0.3907188252963233
TEST_00285,0.24424057861604698
TEST_00286,0.07600650996557545
TEST_00287,0.5713041758385364
TEST_00288,0.05290993295457029
TEST_00289,0.3966635282807979
TEST_00290,0.1278084839993036
TEST_00291,0.2487594978685801
TEST_00292,0.4395172240501572
TEST_00293,0.052716297753462586
TEST_00294,0.5277780969243129
TEST_00295,0.2771791561271348
TEST_00296,0.06096445764249805
TEST_00297,0.05275222870802663
TEST_00298,0.6134876802719119
TEST_00299,0.30109435053280154
TEST_00300,0.12035536623597944
TEST_00301,0.4935178235859103
TEST_00302,0.24202065150853289
TEST_00303,0.3992261666085355
TEST_00304,0.633465831578243
TEST_00305,0.5212461516905461
TEST_00306,0.16087584624621934
TEST_00307,0.593941113666152
TEST_00308,0.4697401302107457
TEST_00309,0.4816349011742583
TEST_00310,0.38084590343378255
TEST_00311,0.5051969092254907
TEST_00312,0.11138445875982113
TEST_00313,0.11291079350723147
TEST_00314,0.5147509335272906
TEST_00315,0.31275189727423186
TEST_00316,0.06727965267297671
TEST_00317,0.10060677663912988
TEST_00318,0.05263774034223627
TEST_00319,0.0528753299522135
TEST_00320,0.4287963835069089
TEST_00321,0.1654769550780396
TEST_00322,0.14210653210567686
TEST_00323,0.18784101635438244
TEST_00324,0.2790177607172145
TEST_00325,0.05260744488668957
TEST_00326,0.27761187928172826
TEST_00327,0.24707322145344426
TEST_00328,0.10726708924153638
TEST_00329,0.31443315431605895
TEST_00330,0.3440217260910616
TEST_00331,0.05243020131369186
TEST_00332,0.4533369015758642
TEST_00333,0.37923609751215787
TEST_00334,0.471763186676898
TEST_00335,0.31483867299992085
TEST_00336,0.05279864181336767
TEST_00337,0.1678705224748324
TEST_00338,0.2429112643255237
TEST_00339,0.2730435186424152
TEST_00340,0.2571216784010825
TEST_00341,0.2111251791339989
TEST_00342,0.12079383220345453
TEST_00343,0.06522589570395093
TEST_00344,0.16948925855211697
TEST_00345,0.060190588253439314
TEST_00346,0.28046635747582577
TEST_00347,0.21384618349305695
TEST_00348,0.3743495227726136
TEST_00349,0.2859072830264363
TEST_00350,0.21711091234363059
TEST_00351,0.39036261308457143
TEST_00352,0.053087074964885766
TEST_00353,0.052883358540898026
TEST_00354,0.16330356267939725
TEST_00355,0.40276064563414377
TEST_00356,0.1299578675731497
TEST_00357,0.05266884696139798
TEST_00358,0.05304765953850765
TEST_00359,0.5286118865680354
TEST_00360,0.37956514412199494
TEST_00361,0.17336649208821947
TEST_00362,0.39374639214558593
TEST_00363,0.05268707575840939
TEST_00364,0.2780365352501276
TEST_00365,0.2006239388037722
TEST_00366,0.2792912627472967
TEST_00367,0.17009387450061858
TEST_00368,0.27838657379078235
TEST_00369,0.07905521865840046
TEST_00370,0.05302631451497416
TEST_00371,0.0923182347872874
TEST_00372,0.21235571360808053
TEST_00373,0.4914080387901346
TEST_00374,0.36925261145870714
TEST_00375,0.05286983969578007
TEST_00376,0.05258140428292006
TEST_00377,0.22859050381931378
TEST_00378,0.24231048632208718
TEST_00379,0.12572725400936807
TEST_00380,0.052795081591787
TEST_00381,0.4692890551701509
TEST_00382,0.4929937777817577
TEST_00383,0.08666876758353334
TEST_00384,0.397207034405964
TEST_00385,0.159651347909384
TEST_00386,0.565064945908453
TEST_00387,0.24141308299939557
TEST_00388,0.24285209551443587
TEST_00389,0.2614115725559451
TEST_00390,0.4945601635302564
TEST_00391,0.5430447295692239
TEST_00392,0.2634104161552305
TEST_00393,0.294257774828245
TEST_00394,0.09878392833329945
TEST_00395,0.5357995470595532
TEST_00396,0.3381715132184342
TEST_00397,0.05265029027663928
TEST_00398,0.13201553266250365
TEST_00399,0.052640214303333654
TEST_00400,0.31381866372984
TEST_00401,0.05265345439031964
TEST_00402,0.09510129182249101
TEST_00403,0.05745566343430062
TEST_00404,0.4239922234807494
TEST_00405,0.5659005143282121
TEST_00406,0.09132003380131455
TEST_00407,0.248691901718253
TEST_00408,0.2605669454219793
TEST_00409,0.10405720712749479
TEST_00410,0.06873859920069665
TEST_00411,0.1592123521885777
TEST_00412,0.11390701751198239
TEST_00413,0.4308259806220098
TEST_00414,0.31449822887186873
TEST_00415,0.19596238158691062
TEST_00416,0.4663232328216324
TEST_00417,0.5235647577797921
TEST_00418,0.5153560222386471
TEST_00419,0.09036812553736508
TEST_00420,0.09239915161248576
TEST_00421,0.36434613461151677
TEST_00422,0.5536450257134694
TEST_00423,0.05266939084724013
TEST_00424,0.17735659533142228
TEST_00425,0.14844452979618986
TEST_00426,0.23353654334399776
TEST_00427,0.34078607496705027
TEST_00428,0.21894175115711023
TEST_00429,0.14803398726297193
TEST_00430,0.4370588426568398
TEST_00431,0.3982412043833358
TEST_00432,0.18452201764528525
TEST_00433,0.052757604536590716
TEST_00434,0.4496706370355
TEST_00435,0.2781747103733671
TEST_00436,0.05264970135742584
TEST_00437,0.30726629472469363
TEST_00438,0.05282627835439585
TEST_00439,0.0529817437617769
TEST_00440,0.46337483500313026
TEST_00441,0.5675057004382403
TEST_00442,0.4049955646944948
TEST_00443,0.3704594266219111
TEST_00444,0.052651318164925444
TEST_00445,0.2749373325653172
TEST_00446,0.08794387340107818
TEST_00447,0.45293765582076
TEST_00448,0.33947464663425797
TEST_00449,0.05333676376335299
TEST_00450,0.46237072141938784
TEST_00451,0.052407230073838365
TEST_00452,0.3669541524502722
TEST_00453,0.476550452660954
TEST_00454,0.240483918001312
TEST_00455,0.20394704659128968
TEST_00456,0.05269796333888734
TEST_00457,0.3355823240370555
TEST_00458,0.09715877034530428
TEST_00459,0.28743837326367055
TEST_00460,0.05297841733499875
TEST_00461,0.45655309501470737
TEST_00462,0.2702248849971177
TEST_00463,0.14961447423042737
TEST_00464,0.3070274346054797
TEST_00465,0.2536978310520839
TEST_00466,0.22765691187574721
TEST_00467,0.334019853667526
TEST_00468,0.5884284831630016
TEST_00469,0.052897640631174664
TEST_00470,0.2937698494779012
TEST_00471,0.5154780127445922
TEST_00472,0.5430654739286009
TEST_00473,0.24323273927618091
TEST_00474,0.5791118705009013
TEST_00475,0.25892550064329134
TEST_00476,0.05260904082664595
TEST_00477,0.48648414501278847
TEST_00478,0.16121855322292167
TEST_00479,0.18973374814640195
TEST_00480,0.4772832043629146
TEST_00481,0.13592335924109167
TEST_00482,0.2353878246488824
TEST_00483,0.26865626890727523
TEST_00484,0.13791715124638523
TEST_00485,0.24170596074444567
TEST_00486,0.225959460148014
TEST_00487,0.43424446696576957
TEST_00488,0.189109838005808
TEST_00489,0.32552618377480036
TEST_00490,0.27463578568373287
TEST_00491,0.4183473573318041
TEST_00492,0.24230296395061598
TEST_00493,0.229685390170313
TEST_00494,0.052966674252037514
TEST_00495,0.4941981064922468
TEST_00496,0.2650403041667355
TEST_00497,0.3945816320683068
TEST_00498,0.23709277052485078
TEST_00499,0.5964922471881572
TEST_00500,0.05265562453421601
TEST_00501,0.05295183424008096
TEST_00502,0.07359500594416735
TEST_00503,0.35036047799484493
TEST_00504,0.05268780944613688
TEST_00505,0.604351067873868
TEST_00506,0.052654530305775
TEST_00507,0.21203621446196916
TEST_00508,0.4375347382867094
TEST_00509,0.17188285903856035
TEST_00510,0.21509687771094857
TEST_00511,0.06139580203434423
TEST_00512,0.06157999945416268
TEST_00513,0.0634738426636108
TEST_00514,0.6031188060835324
TEST_00515,0.277735079747303
TEST_00516,0.48019912864529185
TEST_00517,0.2456941264618289
TEST_00518,0.19911595905422655
TEST_00519,0.3608027506248871
TEST_00520,0.05276068381021278
TEST_00521,0.11425872814308416
TEST_00522,0.05270711528887998
TEST_00523,0.21083026608043398
TEST_00524,0.2857852119547571
TEST_00525,0.09726019115694141
TEST_00526,0.13155922141528495
TEST_00527,0.053317308842119125
TEST_00528,0.19644283672890325
TEST_00529,0.3918886507834939
TEST_00530,0.3794990474620861
TEST_00531,0.4142585037969539
TEST_00532,0.5627534519024683
TEST_00533,0.05281593231293211
TEST_00534,0.2096114009247267
TEST_00535,0.11749179376327679
TEST_00536,0.520385088611959
TEST_00537,0.052755599143645714
TEST_00538,0.052828247845576395
TEST_00539,0.06506089678759713
TEST_00540,0.363931609744982
TEST_00541,0.24933580274923992
TEST_00542,0.052773696898337365
TEST_00543,0.35807304687243807
TEST_00544,0.23130744435022993
TEST_00545,0.35355358691259653
TEST_00546,0.3664018233795216
TEST_00547,0.05264235106298205
TEST_00548,0.5663523909988514
TEST_00549,0.20271651356527431
TEST_00550,0.322051903753056
TEST_00551,0.25412843190496154
TEST_00552,0.2516962930255783
TEST_00553,0.10931519246979683
TEST_00554,0.19536184770821266
TEST_00555,0.29219481084199567
TEST_00556,0.14585328172264486
TEST_00557,0.3606513293601379
TEST_00558,0.4947986869376466
TEST_00559,0.05310612249466676
TEST_00560,0.18102499213817597
TEST_00561,0.07717734860467453
TEST_00562,0.6564060743559125
TEST_00563,0.05323401531976049
TEST_00564,0.31302682399950393
TEST_00565,0.16715642236438888
TEST_00566,0.2677252122593938
TEST_00567,0.10907842798173742
TEST_00568,0.19451314251909602
TEST_00569,0.14954097299720195
TEST_00570,0.14529220180831376
TEST_00571,0.20447184872539442
TEST_00572,0.052747254689938856
TEST_00573,0.0532386391790967
TEST_00574,0.3786776966358292
TEST_00575,0.08550536671993869
TEST_00576,0.17963001535240233
TEST_00577,0.23459505682129211
TEST_00578,0.3498547844064524
TEST_00579,0.5430302774364076
TEST_00580,0.05250537290668751
TEST_00581,0.37125282248531927
TEST_00582,0.12430742939773107
TEST_00583,0.28604320784352383
TEST_00584,0.21260091297997347
TEST_00585,0.24964403965524842
TEST_00586,0.09606017992999942
TEST_00587,0.1910912575754345
TEST_00588,0.45324644049979274
TEST_00589,0.05268554630583653
TEST_00590,0.1857464767101374
TEST_00591,0.14136442111732267
TEST_00592,0.1882206704508057
TEST_00593,0.2435654047178404
TEST_00594,0.0526928663051405
TEST_00595,0.17015348143339346
TEST_00596,0.42278669863684365
TEST_00597,0.4432229568132408
TEST_00598,0.2314331641779703
TEST_00599,0.1918202816316327
TEST_00600,0.08398447521585098
TEST_00601,0.29360609904722024
TEST_00602,0.3070680582889835
TEST_00603,0.41540237599690716
TEST_00604,0.15563978122468136
TEST_00605,0.4821665701743681
TEST_00606,0.0665339820711746
TEST_00607,0.2627080238698401
TEST_00608,0.16111804644924246
TEST_00609,0.6113063914179748
TEST_00610,0.052617903749978566
TEST_00611,0.24142662869511336
TEST_00612,0.2508217669718228
TEST_00613,0.3103155968338455
TEST_00614,0.41645890252064516
TEST_00615,0.487368012119747
TEST_00616,0.383502423715321
TEST_00617,0.19930837886155747
TEST_00618,0.10628701763028325
TEST_00619,0.13238424214380598
TEST_00620,0.15991973130111833
TEST_00621,0.14522052600025978
TEST_00622,0.39725003655929764
TEST_00623,0.5111317353368701
TEST_00624,0.5035886700161647
TEST_00625,0.4693126642761008
TEST_00626,0.23754581348117637
TEST_00627,0.19606146241884626
TEST_00628,0.5129489411273978
TEST_00629,0.11737549805165973
TEST_00630,0.19364456563345922
TEST_00631,0.11549653309898253
TEST_00632,0.5642365358589277
TEST_00633,0.3654527546884131
TEST_00634,0.5353776735672526
TEST_00635,0.5184527653463031
TEST_00636,0.18893746588040988
TEST_00637,0.4693355091870741
TEST_00638,0.052809793410649036
TEST_00639,0.5685170109328276
TEST_00640,0.05270372789950561
TEST_00641,0.052539365454518476
TEST_00642,0.5854958806138942
TEST_00643,0.232649376700964
TEST_00644,0.12177006360928097
TEST_00645,0.10894543032949085
TEST_00646,0.052668406393845214
TEST_00647,0.0759536097504821
TEST_00648,0.5109034107104491
TEST_00649,0.37880435601308965
TEST_00650,0.10103790295586651
TEST_00651,0.34845929604300657
TEST_00652,0.5457611033552623
TEST_00653,0.22063295009147268
TEST_00654,0.05263614026286741
TEST_00655,0.5254685512781289
TEST_00656,0.2904539478363348
TEST_00657,0.052715342321242864
TEST_00658,0.08282952254971603
TEST_00659,0.14770482378025124
TEST_00660,0.05251075760207527
TEST_00661,0.5578410585103248
TEST_00662,0.11046486679390528
TEST_00663,0.052874990638838146
TEST_00664,0.29625628166923684
TEST_00665,0.05292459220871156
TEST_00666,0.15504289604765054
TEST_00667,0.05242031564322633
TEST_00668,0.1577434121947223
TEST_00669,0.2251817965536065
TEST_00670,0.09470833655755084
TEST_00671,0.3743362325928237
TEST_00672,0.3622928782036133
TEST_00673,0.052667340089681554
TEST_00674,0.17834139812422858
TEST_00675,0.11639563729956046
TEST_00676,0.5773458428437352
TEST_00677,0.13303760576592386
TEST_00678,0.15227765658218712
TEST_00679,0.3851825512649007
TEST_00680,0.19017067341494576
TEST_00681,0.052701404890189464
TEST_00682,0.05252763834587399
TEST_00683,0.10342367739223814
TEST_00684,0.347236477618004
TEST_00685,0.1302911322168419
TEST_00686,0.5046959455952336
TEST_00687,0.07077441071043908
TEST_00688,0.23210588963483372
TEST_00689,0.3681614261355173
TEST_00690,0.37811852537376217
TEST_00691,0.41487504278416515
TEST_00692,0.06593067788773643
TEST_00693,0.160729897579845
TEST_00694,0.08661895310266085
TEST_00695,0.20217259149714917
TEST_00696,0.07127319180027464
TEST_00697,0.3182326168162912
TEST_00698,0.5334769088566165
TEST_00699,0.052620667293999154
TEST_00700,0.19667026088842454
TEST_00701,0.25341256933626616
TEST_00702,0.1336805676702126
TEST_00703,0.19325528044911494
TEST_00704,0.35324768049360533
TEST_00705,0.4579475270519941
TEST_00706,0.19431187296189936
TEST_00707,0.0530062667259975
TEST_00708,0.05266393217993119
TEST_00709,0.30951064909507314
TEST_00710,0.4883856081451672
TEST_00711,0.21047978308061752
TEST_00712,0.21409835449939102
TEST_00713,0.0957100551763024
TEST_00714,0.5173722505358992
TEST_00715,0.05256291911450162
TEST_00716,0.2057816552740276
TEST_00717,0.2760082204586166
TEST_00718,0.07442637736819566
TEST_00719,0.3246285065425199
TEST_00720,0.20751419940861643
TEST_00721,0.38161020266644086
TEST_00722,0.05298517778915798
TEST_00723,0.3503435427531759
TEST_00724,0.0527743071592387
TEST_00725,0.05300861464948777
TEST_00726,0.428402654561565
TEST_00727,0.23522363254019063
TEST_00728,0.13578959452564596
TEST_00729,0.2552673053128898
TEST_00730,0.2169134578959898
TEST_00731,0.052841719390933864
TEST_00732,0.39930556751403806
TEST_00733,0.19970573175722764
TEST_00734,0.10947351285027994
TEST_00735,0.5504608357049015
TEST_00736,0.2467286337889742
TEST_00737,0.10357511091790544
TEST_00738,0.22798903572045603
TEST_00739,0.07463236709248446
TEST_00740,0.15436848809196893
TEST_00741,0.1981749201319069
TEST_00742,0.13178773623254844
TEST_00743,0.5879835449180507
TEST_00744,0.2875209219621311
TEST_00745,0.5073020993832225
TEST_00746,0.052697514442985635
TEST_00747,0.36965745022480784
TEST_00748,0.2115676723638601
TEST_00749,0.05263957116934365
TEST_00750,0.4103808971473759
TEST_00751,0.053007530585139684
TEST_00752,0.07492873027481241
TEST_00753,0.2384603911295743
TEST_00754,0.21398251127728737
TEST_00755,0.059977580710653004
TEST_00756,0.283054656468117
TEST_00757,0.2411310339850617
TEST_00758,0.5556451429793059
TEST_00759,0.48470250494318057
TEST_00760,0.06078498819927156
TEST_00761,0.16139410168981036
TEST_00762,0.450274677945372
TEST_00763,0.08547846872162826
TEST_00764,0.1245345862578995
TEST_00765,0.20827467578920092
TEST_00766,0.22971976880096318
TEST_00767,0.17766542340104888
TEST_00768,0.3182386528535566
TEST_00769,0.06688856624536373
TEST_00770,0.1783697200802295
TEST_00771,0.1762628061776423
TEST_00772,0.0797446673289001
TEST_00773,0.12491406795885879
TEST_00774,0.3522128062336825
TEST_00775,0.35742297028318687
TEST_00776,0.43178741040221646
TEST_00777,0.39593290843095436
TEST_00778,0.22228893016670187
TEST_00779,0.11400442440177495
TEST_00780,0.3484900148495528
TEST_00781,0.23543774540426607
TEST_00782,0.14476130319724462
TEST_00783,0.3952978959401077
TEST_00784,0.40232280988726443
TEST_00785,0.43127753854964906
TEST_00786,0.38277235282982486
TEST_00787,0.6403982479758124
TEST_00788,0.05276792906662659
TEST_00789,0.5748538885957386
TEST_00790,0.10048218593468587
TEST_00791,0.6711985886679249
TEST_00792,0.27872527803027514
TEST_00793,0.5241568664127649
TEST_00794,0.12842833721810556
TEST_00795,0.1727123109495407
TEST_00796,0.6281566056787673
TEST_00797,0.24871778467569794
TEST_00798,0.16423332938455965
TEST_00799,0.3561565951367607
TEST_00800,0.2904335432144778
TEST_00801,0.13595761174434642
TEST_00802,0.2199720834481597
TEST_00803,0.36963517146579694
TEST_00804,0.22217487124257815
TEST_00805,0.18470541487268066
TEST_00806,0.05274422473699927
TEST_00807,0.05271872584328031
TEST_00808,0.5720892736420202
TEST_00809,0.20604531076197682
TEST_00810,0.052664532337112796
TEST_00811,0.3460294053830159
TEST_00812,0.4315864074642084
TEST_00813,0.4692290180656908
TEST_00814,0.15917809546105757
TEST_00815,0.10373393698374325
TEST_00816,0.35989138795724823
TEST_00817,0.1621977107403966
TEST_00818,0.19084923555980812
TEST_00819,0.4178406711569705
TEST_00820,0.449514786320763
TEST_00821,0.10645369202585198
TEST_00822,0.5398806023228409
TEST_00823,0.2298730644404657
TEST_00824,0.4438446781908194
TEST_00825,0.552704493306202
TEST_00826,0.2513877530775647
TEST_00827,0.05279391698208981
TEST_00828,0.46084411033643713
TEST_00829,0.19827250657222267
TEST_00830,0.2908449442235179
TEST_00831,0.29307364819738696
TEST_00832,0.14022500768478624
TEST_00833,0.05285460477138754
TEST_00834,0.30368904809284275
TEST_00835,0.18367584482834814
TEST_00836,0.23911355781695343
TEST_00837,0.2598150680390214
TEST_00838,0.3730006916177904
TEST_00839,0.29962753592342534
TEST_00840,0.052631741292628285
TEST_00841,0.49105182243821655
TEST_00842,0.3316045773639877
TEST_00843,0.38466019340353175
TEST_00844,0.36266076707558553
TEST_00845,0.3157554056252049
TEST_00846,0.2910471206031454
TEST_00847,0.05259803671192634
TEST_00848,0.16104197224509628
TEST_00849,0.3949012132367055
TEST_00850,0.3594243584546223
TEST_00851,0.23495714125691622
TEST_00852,0.08664390304800239
TEST_00853,0.2980729198646678
TEST_00854,0.39113124549099987
TEST_00855,0.16851145971562284
TEST_00856,0.5430523404516374
TEST_00857,0.33230603479894005
TEST_00858,0.05265484714792519
TEST_00859,0.2772300317248929
TEST_00860,0.5196138996516736
TEST_00861,0.339494034254754
TEST_00862,0.3520965320580829
TEST_00863,0.2939030035471432
TEST_00864,0.2336419103656698
TEST_00865,0.05268740137010432
TEST_00866,0.10383541517893355
TEST_00867,0.5389236335467323
TEST_00868,0.5802503577435677
TEST_00869,0.17012712111117467
TEST_00870,0.42704592917486417
TEST_00871,0.16359372127275493
TEST_00872,0.052643793051059505
TEST_00873,0.5434081477144995
TEST_00874,0.2673572414798694
TEST_00875,0.36757199294009474
