ID,probability
TEST_00160,0.3999944146391855
TEST_00161,0.49010261897638346
TEST_00162,0.3334373809056306
TEST_00163,0.003909587761186782
TEST_00164,0.5238282223229723
TEST_00165,0.23358417077945698
TEST_00166,0.3647540143463901
TEST_00167,0.20622620922873142
TEST_00168,0.3707267925216241
TEST_00169,0.23716561381809553
TEST_00170,0.2049606278921544
TEST_00171,0.24206778144858468
TEST_00172,0.2395331451882235
TEST_00173,0.2472182709710434
TEST_00174,0.13711242007171304
TEST_00175,0.2806946728091323
TEST_00176,0.43503632704936546
TEST_00177,0.18638777491788427
TEST_00178,0.364722040156194
TEST_00179,0.3309817818154015
TEST_00180,0.3561316856980493
TEST_00181,0.47216190054485296
TEST_00182,0.15376312858525912
TEST_00183,0.5797057306716078
TEST_00184,0.12223205010960919
TEST_00185,0.20102354358615285
TEST_00186,0.3872469497176809
TEST_00187,0.25453666391973584
TEST_00188,0.3063864686175999
TEST_00189,0.27826756693220805
TEST_00190,0.46934550847127776
TEST_00191,0.20573444996365176
TEST_00192,0.27359112812261893
TEST_00193,0.058779220199340045
TEST_00194,0.6438115134601117
TEST_00195,0.3695820088567572
TEST_00196,0.446174144174208
TEST_00197,0.2659840452461753
TEST_00198,0.24772541280822374
TEST_00199,0.3102360585685026
TEST_00200,0.41155747690544253
TEST_00201,0.45842377728334616
TEST_00202,0.27374271920031723
TEST_00203,0.30173014898346096
TEST_00204,0.002175587246369492
TEST_00205,0.06458622676744846
TEST_00206,0.0016468925709969549
TEST_00207,0.29923449184008233
TEST_00208,0.23175510986632697
TEST_00209,0.28290979586127407
TEST_00210,0.4325017060345352
TEST_00211,0.1353138790956142
TEST_00212,0.18876446792732962
TEST_00213,0.1151169011753177
TEST_00214,0.34684610322624876
TEST_00215,0.28989073098177487
TEST_00216,0.318072849474466
TEST_00217,0.2987861295062115
TEST_00218,0.5156485795744121
TEST_00219,0.20511925984936547
TEST_00220,0.5646204045892597
TEST_00221,0.4018366209901273
TEST_00222,0.08641135345240036
TEST_00223,0.2690448784375917
TEST_00224,0.12447624841318294
TEST_00225,0.29635223926087695
TEST_00226,0.2218698750779944
TEST_00227,0.30130704115156154
TEST_00228,0.0017282396511817013
TEST_00229,0.3215527028161571
TEST_00230,0.29880330194414084
TEST_00231,0.3757254121950001
TEST_00232,0.22095844412951396
TEST_00233,0.3154525682935973
TEST_00234,0.34038905408952663
TEST_00235,0.49136361563690995
TEST_00236,0.3361969192119951
TEST_00237,0.002250239278196662
TEST_00238,0.0013512896775176282
TEST_00239,0.41312397238249643
TEST_00240,0.29708077605304406
TEST_00241,0.38714535881814716
TEST_00242,0.30634830426487947
TEST_00243,0.19221408879945848
TEST_00244,0.0012936584270882364
TEST_00245,0.5468930652683806
TEST_00246,0.37416913157969706
TEST_00247,0.11613890781581257
TEST_00248,0.3657433676398111
TEST_00249,0.4842934212965122
TEST_00250,0.20930454795845133
TEST_00251,0.002234758769117778
TEST_00252,0.4417911769397234
TEST_00253,0.016749708964652506
TEST_00254,0.3800952718968726
TEST_00255,0.5423036067022342
TEST_00256,0.3313910689039312
TEST_00257,0.3590179868072345
TEST_00258,0.4193939211625133
TEST_00259,0.5218299452477899
TEST_00260,0.0018745273683384027
TEST_00261,0.0025190367625810626
TEST_00262,0.005926991180616577
TEST_00263,0.4848151025537534
TEST_00264,0.21511419096773488
TEST_00265,0.32643298281351685
TEST_00266,0.19694149199915334
TEST_00267,0.0027884234470843794
TEST_00268,0.1898233302051155
TEST_00269,0.3500397631645199
TEST_00270,0.15286948421960445
TEST_00271,0.0019207557917528537
TEST_00272,0.2914980988117935
TEST_00273,0.23230070310640097
TEST_00274,0.2892306134074909
TEST_00275,0.04698991176278955
TEST_00276,0.0024256527241449354
TEST_00277,0.2632025371663244
TEST_00278,0.364392643186349
TEST_00279,0.4875997170099995
TEST_00280,0.0014329669848952664
TEST_00281,0.1291000704091287
TEST_00282,0.0029608854097182844
TEST_00283,0.0046243886619796
TEST_00284,0.38923836465278366
TEST_00285,0.2796480638169687
TEST_00286,0.06395793860660293
TEST_00287,0.5089556749907357
TEST_00288,0.0019973775373656475
TEST_00289,0.39985519664439856
TEST_00290,0.15415279952760785
TEST_00291,0.27921291875932386
TEST_00292,0.42200880211311703
TEST_00293,0.002016131311280407
TEST_00294,0.48363044547493084
TEST_00295,0.3058352823848844
TEST_00296,0.02520071115633849
TEST_00297,0.0014831434245253126
TEST_00298,0.5366371092317026
TEST_00299,0.3316470042280386
TEST_00300,0.1433314645958893
TEST_00301,0.4516676265099721
TEST_00302,0.27909814613798145
TEST_00303,0.38298171924270374
TEST_00304,0.5557102265974412
TEST_00305,0.47408330308010516
TEST_00306,0.1941864815617788
TEST_00307,0.5323288316646368
TEST_00308,0.4457578530378784
TEST_00309,0.44651016390636533
TEST_00310,0.39506782270944235
TEST_00311,0.45319979312524433
TEST_00312,0.12897144588702814
TEST_00313,0.12722301232542102
TEST_00314,0.47361576627173296
TEST_00315,0.32811293197255076
TEST_00316,0.040063180177049865
TEST_00317,0.1157038380579397
TEST_00318,0.001551379903472463
TEST_00319,0.002473821603737946
TEST_00320,0.4128822671197928
TEST_00321,0.2047911009239597
TEST_00322,0.17682591499877096
TEST_00323,0.22557507422856954
TEST_00324,0.3099585953019908
TEST_00325,0.0013189643878812642
TEST_00326,0.31063254136561197
TEST_00327,0.2860131999577386
TEST_00328,0.12496611426322972
TEST_00329,0.33952193880148596
TEST_00330,0.3619879463604948
TEST_00331,0.0005719765483125661
TEST_00332,0.44347553450487853
TEST_00333,0.3716254599579216
TEST_00334,0.44015143057641903
TEST_00335,0.33700491358225515
TEST_00336,0.0029816599843852714
TEST_00337,0.19795782243784366
TEST_00338,0.26185460712508624
TEST_00339,0.30445495397320665
TEST_00340,0.3038287853939097
TEST_00341,0.26055151394199993
TEST_00342,0.1416925750455017
TEST_00343,0.039422060978777027
TEST_00344,0.20577965077555352
TEST_00345,0.022863307705847043
TEST_00346,0.31417613925888377
TEST_00347,0.2518837149016751
TEST_00348,0.3863640267956027
TEST_00349,0.3151134672718042
TEST_00350,0.25927849600145564
TEST_00351,0.38744261282658365
TEST_00352,0.002690462911458027
TEST_00353,0.0033938755122857817
TEST_00354,0.18748134867506958
TEST_00355,0.39636090150940545
TEST_00356,0.1422252487704486
TEST_00357,0.0014875676615688062
TEST_00358,0.0032869041217680663
TEST_00359,0.4826399185249285
TEST_00360,0.38905154031176586
TEST_00361,0.21187528643823716
TEST_00362,0.38993488055305403
TEST_00363,0.001938724856479931
TEST_00364,0.3072793706403708
TEST_00365,0.2386150221043549
TEST_00366,0.3129353537858719
TEST_00367,0.2128068646399068
TEST_00368,0.3074011820889347
TEST_00369,0.07253297113990409
TEST_00370,0.004234705066036617
TEST_00371,0.09890052200077752
TEST_00372,0.24894424175223123
TEST_00373,0.4573111278285019
TEST_00374,0.37959943156809134
TEST_00375,0.0021519695841974626
TEST_00376,0.0013517906949103201
TEST_00377,0.272683146424141
TEST_00378,0.2684065531894446
TEST_00379,0.15624250790708083
TEST_00380,0.0017755521331335074
TEST_00381,0.44370600849736375
TEST_00382,0.45854261470091906
TEST_00383,0.08955673219712951
TEST_00384,0.40026647656542713
TEST_00385,0.1913513508016188
TEST_00386,0.5094571668823497
TEST_00387,0.2690371010353511
TEST_00388,0.28404601550327996
TEST_00389,0.30583718236972324
TEST_00390,0.45036570989462393
TEST_00391,0.4914849778633893
TEST_00392,0.3087633789638444
TEST_00393,0.3271336905697595
TEST_00394,0.10959732494006408
TEST_00395,0.4821312342003177
TEST_00396,0.3590635378537206
TEST_00397,0.001523896701163393
TEST_00398,0.16065851845274465
TEST_00399,0.0014197770180946496
TEST_00400,0.3353529434496817
TEST_00401,0.001282001140627314
TEST_00402,0.10348375343370482
TEST_00403,0.014723126022208837
TEST_00404,0.4132873471291534
TEST_00405,0.5049569428749678
TEST_00406,0.09683149653738513
TEST_00407,0.2806340802397761
TEST_00408,0.2905272921071213
TEST_00409,0.11894434924476718
TEST_00410,0.0499253618419576
TEST_00411,0.18990926580178108
TEST_00412,0.13248476642310597
TEST_00413,0.4226083969741068
TEST_00414,0.34788966139388044
TEST_00415,0.23303020796204224
TEST_00416,0.45073256297911013
TEST_00417,0.47983393526352325
TEST_00418,0.4729435929787833
TEST_00419,0.09590169996160977
TEST_00420,0.08905111179193038
TEST_00421,0.3771230079489549
TEST_00422,0.4948006924908916
TEST_00423,0.001636613916122916
TEST_00424,0.19774504579513985
TEST_00425,0.1733664683071122
TEST_00426,0.27698193771829394
TEST_00427,0.36138146310491687
TEST_00428,0.2541862353449739
TEST_00429,0.18185673430465793
TEST_00430,0.4232134548298877
TEST_00431,0.4079969631646654
TEST_00432,0.2309532487336922
TEST_00433,0.0017999758668476994
TEST_00434,0.4535490467255645
TEST_00435,0.3099802237412083
TEST_00436,0.001493862421142052
TEST_00437,0.3339410374338313
TEST_00438,0.002925912078398704
TEST_00439,0.0024100613327105655
TEST_00440,0.4316737322820202
TEST_00441,0.5020475886650069
TEST_00442,0.39667007304058743
TEST_00443,0.377235654543308
TEST_00444,0.0013108198575703244
TEST_00445,0.3753813803748182
TEST_00446,0.09187446798602106
TEST_00447,0.4413009358878415
TEST_00448,0.3555606438164388
TEST_00449,0.006451354316683809
TEST_00450,0.4409091540815101
TEST_00451,0.00037657603488387226
TEST_00452,0.36991375083560335
TEST_00453,0.44475186529396604
TEST_00454,0.2772227951826973
TEST_00455,0.24608937933241082
TEST_00456,0.0022674563519162966
TEST_00457,0.3566232050944394
TEST_00458,0.10092769785903435
TEST_00459,0.3157363166552979
TEST_00460,0.002943771446763133
TEST_00461,0.4333282791291807
TEST_00462,0.2999711098900386
TEST_00463,0.18152538550951092
TEST_00464,0.3332211025018471
TEST_00465,0.29394932128417994
TEST_00466,0.2663516252968908
TEST_00467,0.33944002697529485
TEST_00468,0.5198374900058946
TEST_00469,0.004194365444011162
TEST_00470,0.3250793038906031
TEST_00471,0.4694222787672906
TEST_00472,0.4885386858948775
TEST_00473,0.2772238207359418
TEST_00474,0.5165364658783034
TEST_00475,0.2905327173826048
TEST_00476,0.0015072468971273696
TEST_00477,0.4479892394949909
TEST_00478,0.20532547756116765
TEST_00479,0.22073109817694303
TEST_00480,0.4453771468572275
TEST_00481,0.1646475150055687
TEST_00482,0.2736837260365106
TEST_00483,0.31028670533151426
TEST_00484,0.16774887075478712
TEST_00485,0.27862391590510316
TEST_00486,0.29051912088459414
TEST_00487,0.41635840097041477
TEST_00488,0.23189614024246286
TEST_00489,0.35346678057242825
TEST_00490,0.3174304833730712
TEST_00491,0.41292942009204797
TEST_00492,0.2671533624831605
TEST_00493,0.26186025655062606
TEST_00494,0.0038929650335456823
TEST_00495,0.4593015093922564
TEST_00496,0.2987002306604862
TEST_00497,0.39399553638235757
TEST_00498,0.2681544106286383
TEST_00499,0.5269045022174239
TEST_00500,0.0015301982406241321
TEST_00501,0.003339097773067793
TEST_00502,0.06067091937853319
TEST_00503,0.3670420954609728
TEST_00504,0.0016010542197981384
TEST_00505,0.5370715184861728
TEST_00506,0.002399212169698672
TEST_00507,0.24395294554238622
TEST_00508,0.42513878401330507
TEST_00509,0.19952164843145814
TEST_00510,0.2584586489136714
TEST_00511,0.027117214507478893
TEST_00512,0.029405614072920853
TEST_00513,0.03311232037939708
TEST_00514,0.5238768676921659
TEST_00515,0.30840870709072077
TEST_00516,0.44869181840019057
TEST_00517,0.28851088356173904
TEST_00518,0.23852915540961223
TEST_00519,0.36391892250332636
TEST_00520,0.003028517406779445
TEST_00521,0.13542657688354887
TEST_00522,0.0020477018964510044
TEST_00523,0.25547331685358277
TEST_00524,0.3197983071533881
TEST_00525,0.10812624678149452
TEST_00526,0.1533965838832577
TEST_00527,0.00686658400248949
TEST_00528,0.24500296143284983
TEST_00529,0.3773231638813078
TEST_00530,0.3880334317090698
TEST_00531,0.4121010733483828
TEST_00532,0.5014680972296106
TEST_00533,0.0019143722687523178
TEST_00534,0.2508931588707771
TEST_00535,0.13998302515892552
TEST_00536,0.4774119875628211
TEST_00537,0.0025068714795801676
TEST_00538,0.002142400208792895
TEST_00539,0.039830929253987825
TEST_00540,0.37777445252343267
TEST_00541,0.27834333848849624
TEST_00542,0.002965987428832303
TEST_00543,0.3658782283639434
TEST_00544,0.28510419742820736
TEST_00545,0.36156191158070106
TEST_00546,0.3671798338611475
TEST_00547,0.0013418276799797093
TEST_00548,0.5103387768356178
TEST_00549,0.23522378957016632
TEST_00550,0.34478720359185877
TEST_00551,0.29933459901161746
TEST_00552,0.2886622744623848
TEST_00553,0.12734726558860598
TEST_00554,0.2414847964893199
TEST_00555,0.32064896060997694
TEST_00556,0.1744195727822151
TEST_00557,0.36923606997461245
TEST_00558,0.46149536993440066
TEST_00559,0.003001446083412484
TEST_00560,0.22281558457999642
TEST_00561,0.07416348934437014
TEST_00562,0.5956660004595806
TEST_00563,0.003649342232491068
TEST_00564,0.3334661051853375
TEST_00565,0.20319577727889832
TEST_00566,0.29821283968654
TEST_00567,0.13171236879316733
TEST_00568,0.23790069674100134
TEST_00569,0.1802975853570477
TEST_00570,0.18155631392673918
TEST_00571,0.2552484813961492
TEST_00572,0.0020880731946723054
TEST_00573,0.005511089356252757
TEST_00574,0.388574243795873
TEST_00575,0.07772379590753065
TEST_00576,0.21633112016466438
TEST_00577,0.26328428155537703
TEST_00578,0.3572717082473431
TEST_00579,0.4927399125961377
TEST_00580,0.000921498837276422
TEST_00581,0.374878611151957
TEST_00582,0.14804928823297545
TEST_00583,0.3133901393357775
TEST_00584,0.2600502550773758
TEST_00585,0.2875358509718844
TEST_00586,0.10515655821824443
TEST_00587,0.22645473492387352
TEST_00588,0.4271085644578686
TEST_00589,0.001363676311175766
TEST_00590,0.22340684905475341
TEST_00591,0.1737302822058558
TEST_00592,0.22748552374897593
TEST_00593,0.27366930213256774
TEST_00594,0.0023332249453066225
TEST_00595,0.21734817242236684
TEST_00596,0.4150388070674662
TEST_00597,0.4251066626691693
TEST_00598,0.2642860189641659
TEST_00599,0.2282380965346296
TEST_00600,0.07577763318241532
TEST_00601,0.32446526482436006
TEST_00602,0.33444769799606017
TEST_00603,0.4076830935588837
TEST_00604,0.2002687692629686
TEST_00605,0.4366603956836964
TEST_00606,0.04248887702410696
TEST_00607,0.29999448138236906
TEST_00608,0.1967232223186147
TEST_00609,0.5285640334551737
TEST_00610,0.0012743744536852586
TEST_00611,0.27969120906977657
TEST_00612,0.2860582278854246
TEST_00613,0.33655946516418767
TEST_00614,0.41017904861407206
TEST_00615,0.460107262393035
TEST_00616,0.40973695274152955
TEST_00617,0.22241233059309046
TEST_00618,0.11956088446243898
TEST_00619,0.15256006698676317
TEST_00620,0.2009036139727575
TEST_00621,0.17701861127714263
TEST_00622,0.3930023962228595
TEST_00623,0.4629572116653308
TEST_00624,0.4614117856155825
TEST_00625,0.44975110180598477
TEST_00626,0.28784472898755153
TEST_00627,0.2524604360009871
TEST_00628,0.4758731427692044
TEST_00629,0.13379966722258738
TEST_00630,0.23418403381107106
TEST_00631,0.13267810796851645
TEST_00632,0.506458646612599
TEST_00633,0.37136783600591905
TEST_00634,0.48707053116796584
TEST_00635,0.4702705728328058
TEST_00636,0.22747714567622865
TEST_00637,0.46294727961729126
TEST_00638,0.0020058252069263833
TEST_00639,0.5150504584852285
TEST_00640,0.0023731559223864607
TEST_00641,0.001219578843534661
TEST_00642,0.5086027884329457
TEST_00643,0.2681084422506888
TEST_00644,0.14727763225202378
TEST_00645,0.1292619484648571
TEST_00646,0.0019283258930446298
TEST_00647,0.06254217419616989
TEST_00648,0.47478900397075036
TEST_00649,0.38341604192490875
TEST_00650,0.11294795504563167
TEST_00651,0.35637292928094744
TEST_00652,0.4945294708166473
TEST_00653,0.26140867779302
TEST_00654,0.0015073342616952487
TEST_00655,0.4780934415696595
TEST_00656,0.32273950686394787
TEST_00657,0.0016583245046139425
TEST_00658,0.08282845160387708
TEST_00659,0.18412040234591398
TEST_00660,0.0008756648357115789
TEST_00661,0.47513641212616886
TEST_00662,0.13085596932940818
TEST_00663,0.003769930920317093
TEST_00664,0.3240923342457195
TEST_00665,0.0023216314302923775
TEST_00666,0.1997493602439035
TEST_00667,0.0004832651101090214
TEST_00668,0.18936126617585028
TEST_00669,0.26098000277381284
TEST_00670,0.10613236442213475
TEST_00671,0.3763539553198699
TEST_00672,0.3689208967351624
TEST_00673,0.0015228836455094086
TEST_00674,0.2200238150724913
TEST_00675,0.14152001460410413
TEST_00676,0.5176007986318527
TEST_00677,0.16548041805307726
TEST_00678,0.18731604710850833
TEST_00679,0.3862872548416916
TEST_00680,0.21092471413658267
TEST_00681,0.001456858756833122
TEST_00682,0.0008420588932620198
TEST_00683,0.10151294215051934
TEST_00684,0.36186057774463065
TEST_00685,0.15081371920162834
TEST_00686,0.4688298158193516
TEST_00687,0.051079449808932906
TEST_00688,0.27050300442758557
TEST_00689,0.37760805908287554
TEST_00690,0.3780328664244711
TEST_00691,0.41470298380377
TEST_00692,0.03997943528954337
TEST_00693,0.19949563843046983
TEST_00694,0.08856997403211844
TEST_00695,0.24424338219198954
TEST_00696,0.04581908457162388
TEST_00697,0.34690457321768925
TEST_00698,0.4883279817663073
TEST_00699,0.0012355852338684402
TEST_00700,0.24508685848807146
TEST_00701,0.28315645481093976
TEST_00702,0.16238223806467467
TEST_00703,0.23528157927105756
TEST_00704,0.3742348645293928
TEST_00705,0.4333221407631517
TEST_00706,0.23375434670963413
TEST_00707,0.003960924528856796
TEST_00708,0.0018030951966414611
TEST_00709,0.32675200040358654
TEST_00710,0.46380881369579563
TEST_00711,0.2431672230287577
TEST_00712,0.25524515322578334
TEST_00713,0.10778438964394282
TEST_00714,0.46457954289151127
TEST_00715,0.0009865638252128934
TEST_00716,0.2454603507725377
TEST_00717,0.3023236013093642
TEST_00718,0.06679725670543118
TEST_00719,0.34666646606177215
TEST_00720,0.24485948727183898
TEST_00721,0.38428851742458087
TEST_00722,0.004506453094309029
TEST_00723,0.3704022625704103
TEST_00724,0.002247842995210853
TEST_00725,0.0034794737566792733
TEST_00726,0.4182040429426231
TEST_00727,0.26071899586025793
TEST_00728,0.1661214466870733
TEST_00729,0.2853593170625107
TEST_00730,0.2473549689290465
TEST_00731,0.002955989329037613
TEST_00732,0.39595466619721054
TEST_00733,0.244635467217112
TEST_00734,0.12337135469311457
TEST_00735,0.4932115237749984
TEST_00736,0.28327567730957737
TEST_00737,0.12311476157342649
TEST_00738,0.26582051689497777
TEST_00739,0.06464331773609082
TEST_00740,0.17621762786172163
TEST_00741,0.22392991100642584
TEST_00742,0.15456015220664976
TEST_00743,0.507999734850037
TEST_00744,0.3194111358994014
TEST_00745,0.46033993364260517
TEST_00746,0.0016346350526001143
TEST_00747,0.3779067997525853
TEST_00748,0.24652196169518378
TEST_00749,0.001478154628202478
TEST_00750,0.40563635849219537
TEST_00751,0.0027653906471832483
TEST_00752,0.0662850295131892
TEST_00753,0.2795643993352397
TEST_00754,0.2598029718484447
TEST_00755,0.021220212020763407
TEST_00756,0.3094746717945118
TEST_00757,0.27377687747008156
TEST_00758,0.49689020651110505
TEST_00759,0.4427321523720973
TEST_00760,0.024177750117795584
TEST_00761,0.20144489670017232
TEST_00762,0.4336763100148411
TEST_00763,0.08304418495921023
TEST_00764,0.15484907617071433
TEST_00765,0.24372673723295216
TEST_00766,0.2664954948372702
TEST_00767,0.2181082773062424
TEST_00768,0.36713322888408395
TEST_00769,0.03810052342671402
TEST_00770,0.2149617006669158
TEST_00771,0.21848880034744134
TEST_00772,0.07444227493099803
TEST_00773,0.1531550618397285
TEST_00774,0.3740240417015297
TEST_00775,0.3707822445493385
TEST_00776,0.41897336894687354
TEST_00777,0.3972004553939147
TEST_00778,0.2627714840550346
TEST_00779,0.13354672754853308
TEST_00780,0.36371126388343594
TEST_00781,0.27285840023466357
TEST_00782,0.1707736292977236
TEST_00783,0.3983749403388341
TEST_00784,0.4064019557200168
TEST_00785,0.41712433429446927
TEST_00786,0.38860497761383933
TEST_00787,0.5487430700006343
TEST_00788,0.002002341532719979
TEST_00789,0.5133902789547489
TEST_00790,0.11105248157711463
TEST_00791,0.5754029933211314
TEST_00792,0.3105336596064995
TEST_00793,0.4815037664485097
TEST_00794,0.15930093528867448
TEST_00795,0.2156505160917272
TEST_00796,0.5207973653351934
TEST_00797,0.28796939728736437
TEST_00798,0.20172886142339996
TEST_00799,0.36930422541307156
TEST_00800,0.3168502233157061
TEST_00801,0.17033373737612445
TEST_00802,0.2565424985011309
TEST_00803,0.38078649070873977
TEST_00804,0.2614793916114867
TEST_00805,0.22138689655931393
TEST_00806,0.0019109107705727996
TEST_00807,0.001324931356969627
TEST_00808,0.5170910575547476
TEST_00809,0.2502467042829491
TEST_00810,0.001632874350563402
TEST_00811,0.3665328089023142
TEST_00812,0.4141189827965114
TEST_00813,0.435721390753124
TEST_00814,0.18864185282656326
TEST_00815,0.10510664969652943
TEST_00816,0.34774386565807414
TEST_00817,0.19900595919906705
TEST_00818,0.22468106193434584
TEST_00819,0.4138080447680933
TEST_00820,0.4281097167467966
TEST_00821,0.11575520224659683
TEST_00822,0.4857096905448163
TEST_00823,0.27019367809043704
TEST_00824,0.4204925534984649
TEST_00825,0.49665616280605673
TEST_00826,0.28887034167808057
TEST_00827,0.0020627086995463574
TEST_00828,0.4414592568989356
TEST_00829,0.22630941944129343
TEST_00830,0.3203655149535351
TEST_00831,0.32081038898527614
TEST_00832,0.16587707241908128
TEST_00833,0.0027512717511015174
TEST_00834,0.33546553906938553
TEST_00835,0.2287652160204508
TEST_00836,0.2816141228682171
TEST_00837,0.29051607759380127
TEST_00838,0.3840845761541932
TEST_00839,0.3309503095942381
TEST_00840,0.001001676545160756
TEST_00841,0.4513226688508224
TEST_00842,0.3499809278811289
TEST_00843,0.3947131721433801
TEST_00844,0.3715784172955608
TEST_00845,0.3361479858453099
TEST_00846,0.31920225428026994
TEST_00847,0.0009668977599724196
TEST_00848,0.19447913879785164
TEST_00849,0.3934712817422265
TEST_00850,0.36067723570642374
TEST_00851,0.2684510242315898
TEST_00852,0.09268655891933089
TEST_00853,0.3321307969196746
TEST_00854,0.40006887803442454
TEST_00855,0.2084045246868474
TEST_00856,0.4939904601662399
TEST_00857,0.3440153796643747
TEST_00858,0.0013830310953609078
TEST_00859,0.3093197378913376
TEST_00860,0.4748606441497611
TEST_00861,0.35890477610071075
TEST_00862,0.3687947928278125
TEST_00863,0.31736775320557054
TEST_00864,0.2724020724858401
TEST_00865,0.0019660577118611675
TEST_00866,0.1165278159570653
TEST_00867,0.5154896606247987
TEST_00868,0.5250335801591965
TEST_00869,0.1992798733887211
